step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
587,8,18,0,0,8,1982,10,0,0.00
588,8,18,0,0,8,1982,10,0,0.00
589,8,18,0,0,8,1982,10,0,0.00
590,8,18,0,0,8,1982,10,0,0.00
591,8,18,0,0,8,1982,10,0,0.00
592,8,18,0,0,8,1982,10,0,0.00
593,8,18,0,0,8,1982,10,0,0.00
594,8,18,0,0,8,1982,10,0,0.00
595,8,18,0,0,8,1982,10,0,0.00
596,8,19,0,0,8,1981,10,0,0.13
597,8,19,0,0,8,1981,10,0,0.00
598,8,19,0,0,8,1981,10,0,0.00
599,8,19,0,0,8,1981,10,0,0.00
600,8,19,0,0,8,1981,10,0,0.00
601,8,19,0,0,8,1981,10,0,0.00
602,8,19,0,0,8,1981,10,0,0.00
603,8,19,0,0,8,1981,10,0,0.00
604,8,19,0,0,8,1981,10,0,0.00
605,8,19,0,0,8,1981,10,0,0.00
606,8,19,0,0,8,1981,10,0,0.00
607,8,19,0,0,8,1981,10,0,0.00
608,8,19,0,0,8,1981,10,0,0.00
609,8,20,0,0,8,1980,10,0,0.13
610,8,20,0,0,8,1980,10,0,0.00
611,8,20,0,0,8,1980,10,0,0.00
612,8,20,0,0,8,1980,10,0,0.00
613,8,20,0,0,8,1980,10,0,0.00
614,8,20,0,0,8,1980,10,0,0.00
615,8,20,0,0,8,1980,10,0,0.00
616,8,20,0,0,8,1980,10,0,0.00
617,8,20,0,0,8,1980,10,0,0.00
618,8,20,0,0,8,1980,10,0,0.00
619,8,20,0,0,8,1980,10,0,0.00
620,8,20,0,0,8,1980,10,0,0.00
621,8,20,0,0,8,1980,10,0,0.00
622,8,20,0,0,8,1980,10,0,0.00
623,8,20,0,0,8,1980,10,0,0.00
624,8,20,0,0,8,1980,10,0,0.00
625,8,20,0,0,8,1980,10,0,0.00
626,8,20,0,0,8,1980,10,0,0.00
627,8,20,0,0,8,1980,10,0,0.00
628,8,20,0,0,8,1980,10,0,0.00
629,8,20,0,0,8,1980,10,0,0.00
630,8,20,0,0,8,1980,10,0,0.00
631,8,20,0,0,8,1980,10,0,0.00
632,8,20,0,0,8,1980,10,0,0.00
633,8,20,0,0,8,1980,10,0,0.00
634,8,20,0,0,8,1980,10,0,0.00
635,8,20,0,0,8,1980,10,0,0.00
636,8,20,0,0,8,1980,10,0,0.00
637,8,20,0,0,8,1980,10,0,0.00
638,8,20,0,0,8,1980,10,0,0.00
639,8,20,0,0,8,1980,10,0,0.00
640,8,20,0,0,8,1980,10,0,0.00
641,8,20,0,0,8,1980,10,0,0.00
642,8,21,0,0,8,1979,10,0,0.13
643,8,21,0,0,8,1979,10,0,0.00
644,8,21,0,0,8,1979,10,0,0.00
645,8,21,0,0,8,1979,10,0,0.00
646,8,21,0,0,8,1979,10,0,0.00
647,8,21,0,0,8,1979,10,0,0.00
648,8,21,0,0,8,1979,10,0,0.00
649,8,21,0,0,8,1979,10,0,0.00
650,8,21,0,0,8,1979,10,0,0.00
651,8,21,0,0,8,1979,10,0,0.00
652,8,21,0,0,8,1979,10,0,0.00
653,8,21,0,0,8,1979,10,0,0.00
654,8,21,0,0,8,1979,10,0,0.00
655,8,21,0,0,8,1979,10,0,0.00
656,8,21,0,0,8,1979,10,0,0.00
657,9,20,0,0,8,1979,10,0,0.00
658,9,20,0,0,8,1979,10,0,0.00
659,9,20,0,0,8,1979,10,0,0.00
660,9,20,0,0,8,1979,10,0,0.00
661,9,20,0,0,8,1979,10,0,0.00
662,9,20,0,0,8,1979,10,0,0.00
663,9,20,0,0,8,1979,10,0,0.00
664,9,20,0,0,8,1979,10,0,0.00
665,9,21,0,0,8,1978,10,0,0.11
666,9,21,0,0,8,1978,10,0,0.00
667,9,21,0,0,8,1978,10,0,0.00
668,9,21,0,0,8,1978,10,0,0.00
669,9,21,0,0,8,1978,10,0,0.00
670,9,21,0,0,8,1978,10,0,0.00
671,9,21,0,0,8,1978,10,0,0.00
672,9,21,0,0,8,1978,10,0,0.00
673,9,21,0,0,8,1978,10,0,0.00
674,9,21,0,0,8,1978,10,0,0.00
675,9,21,0,0,8,1978,10,0,0.00
676,9,21,0,0,8,1978,10,0,0.00
677,9,21,0,0,8,1978,10,0,0.00
678,9,21,0,0,8,1978,10,0,0.00
679,9,21,0,0,8,1978,10,0,0.00
680,9,21,0,0,8,1978,10,0,0.00
681,9,21,0,0,8,1978,10,0,0.00
682,9,21,0,0,8,1978,10,0,0.00
683,9,21,0,0,8,1978,10,0,0.00
684,9,21,0,0,8,1978,10,0,0.00
685,9,21,0,0,8,1978,10,0,0.00
686,9,21,0,0,8,1978,10,0,0.00
687,9,21,0,0,8,1978,10,0,0.00
688,9,21,0,0,8,1978,10,0,0.00
689,9,21,0,0,8,1978,10,0,0.00
690,9,21,0,0,8,1978,10,0,0.00
691,9,21,0,0,8,1978,10,0,0.00
692,9,21,0,0,8,1978,10,0,0.00
693,9,21,0,0,8,1978,10,0,0.00
694,9,21,0,0,8,1978,10,0,0.00
695,9,21,0,0,8,1978,10,0,0.00
696,9,21,0,0,8,1978,10,0,0.00
697,9,21,0,0,8,1978,10,0,0.00
698,9,21,0,0,8,1978,10,0,0.00
699,9,21,0,0,8,1978,10,0,0.00
700,9,21,0,0,8,1978,10,0,0.00
701,9,21,0,0,8,1978,10,0,0.00
702,11,19,0,0,10,1978,10,0,0.00
703,11,20,0,0,10,1977,10,0,0.09
704,11,20,0,0,10,1977,10,0,0.00
705,11,20,0,0,10,1977,10,0,0.00
706,11,20,0,0,10,1977,10,0,0.00
707,11,20,0,0,10,1977,10,0,0.00
708,12,19,0,0,11,1977,10,0,0.00
709,12,19,0,0,11,1977,10,0,0.00
710,12,19,0,0,11,1977,10,0,0.00
711,12,19,0,0,11,1977,10,0,0.00
712,12,19,0,0,11,1977,10,0,0.00
713,12,19,0,0,11,1977,10,0,0.00
714,12,19,0,0,11,1977,10,0,0.00
715,12,19,0,0,11,1977,10,0,0.00
716,12,19,0,0,11,1977,10,0,0.00
717,12,19,0,0,11,1977,10,0,0.00
718,12,19,0,0,11,1977,10,0,0.00
719,12,19,0,0,11,1977,10,0,0.00
720,12,19,0,0,11,1977,10,0,0.00
721,12,19,0,0,11,1977,10,0,0.00
722,12,19,0,0,11,1977,10,0,0.00
723,12,19,0,0,11,1977,10,0,0.00
724,12,19,0,0,11,1977,10,0,0.00
725,12,19,0,0,11,1977,10,0,0.00
726,12,19,0,0,11,1977,10,0,0.00
727,12,19,0,0,11,1977,10,0,0.00
728,12,19,0,0,11,1977,10,0,0.00
729,12,19,0,0,11,1977,10,0,0.00
730,12,19,0,0,11,1977,10,0,0.00
731,12,19,0,0,11,1977,10,0,0.00
732,12,19,0,0,11,1977,10,0,0.00
733,12,19,0,0,11,1977,10,0,0.00
734,12,19,0,0,11,1977,10,0,0.00
735,12,19,0,0,11,1977,10,0,0.00
736,12,19,0,0,11,1977,10,0,0.00
737,12,19,0,0,11,1977,10,0,0.00
738,12,19,0,0,11,1977,10,0,0.00
739,12,19,0,0,11,1977,10,0,0.00
740,12,19,0,0,11,1977,10,0,0.00
741,12,19,0,0,11,1977,10,0,0.00
742,12,19,0,0,11,1977,10,0,0.00
743,12,19,0,0,11,1977,10,0,0.00
744,12,19,0,0,11,1977,10,0,0.00
745,12,19,0,0,11,1977,10,0,0.00
746,12,19,0,0,11,1977,10,0,0.00
747,12,19,0,0,11,1977,10,0,0.00
748,12,19,0,0,11,1977,10,0,0.00
749,12,19,0,0,11,1977,10,0,0.00
750,12,19,0,0,11,1977,10,0,0.00
751,12,19,0,0,11,1977,10,0,0.00
752,12,19,0,0,11,1977,10,0,0.00
753,12,19,0,0,11,1977,10,0,0.00
754,12,19,0,0,11,1977,10,0,0.00
755,12,19,0,0,11,1977,10,0,0.00
756,12,19,0,0,11,1977,10,0,0.00
757,12,19,0,0,11,1977,10,0,0.00
758,12,19,0,0,11,1977,10,0,0.00
759,12,20,0,0,11,1976,10,0,0.08
760,12,20,0,0,11,1976,10,0,0.00
761,12,20,0,0,11,1976,10,0,0.00
762,12,20,0,0,11,1976,10,0,0.00
763,12,20,0,0,11,1976,10,0,0.00
764,12,20,0,0,11,1976,10,0,0.00
765,12,20,0,0,11,1976,10,0,0.00
766,12,21,0,0,11,1975,10,0,0.08
767,12,21,0,0,11,1975,10,0,0.00
768,12,21,0,0,11,1975,10,0,0.00
769,12,21,0,0,11,1975,10,0,0.00
770,12,21,0,0,11,1975,10,0,0.00
771,12,21,0,0,11,1975,10,0,0.00
772,12,21,0,0,11,1975,10,0,0.00
773,12,21,0,0,11,1975,10,0,0.00
774,12,21,0,0,11,1975,10,0,0.00
775,12,21,0,0,11,1975,10,0,0.00
776,12,21,0,0,11,1975,10,0,0.00
777,12,21,0,0,11,1975,10,0,0.00
778,12,21,0,0,11,1975,10,0,0.00
779,12,21,0,0,11,1975,10,0,0.00
780,12,21,0,0,11,1975,10,0,0.00
781,12,22,0,0,11,1974,10,0,0.08
782,12,22,0,0,11,1974,10,0,0.00
783,12,22,0,0,11,1974,10,0,0.00
784,12,22,0,0,11,1974,10,0,0.00
785,12,22,0,0,11,1974,10,0,0.00
786,12,22,0,0,11,1974,10,0,0.00
787,12,22,0,0,11,1974,10,0,0.00
788,12,22,0,0,11,1974,10,0,0.00
789,12,22,0,0,11,1974,10,0,0.00
790,12,22,0,0,11,1974,10,0,0.00
791,12,22,0,0,11,1974,10,0,0.00
792,12,22,0,0,11,1974,10,0,0.00
793,12,22,0,0,11,1974,10,0,0.00
794,12,22,0,0,11,1974,10,0,0.00
795,12,22,0,0,11,1974,10,0,0.00
796,12,22,0,0,11,1974,10,0,0.00
797,12,22,0,0,11,1974,10,0,0.00
798,12,22,0,0,11,1974,10,0,0.00
799,12,22,0,0,11,1974,10,0,0.00
800,12,22,0,0,11,1974,10,0,0.00
801,12,22,0,0,11,1974,10,0,0.00
802,12,22,0,0,11,1974,10,0,0.00
803,12,22,0,0,11,1974,10,0,0.00
804,12,22,0,0,11,1974,10,0,0.00
805,12,22,0,0,11,1974,10,0,0.00
806,12,22,0,0,11,1974,10,0,0.00
807,12,22,0,0,11,1974,10,0,0.00
808,12,22,0,0,11,1974,10,0,0.00
809,12,22,0,0,11,1974,10,0,0.00
810,12,22,0,0,11,1974,10,0,0.00
811,12,22,0,0,11,1974,10,0,0.00
812,12,22,0,0,11,1974,10,0,0.00
813,12,23,0,0,11,1973,10,0,0.08
814,12,23,0,0,11,1973,10,0,0.00
815,12,24,0,0,11,1972,10,0,0.08
816,12,24,0,0,11,1972,10,0,0.00
817,12,24,0,0,11,1972,10,0,0.00
818,12,25,0,0,11,1971,10,0,0.08
819,12,25,0,0,11,1971,10,0,0.00
820,12,25,0,0,11,1971,10,0,0.00
821,12,25,0,0,11,1971,10,0,0.00
822,12,25,0,0,11,1971,10,0,0.00
823,12,26,0,0,11,1970,10,0,0.08
824,12,26,0,0,11,1970,10,0,0.00
825,12,26,0,0,11,1970,10,0,0.00
826,12,26,0,0,11,1970,10,0,0.00
827,12,26,0,0,11,1970,10,0,0.00
828,12,26,0,0,11,1970,10,0,0.00
829,12,26,0,0,11,1970,10,0,0.00
830,12,26,0,0,11,1970,10,0,0.00
831,12,27,0,0,11,1969,10,0,0.08
832,12,27,0,0,11,1969,10,0,0.00
833,12,27,0,0,11,1969,10,0,0.00
834,12,27,0,0,11,1969,10,0,0.00
835,12,28,0,0,11,1968,10,0,0.08
836,12,28,0,0,11,1968,10,0,0.00
837,12,28,0,0,11,1968,10,0,0.00
838,12,28,0,0,11,1968,10,0,0.00
839,12,28,0,0,11,1968,10,0,0.00
840,12,28,0,0,11,1968,10,0,0.00
841,12,28,0,0,11,1968,10,0,0.00
842,12,28,0,0,11,1968,10,0,0.00
843,12,28,0,0,11,1968,10,0,0.00
844,12,28,0,0,11,1968,10,0,0.00
845,12,28,0,0,11,1968,10,0,0.00
846,12,28,0,0,11,1968,10,0,0.00
847,12,28,0,0,11,1968,10,0,0.00
848,12,28,0,0,11,1968,10,0,0.00
849,12,28,0,0,11,1968,10,0,0.00
850,12,28,0,0,11,1968,10,0,0.00
851,12,28,0,0,11,1968,10,0,0.00
852,12,28,0,0,11,1968,10,0,0.00
853,12,28,0,0,11,1968,10,0,0.00
854,12,28,0,0,11,1968,10,0,0.00
855,12,28,0,0,11,1968,10,0,0.00
856,12,28,0,0,11,1968,10,0,0.00
857,12,28,0,0,11,1968,10,0,0.00
858,12,29,0,0,11,1967,10,0,0.08
859,12,29,0,0,11,1967,10,0,0.00
860,12,29,0,0,11,1967,10,0,0.00
861,12,29,0,0,11,1967,10,0,0.00
862,12,29,0,0,11,1967,10,0,0.00
863,12,29,0,0,11,1967,10,0,0.00
864,12,29,0,0,11,1967,10,0,0.00
865,12,29,0,0,11,1967,10,0,0.00
866,12,29,0,0,11,1967,10,0,0.00
867,12,29,0,0,11,1967,10,0,0.00
868,12,29,0,0,11,1967,10,0,0.00
869,12,29,0,0,11,1967,10,0,0.00
870,12,29,0,0,11,1967,10,0,0.00
871,12,29,0,0,11,1967,10,0,0.00
872,12,29,0,0,11,1967,10,0,0.00
873,12,29,0,0,11,1967,10,0,0.00
874,12,29,0,0,11,1967,10,0,0.00
875,12,29,0,0,11,1967,10,0,0.00
876,12,29,0,0,11,1967,10,0,0.00
877,12,29,0,0,11,1967,10,0,0.00
878,12,29,0,0,11,1967,10,0,0.00
879,12,29,0,0,11,1967,10,0,0.00
880,12,29,0,0,11,1967,10,0,0.00
881,12,29,0,0,11,1967,10,0,0.00
882,12,29,0,0,11,1967,10,0,0.00
883,12,29,0,0,11,1967,10,0,0.00
884,12,29,0,0,11,1967,10,0,0.00
885,12,29,0,0,11,1967,10,0,0.00
886,12,29,0,0,11,1967,10,0,0.00
887,12,29,0,0,11,1967,10,0,0.00
888,12,29,0,0,11,1967,10,0,0.00
889,12,29,0,0,11,1967,10,0,0.00
890,12,29,0,0,11,1967,10,0,0.00
891,12,29,0,0,11,1967,10,0,0.00
892,12,29,0,0,11,1967,10,0,0.00
893,12,29,0,0,11,1967,10,0,0.00
894,12,29,0,0,11,1967,10,0,0.00
895,12,29,0,0,11,1967,10,0,0.00
896,12,29,0,0,11,1967,10,0,0.00
897,12,29,0,0,11,1967,10,0,0.00
898,12,29,0,0,11,1967,10,0,0.00
899,12,29,0,0,11,1967,10,0,0.00
900,12,29,0,0,11,1967,10,0,0.00
901,12,29,0,0,11,1967,10,0,0.00
902,12,29,0,0,11,1967,10,0,0.00
903,12,29,0,0,11,1967,10,0,0.00
904,12,29,0,0,11,1967,10,0,0.00
905,12,29,0,0,11,1967,10,0,0.00
906,12,29,0,0,11,1967,10,0,0.00
907,12,29,0,0,11,1967,10,0,0.00
908,12,29,0,0,11,1967,10,0,0.00
909,12,29,0,0,11,1967,10,0,0.00
910,12,29,0,0,11,1967,10,0,0.00
911,12,29,0,0,11,1967,10,0,0.00
912,12,29,0,0,11,1967,10,0,0.00
913,12,29,0,0,11,1967,10,0,0.00
914,12,29,0,0,11,1967,10,0,0.00
915,12,29,0,0,11,1967,10,0,0.00
916,12,29,0,0,11,1967,10,0,0.00
917,12,29,0,0,11,1967,10,0,0.00
918,12,29,0,0,11,1967,10,0,0.00
919,12,29,0,0,11,1967,10,0,0.00
920,12,29,0,0,11,1967,10,0,0.00
921,12,29,0,0,11,1967,10,0,0.00
922,12,29,0,0,11,1967,10,0,0.00
923,12,29,0,0,11,1967,10,0,0.00
924,12,29,0,0,11,1967,10,0,0.00
925,12,29,0,0,11,1967,10,0,0.00
926,12,29,0,0,11,1967,10,0,0.00
927,12,29,0,0,11,1967,10,0,0.00
928,12,29,0,0,11,1967,10,0,0.00
929,12,29,0,0,11,1967,10,0,0.00
930,12,29,0,0,11,1967,10,0,0.00
931,12,29,0,0,11,1967,10,0,0.00
932,12,29,0,0,11,1967,10,0,0.00
933,12,29,0,0,11,1967,10,0,0.00
934,12,29,0,0,11,1967,10,0,0.00
935,12,29,0,0,11,1967,10,0,0.00
936,12,29,0,0,11,1967,10,0,0.00
937,12,29,0,0,11,1967,10,0,0.00
938,12,29,0,0,11,1967,10,0,0.00
939,12,29,0,0,11,1967,10,0,0.00
940,12,29,0,0,11,1967,10,0,0.00
941,12,29,0,0,11,1967,10,0,0.00
942,12,29,0,0,11,1967,10,0,0.00
943,12,29,0,0,11,1967,10,0,0.00
944,12,29,0,0,11,1967,10,0,0.00
945,12,29,0,0,11,1967,10,0,0.00
946,12,29,0,0,11,1967,10,0,0.00
947,12,29,0,0,11,1967,10,0,0.00
948,12,29,0,0,11,1967,10,0,0.00
949,12,29,0,0,11,1967,10,0,0.00
950,12,29,0,0,11,1967,10,0,0.00
951,12,29,0,0,11,1967,10,0,0.00
952,12,29,0,0,11,1967,10,0,0.00
953,12,29,0,0,11,1967,10,0,0.00
954,12,29,0,0,11,1967,10,0,0.00
955,12,29,0,0,11,1967,10,0,0.00
956,12,29,0,0,11,1967,10,0,0.00
957,12,29,0,0,11,1967,10,0,0.00
958,12,29,0,0,11,1967,10,0,0.00
959,12,30,0,0,11,1966,10,0,0.08
960,12,30,0,0,11,1966,10,0,0.00
961,12,30,0,0,11,1966,10,0,0.00
962,12,30,0,0,11,1966,10,0,0.00
963,12,30,0,0,11,1966,10,0,0.00
964,12,31,0,0,11,1965,10,0,0.08
965,12,31,0,0,11,1965,10,0,0.00
966,12,31,0,0,11,1965,10,0,0.00
967,12,31,0,0,11,1965,10,0,0.00
968,12,31,0,0,11,1965,10,0,0.00
969,12,31,0,0,11,1965,10,0,0.00
970,12,31,0,0,11,1965,10,0,0.00
971,12,31,0,0,11,1965,10,0,0.00
972,12,31,0,0,11,1965,10,0,0.00
973,12,31,0,0,11,1965,10,0,0.00
974,12,31,0,0,11,1965,10,0,0.00
975,12,31,0,0,11,1965,10,0,0.00
976,12,31,0,0,11,1965,10,0,0.00
977,12,31,0,0,11,1965,10,0,0.00
978,12,31,0,0,11,1965,10,0,0.00
979,12,31,0,0,11,1965,10,0,0.00
980,12,31,0,0,11,1965,10,0,0.00
981,12,31,0,0,11,1965,10,0,0.00
982,12,31,0,0,11,1965,10,0,0.00
983,12,31,0,0,11,1965,10,0,0.00
984,12,31,0,0,11,1965,10,0,0.00
985,12,31,0,0,11,1965,10,0,0.00
986,12,31,0,0,11,1965,10,0,0.00
987,12,32,0,0,11,1964,10,0,0.08
988,12,32,0,0,11,1964,10,0,0.00
989,12,32,0,0,11,1964,10,0,0.00
990,12,32,0,0,11,1964,10,0,0.00
991,12,32,0,0,11,1964,10,0,0.00
992,12,32,0,0,11,1964,10,0,0.00
993,12,32,0,0,11,1964,10,0,0.00
994,12,32,0,0,11,1964,10,0,0.00
995,12,32,0,0,11,1964,10,0,0.00
996,12,32,0,0,11,1964,10,0,0.00
997,12,32,0,0,11,1964,10,0,0.00
998,12,33,0,0,11,1963,10,0,0.08
999,12,33,0,0,11,1963,10,0,0.00
1000,12,33,0,0,11,1963,10,0,0.00
1001,15,33,0,0,14,1966,10,0,0.00
1002,15,33,0,0,14,1966,10,0,0.00
1003,15,33,0,0,14,1966,10,0,0.00
1004,15,33,0,0,14,1966,10,0,0.00
1005,15,33,0,0,14,1966,10,0,0.00
1006,15,33,0,0,14,1966,10,0,0.00
1007,15,33,0,0,14,1966,10,0,0.00
1008,15,33,0,0,14,1966,10,0,0.00
1009,15,33,0,0,14,1966,10,0,0.00
1010,15,33,0,0,14,1966,10,0,0.00
1011,15,33,0,0,14,1966,10,0,0.00
1012,15,33,0,0,14,1966,10,0,0.00
1013,15,33,0,0,14,1966,10,0,0.00
1014,15,34,0,0,14,1965,10,0,0.07
1015,15,34,0,0,14,1965,10,0,0.00
1016,15,34,0,0,14,1965,10,0,0.00
1017,15,34,0,0,14,1965,10,0,0.00
1018,15,34,0,0,14,1965,10,0,0.00
1019,15,34,0,0,14,1965,10,0,0.00
1020,15,34,0,0,14,1965,10,0,0.00
1021,15,34,0,0,14,1965,10,0,0.00
1022,15,34,0,0,14,1965,10,0,0.00
1023,15,34,0,0,14,1965,10,0,0.00
1024,15,34,0,0,14,1965,10,0,0.00
1025,15,34,0,0,14,1965,10,0,0.00
1026,15,34,0,0,14,1965,10,0,0.00
1027,15,34,0,0,14,1965,10,0,0.00
1028,15,34,0,0,14,1965,10,0,0.00
1029,15,34,0,0,14,1965,10,0,0.00
1030,15,34,0,0,14,1965,10,0,0.00
1031,15,34,0,0,14,1965,10,0,0.00
1032,15,34,0,0,14,1965,10,0,0.00
1033,15,34,0,0,14,1965,10,0,0.00
1034,15,34,0,0,14,1965,10,0,0.00
1035,15,34,0,0,14,1965,10,0,0.00
1036,15,34,0,0,14,1965,10,0,0.00
1037,15,34,0,0,14,1965,10,0,0.00
1038,15,34,0,0,14,1965,10,0,0.00
1039,15,34,0,0,14,1965,10,0,0.00
1040,15,34,0,0,14,1965,10,0,0.00
1041,15,34,0,0,14,1965,10,0,0.00
1042,15,34,0,0,14,1965,10,0,0.00
1043,15,34,0,0,14,1965,10,0,0.00
1044,15,34,0,0,14,1965,10,0,0.00
1045,15,34,0,0,14,1965,10,0,0.00
1046,15,34,0,0,14,1965,10,0,0.00
1047,15,34,0,0,14,1965,10,0,0.00
1048,15,34,0,0,14,1965,10,0,0.00
1049,15,34,0,0,14,1965,10,0,0.00
1050,15,34,0,0,14,1965,10,0,0.00
1051,15,34,0,0,14,1965,10,0,0.00
1052,15,34,0,0,14,1965,10,0,0.00
1053,15,34,0,0,14,1965,10,0,0.00
1054,15,34,0,0,14,1965,10,0,0.00
1055,15,34,0,0,14,1965,10,0,0.00
1056,15,34,0,0,14,1965,10,0,0.00
1057,15,34,0,0,14,1965,10,0,0.00
1058,15,34,0,0,14,1965,10,0,0.00
1059,15,34,0,0,14,1965,10,0,0.00
1060,15,34,0,0,14,1965,10,0,0.00
1061,15,34,0,0,14,1965,10,0,0.00
1062,15,34,0,0,14,1965,10,0,0.00
1063,15,34,0,0,14,1965,10,0,0.00
1064,15,34,0,0,14,1965,10,0,0.00
1065,15,34,0,0,14,1965,10,0,0.00
1066,15,34,0,0,14,1965,10,0,0.00
1067,15,34,0,0,14,1965,10,0,0.00
1068,15,34,0,0,14,1965,10,0,0.00
1069,15,34,0,0,14,1965,10,0,0.00
1070,15,34,0,0,14,1965,10,0,0.00
1071,15,35,0,0,14,1964,10,0,0.07
1072,15,35,0,0,14,1964,10,0,0.00
1073,15,35,0,0,14,1964,10,0,0.00
1074,15,35,0,0,14,1964,10,0,0.00
1075,15,35,0,0,14,1964,10,0,0.00
1076,15,35,0,0,14,1964,10,0,0.00
1077,15,35,0,0,14,1964,10,0,0.00
1078,15,35,0,0,14,1964,10,0,0.00
1079,15,35,0,0,14,1964,10,0,0.00
1080,15,35,0,0,14,1964,10,0,0.00
1081,15,35,0,0,14,1964,10,0,0.00
1082,15,35,0,0,14,1964,10,0,0.00
1083,15,35,0,0,14,1964,10,0,0.00
1084,15,35,0,0,14,1964,10,0,0.00
1085,15,35,0,0,14,1964,10,0,0.00
1086,15,35,0,0,14,1964,10,0,0.00
1087,15,35,0,0,14,1964,10,0,0.00
1088,15,35,0,0,14,1964,10,0,0.00
1089,15,35,0,0,14,1964,10,0,0.00
1090,15,35,0,0,14,1964,10,0,0.00
1091,15,35,0,0,14,1964,10,0,0.00
1092,15,35,0,0,14,1964,10,0,0.00
1093,15,35,0,0,14,1964,10,0,0.00
1094,15,35,0,0,14,1964,10,0,0.00
1095,15,35,0,0,14,1964,10,0,0.00
1096,15,35,0,0,14,1964,10,0,0.00
1097,15,35,0,0,14,1964,10,0,0.00
1098,15,35,0,0,14,1964,10,0,0.00
1099,15,35,0,0,14,1964,10,0,0.00
1100,15,35,0,0,14,1964,10,0,0.00
1101,15,35,0,0,14,1964,10,0,0.00
1102,15,35,0,0,14,1964,10,0,0.00
1103,15,35,0,0,14,1964,10,0,0.00
1104,15,35,0,0,14,1964,10,0,0.00
1105,15,36,0,0,14,1963,10,0,0.07
1106,15,36,0,0,14,1963,10,0,0.00
1107,15,36,0,0,14,1963,10,0,0.00
1108,15,36,0,0,14,1963,10,0,0.00
1109,15,36,0,0,14,1963,10,0,0.00
1110,15,36,0,0,14,1963,10,0,0.00
1111,15,36,0,0,14,1963,10,0,0.00
1112,15,36,0,0,14,1963,10,0,0.00
1113,15,36,0,0,14,1963,10,0,0.00
1114,15,36,0,0,14,1963,10,0,0.00
1115,15,36,0,0,14,1963,10,0,0.00
1116,15,36,0,0,14,1963,10,0,0.00
1117,15,36,0,0,14,1963,10,0,0.00
1118,15,37,0,0,14,1962,10,0,0.07
1119,15,37,0,0,14,1962,10,0,0.00
1120,15,37,0,0,14,1962,10,0,0.00
1121,15,37,0,0,14,1962,10,0,0.00
1122,15,37,0,0,14,1962,10,0,0.00
1123,15,37,0,0,14,1962,10,0,0.00
1124,15,37,0,0,14,1962,10,0,0.00
1125,15,38,0,0,14,1961,10,0,0.07
1126,15,38,0,0,14,1961,10,0,0.00
1127,15,38,0,0,14,1961,10,0,0.00
1128,15,38,0,0,14,1961,10,0,0.00
1129,15,38,0,0,14,1961,10,0,0.00
1130,15,38,0,0,14,1961,10,0,0.00
1131,15,38,0,0,14,1961,10,0,0.00
1132,15,38,0,0,14,1961,10,0,0.00
1133,15,38,0,0,14,1961,10,0,0.00
1134,15,38,0,0,14,1961,10,0,0.00
1135,15,38,0,0,14,1961,10,0,0.00
1136,15,38,0,0,14,1961,10,0,0.00
1137,15,38,0,0,14,1961,10,0,0.00
1138,15,38,0,0,14,1961,10,0,0.00
1139,15,38,0,0,14,1961,10,0,0.00
1140,15,38,0,0,14,1961,10,0,0.00
1141,15,38,0,0,14,1961,10,0,0.00
1142,15,38,0,0,14,1961,10,0,0.00
1143,15,38,0,0,14,1961,10,0,0.00
1144,15,38,0,0,14,1961,10,0,0.00
1145,15,38,0,0,14,1961,10,0,0.00
1146,15,38,0,0,14,1961,10,0,0.00
1147,15,38,0,0,14,1961,10,0,0.00
1148,15,38,0,0,14,1961,10,0,0.00
1149,15,38,0,0,14,1961,10,0,0.00
1150,15,38,0,0,14,1961,10,0,0.00
1151,15,38,0,0,14,1961,10,0,0.00
1152,15,38,0,0,14,1961,10,0,0.00
1153,15,38,0,0,14,1961,10,0,0.00
1154,15,38,0,0,14,1961,10,0,0.00
1155,15,38,0,0,14,1961,10,0,0.00
1156,15,38,0,0,14,1961,10,0,0.00
1157,15,38,0,0,14,1961,10,0,0.00
1158,15,38,0,0,14,1961,10,0,0.00
1159,15,38,0,0,14,1961,10,0,0.00
1160,15,38,0,0,14,1961,10,0,0.00
1161,15,38,0,0,14,1961,10,0,0.00
1162,15,38,0,0,14,1961,10,0,0.00
1163,15,38,0,0,14,1961,10,0,0.00
1164,15,38,0,0,14,1961,10,0,0.00
1165,15,39,0,0,14,1960,10,0,0.07
1166,15,39,0,0,14,1960,10,0,0.00
1167,15,39,0,0,14,1960,10,0,0.00
1168,15,39,0,0,14,1960,10,0,0.00
1169,15,39,0,0,14,1960,10,0,0.00
1170,15,39,0,0,14,1960,10,0,0.00
1171,15,39,0,0,14,1960,10,0,0.00
1172,15,39,0,0,14,1960,10,0,0.00
1173,15,39,0,0,14,1960,10,0,0.00
1174,15,39,0,0,14,1960,10,0,0.00
1175,15,39,0,0,14,1960,10,0,0.00
1176,15,39,0,0,14,1960,10,0,0.00
1177,15,39,0,0,14,1960,10,0,0.00
1178,15,39,0,0,14,1960,10,0,0.00
1179,15,39,0,0,14,1960,10,0,0.00
1180,15,39,0,0,14,1960,10,0,0.00
1181,15,39,0,0,14,1960,10,0,0.00
1182,15,39,0,0,14,1960,10,0,0.00
1183,15,39,0,0,14,1960,10,0,0.00
1184,15,39,0,0,14,1960,10,0,0.00
