step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
13312,356,85,504,257,62,1089,0,0
13313,356,85,504,257,62,1089,0,0
13314,356,85,504,257,62,1089,0,0
13315,356,85,504,257,62,1089,0,0
13316,357,84,504,257,63,1089,0,0
13317,357,84,504,257,63,1089,0,0
13318,357,84,504,257,63,1089,0,0
13319,357,84,504,257,63,1090,0,0
13320,357,84,504,257,63,1090,0,0
13321,357,84,504,257,63,1090,0,0
13322,358,83,504,257,64,1090,0,0
13323,358,83,504,257,64,1090,0,0
13324,358,83,504,257,64,1090,0,0
13325,358,83,504,257,64,1090,0,0
13326,358,83,504,257,64,1090,0,0
13327,358,83,504,257,64,1090,0,0
13328,358,83,504,257,64,1090,0,0
13329,358,83,504,257,64,1090,0,0
13330,358,83,504,257,64,1090,0,0
13331,358,86,504,257,64,1087,0,0
13332,358,86,504,257,64,1087,0,0
13333,358,86,504,257,64,1087,0,0
13334,358,86,504,257,64,1087,0,0
13335,358,86,504,257,64,1087,0,0
13336,358,86,504,257,64,1087,0,0
13337,358,86,504,257,64,1087,0,0
13338,358,86,504,257,64,1087,0,0
13339,358,86,504,257,64,1087,0,0
13340,358,86,504,257,64,1087,0,0
13341,358,86,504,257,64,1087,0,0
13342,358,86,504,257,64,1087,0,0
13343,358,86,504,257,64,1087,0,0
13344,358,86,504,257,64,1087,0,0
13345,358,86,504,257,64,1087,0,0
13346,358,86,504,257,64,1087,0,0
13347,358,86,504,257,64,1087,0,0
13348,358,86,504,257,64,1087,0,0
13349,358,86,504,257,64,1087,0,0
13350,358,86,504,257,64,1087,0,0
13351,358,86,504,257,64,1087,0,0
13352,358,86,504,257,64,1087,0,0
13353,358,86,504,257,64,1087,0,0
13354,358,86,504,257,64,1087,0,0
13355,358,86,504,257,64,1087,0,0
13356,357,86,504,258,64,1087,1,0
13357,357,86,504,258,64,1087,1,0
13358,357,86,504,258,64,1087,0,0
13359,357,86,504,258,64,1087,0,0
13360,358,85,504,258,64,1087,0,0
13361,358,85,504,258,64,1087,0,0
13362,358,85,504,258,64,1087,0,0
13363,358,85,504,258,64,1087,0,0
13364,358,85,504,258,64,1087,0,0
13365,358,85,504,258,64,1087,0,0
13366,357,85,504,259,64,1087,1,0
13367,357,85,504,259,64,1087,1,0
13368,357,85,504,259,64,1087,1,0
13369,357,85,504,259,64,1088,1,0
13370,357,85,504,259,64,1088,1,0
13371,357,85,504,259,64,1088,1,0
13372,357,85,504,259,64,1088,1,0
13373,357,86,504,259,64,1087,1,0
13374,357,86,504,259,64,1087,1,0
13375,357,88,504,259,64,1085,1,0
13376,357,88,504,259,64,1085,1,0
13377,357,88,504,259,64,1085,1,0
13378,357,88,504,259,64,1085,1,0
13379,357,88,504,259,64,1085,1,0
13380,357,88,504,259,64,1085,1,0
13381,357,88,504,259,64,1085,0,0
13382,357,88,504,259,64,1085,0,0
13383,357,88,504,259,64,1085,0,0
13384,357,88,504,259,64,1085,0,0
13385,357,88,504,259,64,1085,0,0
13386,357,88,504,259,64,1085,0,0
13387,357,88,504,259,64,1085,0,0
13388,358,87,504,259,65,1085,0,0
13389,358,87,504,259,65,1085,0,0
13390,358,87,504,259,65,1085,0,0
13391,360,85,504,259,65,1085,0,0
13392,360,85,504,259,65,1085,0,0
13393,360,85,504,259,65,1085,0,0
13394,360,85,504,259,65,1085,0,0
13395,360,85,504,259,65,1085,0,0
13396,359,85,504,260,65,1085,1,0
13397,359,85,504,260,65,1085,1,0
13398,359,85,504,260,65,1085,0,0
13399,359,86,504,260,65,1084,0,0
13400,359,86,504,260,65,1084,0,0
13401,360,84,505,260,66,1084,0,0
13402,360,84,505,260,65,1084,0,0
13403,360,84,505,260,65,1084,0,0
13404,360,84,505,260,65,1084,0,0
13405,360,84,505,260,65,1085,0,0
13406,360,84,505,260,65,1085,0,0
13407,360,84,505,260,65,1085,0,0
13408,360,84,505,260,65,1085,0,0
13409,360,84,505,260,65,1085,0,0
13410,360,84,505,260,65,1085,0,0
13411,359,84,505,261,65,1085,0,0
13412,359,84,505,261,65,1085,0,0
13413,359,84,505,261,65,1085,0,0
13414,359,84,505,261,65,1085,0,0
13415,359,84,505,261,65,1085,0,0
13416,359,84,505,261,65,1085,0,0
13417,360,83,505,261,66,1085,0,0
13418,360,83,505,261,66,1085,0,0
13419,360,84,505,261,66,1084,0,0
13420,360,84,505,261,66,1084,0,0
13421,360,84,505,261,66,1084,0,0
13422,360,85,505,261,66,1083,0,0
13423,360,85,505,261,66,1083,0,0
13424,360,85,505,261,66,1083,0,0
13425,360,85,505,261,66,1083,0,0
13426,360,85,505,261,66,1083,0,0
13427,360,86,505,261,66,1082,0,0
13428,360,86,505,261,66,1082,0,0
13429,360,86,505,261,66,1082,0,0
13430,360,86,505,261,66,1082,0,0
13431,360,86,505,261,66,1082,0,0
13432,360,86,505,261,66,1082,0,0
13433,360,86,505,261,66,1082,0,0
13434,360,86,505,261,66,1082,0,0
13435,360,86,505,261,66,1082,0,0
13436,360,86,505,261,66,1082,0,0
13437,360,86,505,261,66,1082,0,0
13438,360,86,505,261,66,1082,0,0
13439,360,86,505,261,66,1083,0,0
13440,360,86,505,261,66,1083,0,0
13441,360,86,505,261,66,1083,0,0
13442,360,86,505,261,66,1083,0,0
13443,360,86,505,261,66,1083,0,0
13444,360,86,505,261,66,1083,0,0
13445,360,86,505,261,66,1083,0,0
13446,360,86,505,261,66,1083,0,0
13447,360,86,505,261,66,1083,0,0
13448,359,86,505,262,66,1083,1,0
13449,359,86,505,262,66,1083,1,0
13450,359,86,505,262,66,1083,0,0
13451,359,86,505,262,66,1083,0,0
13452,359,86,505,262,66,1083,0,0
13453,359,86,505,262,66,1083,0,0
13454,359,86,505,262,66,1083,0,0
13455,359,86,505,262,66,1083,0,0
13456,359,86,506,262,66,1083,0,0
13457,359,86,506,262,66,1083,0,0
13458,359,86,506,262,66,1083,0,0
13459,359,86,506,262,66,1083,0,0
13460,359,87,506,262,66,1082,0,0
13461,359,87,506,262,66,1082,0,0
13462,359,87,506,262,66,1082,0,0
13463,359,87,506,262,66,1082,0,0
13464,359,87,506,262,66,1082,0,0
13465,359,87,506,262,66,1082,0,0
13466,358,87,506,263,66,1082,1,0
13467,358,87,506,263,66,1083,1,0
13468,358,87,506,263,66,1083,1,0
13469,358,87,506,263,66,1083,1,0
13470,358,88,506,263,66,1082,1,0
13471,358,88,506,263,66,1082,1,0
13472,358,88,506,263,66,1082,0,0
13473,358,88,506,263,66,1082,0,0
13474,358,88,506,263,66,1083,0,0
13475,358,88,506,263,66,1083,0,0
13476,358,88,506,263,66,1083,0,0
13477,358,88,506,263,66,1083,0,0
13478,358,89,506,263,66,1082,0,0
13479,358,89,506,263,66,1082,0,0
13480,358,89,506,263,66,1082,0,0
13481,358,89,506,263,66,1082,0,0
13482,358,89,506,263,66,1082,0,0
13483,358,89,506,263,66,1082,0,0
13484,358,89,506,263,66,1082,0,0
13485,358,89,506,263,66,1082,0,0
13486,358,90,506,263,66,1081,0,0
13487,358,90,506,263,66,1081,0,0
13488,358,90,506,263,66,1081,0,0
13489,358,90,506,263,66,1081,0,0
13490,358,90,506,263,66,1081,0,0
13491,358,90,506,263,66,1081,0,0
13492,358,90,506,263,66,1081,0,0
13493,358,90,506,263,66,1081,0,0
13494,358,90,506,263,66,1081,0,0
13495,358,90,506,263,66,1081,0,0
13496,359,89,506,263,67,1081,0,0
13497,359,90,506,263,67,1080,0,0
13498,359,90,506,263,67,1080,0,0
13499,359,90,506,263,67,1080,0,0
13500,359,90,506,263,67,1080,0,0
13501,359,90,506,263,67,1080,0,0
13502,359,90,506,263,67,1080,0,0
13503,359,90,506,263,67,1080,0,0
13504,359,90,506,263,67,1080,0,0
13505,359,90,506,263,67,1080,0,0
13506,359,90,506,263,67,1080,0,0
13507,359,90,506,263,67,1080,0,0
13508,359,90,506,263,67,1080,0,0
13509,360,89,506,263,67,1080,0,0
13510,360,89,506,263,67,1080,0,0
13511,360,89,506,263,67,1080,0,0
13512,360,89,506,263,67,1080,0,0
13513,360,89,506,263,67,1080,0,0
13514,360,89,506,263,67,1080,0,0
13515,360,89,506,263,67,1080,0,0
13516,360,89,506,263,67,1080,0,0
13517,360,89,506,263,67,1080,0,0
13518,360,89,506,263,67,1080,0,0
13519,360,89,506,263,67,1080,0,0
13520,360,89,506,263,67,1080,0,0
13521,361,89,506,263,68,1079,0,0
13522,361,89,506,263,68,1079,0,0
13523,361,89,506,263,68,1079,0,0
13524,361,89,506,263,68,1079,0,0
13525,361,89,506,263,68,1079,0,0
13526,361,89,506,263,68,1079,0,0
13527,361,89,506,263,68,1079,0,0
13528,361,89,506,263,68,1079,0,0
13529,361,89,506,263,68,1079,0,0
13530,360,89,506,264,68,1079,0,0
13531,360,89,506,264,68,1079,0,0
13532,360,89,506,264,68,1079,0,0
13533,360,89,506,264,68,1079,0,0
13534,360,89,506,264,68,1079,0,0
13535,360,89,506,264,68,1079,0,0
13536,360,89,506,264,68,1079,0,0
13537,360,90,506,264,68,1078,0,0
13538,360,90,506,264,68,1078,0,0
13539,360,90,506,264,68,1078,0,0
13540,360,90,506,264,68,1078,0,0
13541,360,91,506,264,68,1077,0,0
13542,360,91,506,264,68,1077,0,0
13543,360,91,506,264,68,1077,0,0
13544,360,91,506,264,68,1077,0,0
13545,360,91,506,264,68,1077,0,0
13546,360,91,506,264,68,1077,0,0
13547,360,91,506,264,67,1077,0,0
13548,360,91,506,264,67,1077,0,0
13549,360,91,506,264,67,1077,0,0
13550,360,91,506,264,67,1077,0,0
13551,360,91,506,264,67,1077,0,0
13552,360,91,506,264,67,1077,0,0
13553,360,91,506,264,67,1077,0,0
13554,360,92,506,264,67,1076,0,0
13555,360,92,506,264,67,1076,0,0
13556,360,92,506,264,67,1076,0,0
13557,360,92,506,264,67,1076,0,0
13558,360,93,506,264,67,1075,0,0
13559,360,93,506,264,67,1075,0,0
13560,360,93,506,264,67,1075,0,0
13561,361,92,506,264,68,1075,0,0
13562,361,92,506,264,68,1075,0,0
13563,361,92,506,264,68,1075,0,0
13564,361,93,506,264,68,1074,0,0
13565,361,94,506,264,68,1073,0,0
13566,361,94,506,264,68,1073,0,0
13567,361,94,506,264,68,1073,0,0
13568,361,94,506,264,68,1073,0,0
13569,364,93,506,264,71,1072,0,0
13570,364,93,506,264,71,1072,0,0
13571,364,93,507,264,71,1072,0,0
13572,364,94,507,264,71,1071,0,0
13573,364,94,507,264,71,1071,0,0
13574,364,94,508,264,71,1071,0,0
13575,364,94,508,264,71,1071,0,0
13576,364,94,508,264,71,1071,0,0
13577,364,94,508,264,71,1071,0,0
13578,364,94,508,264,71,1071,0,0
13579,364,94,508,264,71,1071,0,0
13580,364,94,508,264,71,1071,0,0
13581,364,94,508,264,71,1071,0,0
13582,364,94,508,264,71,1071,0,0
13583,364,94,508,264,71,1071,0,0
13584,364,94,508,264,71,1071,0,0
13585,364,94,508,264,71,1071,0,0
13586,364,94,508,264,71,1071,0,0
13587,364,94,508,264,71,1071,0,0
13588,365,93,508,264,71,1071,0,0
13589,365,93,508,264,71,1071,0,0
13590,365,93,508,264,71,1071,0,0
13591,365,93,508,264,71,1071,0,0
13592,365,93,508,264,71,1071,0,0
13593,365,93,508,264,71,1071,0,0
13594,365,93,508,264,71,1071,0,0
13595,365,93,508,264,71,1071,0,0
13596,365,93,508,264,71,1071,0,0
13597,365,93,508,264,71,1071,0,0
13598,365,93,508,264,71,1071,0,0
13599,365,93,508,264,71,1071,0,0
13600,365,93,508,264,71,1071,0,0
13601,365,93,508,264,71,1071,0,0
13602,365,93,508,264,71,1071,0,0
13603,365,93,508,264,71,1071,0,0
13604,365,93,508,264,71,1071,0,0
13605,365,93,508,264,71,1071,0,0
13606,365,93,508,264,71,1071,0,0
13607,366,92,508,264,72,1071,0,0
13608,366,92,508,264,72,1071,0,0
13609,366,92,508,264,72,1071,0,0
13610,366,92,508,264,72,1071,0,0
13611,366,92,508,264,72,1071,0,0
13612,366,92,508,264,72,1071,0,0
13613,366,92,508,264,72,1071,0,0
13614,366,93,508,264,72,1070,0,0
13615,366,94,508,264,72,1070,0,0
13616,366,94,508,264,72,1070,0,0
13617,366,94,508,264,72,1070,0,0
13618,366,94,508,264,72,1070,0,0
13619,366,94,508,264,72,1070,0,0
13620,366,94,508,264,72,1070,0,0
13621,366,94,508,264,72,1070,0,0
13622,366,94,508,264,72,1071,0,0
13623,366,94,508,264,72,1071,0,0
13624,366,94,508,264,72,1071,0,0
13625,367,93,508,264,73,1071,0,0
13626,367,93,508,264,73,1071,0,0
13627,367,93,508,264,73,1071,0,0
13628,367,93,508,264,73,1071,0,0
13629,367,93,508,264,73,1071,0,0
13630,367,93,508,264,73,1071,0,0
13631,367,93,508,264,73,1071,0,0
13632,367,93,508,264,73,1071,0,0
13633,367,93,509,264,73,1071,0,0
13634,367,93,509,264,73,1071,0,0
13635,367,93,509,264,73,1071,0,0
13636,367,93,509,264,73,1071,0,0
13637,367,93,509,264,73,1071,0,0
13638,367,93,509,264,73,1071,0,0
13639,367,93,509,264,73,1071,0,0
13640,367,93,509,264,73,1071,0,0
13641,367,93,509,264,73,1071,0,0
13642,367,93,509,264,73,1071,0,0
13643,367,93,509,264,73,1071,0,0
13644,367,93,509,264,73,1071,0,0
13645,367,93,509,264,73,1071,0,0
13646,367,93,509,264,73,1071,0,0
13647,367,93,509,264,73,1071,0,0
13648,367,93,509,264,73,1071,0,0
13649,368,92,509,264,74,1071,0,0
13650,368,92,509,264,74,1071,0,0
13651,369,91,510,264,75,1071,0,0
13652,369,91,510,264,75,1071,0,0
13653,369,91,510,264,74,1071,0,0
13654,369,91,510,264,74,1071,0,0
13655,369,91,510,264,74,1071,0,0
13656,369,91,510,264,74,1071,0,0
13657,369,91,510,264,74,1071,0,0
13658,369,91,510,264,74,1071,0,0
13659,369,91,510,264,74,1071,0,0
13660,369,91,510,264,74,1071,0,0
13661,369,91,510,264,74,1071,0,0
13662,369,91,510,264,74,1071,0,0
13663,369,91,510,264,74,1071,0,0
13664,369,91,510,264,74,1071,0,0
13665,369,91,510,264,74,1071,0,0
13666,369,91,510,264,74,1071,0,0
13667,369,91,510,264,74,1071,0,0
13668,369,91,510,264,74,1071,0,0
13669,369,91,510,264,74,1071,0,0
13670,369,91,510,264,74,1071,0,0
13671,369,91,510,264,74,1071,0,0
13672,369,91,510,264,74,1071,0,0
13673,369,92,511,264,74,1070,0,0
13674,369,92,511,264,74,1070,0,0
13675,369,92,511,264,74,1070,0,0
13676,369,92,511,264,73,1070,0,0
13677,369,92,511,264,73,1070,0,0
13678,369,92,511,264,73,1070,0,0
13679,369,92,511,264,73,1071,0,0
13680,369,92,511,264,73,1071,0,0
13681,369,92,511,264,73,1071,0,0
13682,369,92,511,264,73,1071,0,0
13683,369,92,511,264,73,1071,0,0
13684,369,92,511,264,73,1071,0,0
13685,369,92,511,264,73,1071,0,0
13686,369,92,511,264,73,1071,0,0
13687,369,92,511,264,73,1071,0,0
13688,369,92,511,264,73,1071,0,0
13689,369,92,511,264,73,1071,0,0
13690,369,92,511,264,73,1071,0,0
13691,369,92,511,264,73,1071,0,0
13692,369,92,511,264,73,1071,0,0
13693,369,92,511,264,73,1071,0,0
13694,369,92,511,264,73,1071,0,0
13695,369,92,511,264,73,1071,0,0
13696,369,92,511,264,73,1071,0,0
13697,369,92,511,264,73,1071,0,0
13698,369,92,511,264,73,1071,0,0
13699,369,92,511,264,73,1071,0,0
13700,368,92,512,265,73,1071,1,0
13701,368,92,513,265,73,1071,1,0
13702,368,92,513,265,73,1071,1,0
13703,368,92,513,265,73,1071,0,0
13704,368,91,513,266,74,1071,1,0
13705,368,91,513,266,74,1071,1,0
13706,367,91,514,266,73,1071,1,0
13707,367,91,514,266,73,1071,0,0
13708,367,91,514,266,73,1071,0,0
13709,367,91,514,266,73,1071,0,0
13710,367,91,514,266,73,1071,0,0
13711,367,91,514,266,73,1071,0,0
13712,366,91,514,267,73,1071,1,0
13713,366,91,514,267,73,1071,0,0
13714,366,91,514,267,73,1071,0,0
13715,366,91,514,267,73,1071,0,0
13716,366,91,514,267,73,1071,0,0
13717,366,91,514,267,73,1071,0,0
13718,366,91,514,267,73,1071,0,0
13719,366,91,514,267,73,1071,0,0
13720,366,91,514,267,73,1071,0,0
13721,367,90,514,267,74,1071,0,0
13722,368,89,514,267,75,1071,0,0
13723,368,89,514,267,75,1071,0,0
13724,368,89,514,267,75,1071,0,0
13725,368,89,515,267,75,1071,0,0
13726,368,89,515,267,75,1071,0,0
13727,368,89,515,267,75,1071,0,0
13728,368,89,515,267,75,1071,0,0
13729,370,88,515,267,75,1071,0,0
13730,370,88,515,267,75,1071,0,0
13731,370,88,515,267,75,1071,0,0
13732,370,88,515,267,75,1071,0,0
13733,370,88,515,267,75,1071,0,0
13734,370,88,515,267,75,1071,0,0
13735,370,88,515,267,75,1071,0,0
13736,370,88,515,267,75,1071,0,0
13737,370,88,515,267,75,1071,0,0
13738,370,88,515,267,75,1071,0,0
13739,370,88,515,267,75,1071,0,0
13740,370,89,515,267,75,1070,0,0
13741,370,89,515,267,75,1070,0,0
13742,370,89,515,267,75,1070,0,0
13743,368,89,517,267,72,1070,0,0
13744,368,89,517,267,72,1070,0,0
13745,368,89,517,267,72,1070,0,0
13746,368,89,517,267,72,1070,0,0
13747,368,89,517,267,72,1070,0,0
13748,368,89,517,267,72,1070,0,0
13749,369,88,517,267,73,1070,0,0
13750,369,88,517,267,72,1070,0,0
13751,369,88,517,267,72,1070,0,0
13752,369,88,517,267,72,1070,0,0
13753,369,88,517,267,72,1070,0,0
13754,369,88,517,267,72,1070,0,0
13755,369,88,517,267,72,1071,0,0
13756,369,88,517,267,72,1071,0,0
13757,369,88,518,267,72,1071,0,0
13758,369,88,518,267,72,1071,0,0
13759,369,88,518,267,71,1071,0,0
13760,369,88,518,267,71,1072,0,0
13761,369,88,518,267,71,1072,0,0
13762,369,88,518,267,71,1072,0,0
13763,370,87,518,267,71,1072,0,0
13764,370,88,518,267,71,1071,0,0
13765,370,88,518,267,71,1071,0,0
13766,370,88,518,267,71,1071,0,0
13767,370,88,518,267,71,1071,0,0
13768,370,88,518,267,71,1071,0,0
13769,370,88,518,267,71,1071,0,0
13770,370,88,518,267,71,1071,0,0
13771,370,89,518,267,71,1070,0,0
13772,370,89,518,267,71,1070,0,0
13773,370,89,518,267,71,1070,0,0
13774,369,89,518,268,71,1070,1,0
13775,369,89,518,268,71,1070,1,0
13776,369,89,518,268,71,1070,1,0
13777,369,89,518,268,71,1070,1,0
13778,369,89,518,268,71,1070,0,0
13779,369,89,518,268,71,1070,0,0
13780,369,89,518,268,71,1070,0,0
13781,369,89,518,268,71,1070,0,0
13782,369,89,518,268,71,1071,0,0
13783,369,89,518,268,71,1071,0,0
13784,369,89,518,268,71,1071,0,0
13785,369,89,518,268,71,1071,0,0
13786,369,89,518,268,71,1071,0,0
13787,369,89,518,268,71,1071,0,0
13788,370,88,518,268,72,1071,0,0
13789,369,88,518,269,72,1071,1,0
13790,369,88,518,269,72,1071,1,0
13791,369,88,518,269,72,1071,1,0
13792,369,88,518,269,72,1071,0,0
13793,369,88,518,269,72,1071,0,0
13794,369,88,518,269,72,1071,0,0
13795,369,88,518,269,72,1071,0,0
13796,369,88,518,269,72,1072,0,0
13797,369,88,518,269,72,1072,0,0
13798,369,88,518,269,72,1072,0,0
13799,369,88,518,269,72,1072,0,0
13800,369,88,518,269,72,1072,0,0
13801,369,88,518,269,72,1072,0,0
13802,369,88,518,269,72,1072,0,0
13803,369,88,518,269,72,1072,0,0
13804,369,88,518,269,72,1072,0,0
13805,369,88,518,269,72,1072,0,0
13806,369,88,519,269,72,1072,0,0
13807,369,88,519,269,72,1072,0,0
13808,369,88,519,269,72,1072,0,0
13809,369,88,519,269,72,1072,0,0
13810,369,88,519,269,72,1072,0,0
13811,369,88,519,269,72,1072,0,0
13812,369,88,519,269,72,1072,0,0
13813,368,88,519,270,72,1072,1,0
13814,368,88,519,270,72,1072,1,0
13815,368,88,519,270,72,1072,1,0
13816,368,88,519,270,72,1072,1,0
13817,368,88,519,270,72,1072,1,0
13818,368,88,519,270,72,1072,1,0
13819,368,88,519,270,72,1072,1,0
13820,368,88,519,270,72,1072,0,0
13821,368,88,519,270,72,1072,0,0
13822,368,88,519,270,72,1072,0,0
13823,368,88,519,270,72,1072,0,0
13824,368,88,519,270,72,1072,0,0
13825,367,88,519,271,72,1072,1,0
13826,367,88,519,271,72,1072,0,0
13827,367,88,519,271,72,1072,0,0
13828,367,88,519,271,72,1072,0,0
13829,367,88,519,271,72,1072,0,0
13830,367,88,519,271,72,1072,0,0
13831,367,88,519,271,72,1072,0,0
13832,367,88,519,271,72,1072,0,0
13833,367,88,519,271,72,1072,0,0
13834,367,88,519,271,72,1072,0,0
13835,367,88,519,271,72,1072,0,0
13836,367,88,519,271,72,1072,0,0
13837,367,88,519,271,72,1072,0,0
13838,367,88,519,271,72,1072,0,0
13839,367,88,519,271,72,1072,0,0
13840,367,89,519,271,72,1071,0,0
13841,367,89,519,271,72,1071,0,0
13842,367,89,519,271,72,1071,0,0
13843,367,89,519,271,72,1071,0,0
13844,367,89,519,271,72,1071,0,0
13845,367,89,519,271,72,1071,0,0
13846,367,91,519,271,72,1069,0,0
13847,367,91,519,271,72,1069,0,0
13848,367,91,519,271,72,1069,0,0
13849,367,91,519,271,72,1069,0,0
13850,367,91,519,271,72,1069,0,0
13851,367,91,519,271,72,1069,0,0
13852,367,91,519,271,72,1069,0,0
13853,367,91,519,271,72,1069,0,0
13854,367,91,519,271,72,1069,0,0
13855,367,91,519,271,72,1069,0,0
13856,367,91,519,271,72,1069,0,0
13857,367,91,519,271,72,1069,0,0
13858,367,91,519,271,72,1070,0,0
13859,367,91,519,271,72,1070,0,0
13860,368,90,520,271,73,1070,0,0
13861,368,90,520,271,73,1070,0,0
13862,368,90,520,271,73,1070,0,0
13863,368,90,520,271,73,1070,0,0
13864,368,90,520,271,73,1070,0,0
13865,368,92,520,271,73,1068,0,0
13866,368,92,520,271,73,1068,0,0
13867,368,92,520,271,73,1068,0,0
13868,367,92,520,272,73,1068,1,0
13869,367,92,520,272,73,1068,0,0
13870,367,92,520,272,73,1068,0,0
13871,367,92,520,272,73,1068,0,0
13872,367,94,520,272,73,1066,0,0
13873,369,93,520,272,73,1065,0,0
13874,369,93,520,272,73,1065,0,0
13875,369,93,520,272,73,1065,0,0
13876,369,93,520,272,73,1065,0,0
13877,369,93,520,272,73,1065,0,0
13878,369,93,520,272,73,1065,0,0
13879,369,93,520,272,73,1065,0,0
13880,369,93,520,272,73,1065,0,0
13881,369,93,520,272,73,1065,0,0
13882,370,92,520,272,74,1065,0,0
13883,370,92,520,272,74,1065,0,0
13884,370,92,520,272,74,1065,0,0
13885,370,92,520,272,74,1065,0,0
13886,370,92,520,272,74,1065,0,0
13887,370,92,520,272,74,1065,0,0
13888,370,92,520,272,74,1065,0,0
13889,370,92,520,272,74,1065,0,0
13890,370,92,520,272,74,1065,0,0
13891,370,93,520,272,74,1064,0,0
13892,370,93,520,272,74,1064,0,0
13893,370,93,520,272,74,1064,0,0
13894,370,93,520,272,74,1064,0,0
13895,370,93,520,272,74,1064,0,0
13896,370,93,520,272,74,1064,0,0
13897,370,93,520,272,74,1064,0,0
13898,370,93,520,272,74,1064,0,0
13899,370,94,520,272,74,1063,0,0
13900,370,94,520,272,74,1063,0,0
13901,370,94,520,272,74,1063,0,0
13902,370,94,520,272,74,1063,0,0
13903,370,94,520,272,74,1063,0,0
13904,370,94,520,272,74,1063,0,0
13905,370,94,520,272,74,1063,0,0
13906,370,94,520,272,74,1063,0,0
13907,370,94,520,272,74,1063,0,0
13908,370,94,520,272,74,1063,0,0
13909,370,94,520,272,74,1063,0,0
13910,370,94,520,272,74,1063,0,0
13911,370,94,520,272,74,1063,0,0
13912,370,94,520,272,74,1063,0,0
13913,370,94,520,272,74,1063,0,0
13914,370,94,520,272,74,1063,0,0
13915,370,94,520,272,74,1063,0,0
13916,370,95,520,272,74,1062,0,0
13917,370,95,520,272,74,1062,0,0
13918,370,95,520,272,74,1062,0,0
13919,370,95,520,272,74,1062,0,0
13920,370,95,520,272,74,1062,0,0
13921,370,95,520,272,74,1062,0,0
13922,370,95,520,272,74,1062,0,0
13923,370,95,520,272,74,1062,0,0
13924,370,95,521,272,74,1062,0,0
13925,370,95,521,272,74,1062,0,0
13926,370,95,521,272,74,1062,0,0
13927,372,93,521,272,75,1062,0,0
13928,372,93,521,272,75,1062,0,0
13929,372,93,521,272,75,1062,0,0
13930,372,93,521,272,75,1062,0,0
13931,372,93,521,272,75,1062,0,0
13932,372,93,521,272,75,1062,0,0
13933,372,93,521,272,75,1062,0,0
13934,372,93,521,272,75,1062,0,0
13935,372,93,521,272,75,1062,0,0
13936,372,93,521,272,75,1062,0,0
13937,372,93,521,272,75,1062,0,0
13938,372,93,521,272,75,1062,0,0
13939,372,93,521,272,75,1062,0,0
13940,372,93,521,272,75,1062,0,0
13941,372,93,521,272,75,1062,0,0
13942,371,93,521,273,75,1062,0,0
13943,371,94,521,273,75,1061,0,0
13944,371,94,521,273,75,1061,0,0
13945,371,94,521,273,75,1061,0,0
13946,371,94,521,273,75,1061,0,0
13947,371,94,521,273,75,1061,0,0
13948,371,94,521,273,75,1061,0,0
13949,370,95,521,274,75,1060,1,0
13950,370,95,521,274,75,1060,0,0
13951,372,93,521,274,75,1060,0,0
13952,372,93,521,274,75,1060,0,0
13953,372,93,521,274,75,1060,0,0
13954,372,93,521,274,75,1060,0,0
13955,372,93,521,274,75,1060,0,0
13956,372,93,521,274,75,1060,0,0
13957,373,92,521,274,75,1060,0,0
13958,373,92,521,274,75,1060,0,0
13959,373,92,521,274,75,1060,0,0
13960,373,92,521,274,75,1060,0,0
13961,373,92,521,274,75,1061,0,0
13962,373,92,521,274,75,1061,0,0
13963,373,92,521,274,75,1061,0,0
13964,373,92,521,274,75,1061,0,0
13965,373,92,521,274,75,1061,0,0
13966,373,92,521,274,75,1061,0,0
13967,373,92,521,274,75,1061,0,0
13968,373,92,521,274,75,1061,0,0
13969,373,92,521,274,75,1061,0,0
13970,373,92,521,274,75,1061,0,0
13971,373,92,521,274,75,1061,0,0
13972,373,92,521,274,75,1061,0,0
13973,372,92,522,274,75,1061,0,0
13974,373,91,522,274,76,1061,0,0
13975,373,91,522,274,76,1061,0,0
13976,373,91,522,274,76,1061,0,0
13977,373,91,522,274,76,1061,0,0
13978,373,91,522,274,76,1061,0,0
13979,373,91,522,274,76,1061,0,0
13980,373,91,522,274,76,1061,0,0
13981,373,91,522,274,76,1062,0,0
13982,373,91,522,274,76,1062,0,0
13983,373,91,522,274,76,1062,0,0
13984,373,91,522,274,76,1062,0,0
13985,373,91,522,274,76,1062,0,0
13986,373,91,522,274,76,1062,0,0
13987,373,91,522,274,76,1062,0,0
13988,373,91,522,274,76,1062,0,0
13989,373,91,522,274,76,1062,0,0
13990,373,91,522,274,76,1062,0,0
13991,373,91,522,274,76,1062,0,0
13992,373,91,522,274,76,1062,0,0
13993,373,91,522,274,76,1062,0,0
13994,373,91,522,274,76,1062,0,0
13995,373,91,522,274,76,1062,0,0
13996,373,91,522,274,76,1062,0,0
13997,373,91,522,274,76,1062,0,0
13998,373,91,522,274,76,1062,0,0
13999,373,91,522,274,76,1062,0,0
14000,373,91,522,274,76,1062,0,0
14001,374,90,522,274,77,1062,0,0
14002,374,90,522,274,77,1062,0,0
14003,374,90,522,274,77,1062,0,0
14004,375,89,522,274,77,1062,0,0
14005,375,89,522,274,77,1062,0,0
14006,375,89,522,274,77,1062,0,0
14007,375,90,522,274,77,1061,0,0
14008,375,90,522,274,77,1061,0,0
