step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
37102,457,10,1408,634,25
37103,457,10,1408,634,25
37104,457,10,1408,634,25
37105,457,10,1408,634,25
37106,457,10,1408,634,25
37107,457,10,1408,634,25
37108,457,10,1409,634,25
37109,457,10,1409,634,25
37110,456,10,1409,635,25
37111,456,10,1409,635,25
37112,456,10,1409,635,25
37113,456,10,1409,635,25
37114,456,10,1409,635,25
37115,456,10,1409,635,25
37116,456,10,1409,635,25
37117,456,10,1409,635,25
37118,456,10,1409,635,25
37119,456,10,1409,635,25
37120,456,10,1409,635,25
37121,456,10,1409,635,25
37122,456,10,1409,635,25
37123,456,10,1409,635,25
37124,456,10,1409,635,25
37125,456,10,1410,635,25
37126,456,10,1410,635,25
37127,456,10,1410,635,25
37128,456,10,1410,635,25
37129,456,10,1410,635,25
37130,456,10,1410,635,25
37131,456,10,1410,635,25
37132,456,10,1410,635,25
37133,456,10,1410,635,25
37134,456,10,1410,635,25
37135,456,10,1410,635,25
37136,456,10,1410,635,25
37137,456,10,1410,635,25
37138,456,10,1410,635,25
37139,456,10,1410,635,25
37140,456,10,1410,635,25
37141,456,10,1410,635,25
37142,456,10,1410,635,25
37143,456,10,1410,635,25
37144,456,10,1410,635,25
37145,456,10,1410,635,25
37146,456,10,1410,635,25
37147,456,10,1410,635,25
37148,456,10,1410,635,25
37149,456,10,1410,635,25
37150,456,10,1410,635,25
37151,456,10,1410,635,25
37152,456,10,1410,635,25
37153,456,10,1411,635,25
37154,456,10,1411,635,25
37155,455,10,1411,636,25
37156,455,10,1411,636,25
37157,455,10,1411,636,25
37158,455,10,1412,636,25
37159,455,10,1412,636,25
37160,455,10,1412,636,25
37161,455,10,1412,636,25
37162,455,10,1412,636,25
37163,455,10,1412,636,25
37164,455,10,1412,636,25
37165,455,10,1412,636,25
37166,455,10,1412,636,25
37167,455,10,1412,636,25
37168,455,10,1412,636,25
37169,455,10,1412,636,25
37170,455,10,1412,636,25
37171,455,10,1412,636,25
37172,455,10,1412,636,25
37173,455,10,1412,636,25
37174,455,10,1412,636,25
37175,455,10,1412,636,25
37176,455,10,1412,636,25
37177,455,10,1412,636,25
37178,455,10,1412,636,25
37179,455,10,1412,636,25
37180,455,10,1412,636,25
37181,455,10,1412,636,25
37182,455,10,1412,636,25
37183,455,10,1412,636,25
37184,455,10,1412,636,25
37185,455,10,1412,636,25
37186,455,10,1412,636,25
37187,455,10,1413,636,25
37188,455,10,1413,636,25
37189,455,10,1413,636,25
37190,455,10,1413,636,25
37191,455,10,1413,636,25
37192,455,10,1413,636,25
37193,455,10,1413,636,25
37194,455,10,1414,636,25
37195,455,10,1414,636,25
37196,455,10,1414,636,25
37197,455,10,1414,636,25
37198,455,10,1414,636,25
37199,455,10,1414,636,25
37200,455,10,1414,636,25
37201,455,10,1414,636,25
37202,455,10,1414,636,25
37203,455,10,1414,636,25
37204,455,10,1414,636,25
37205,455,10,1414,636,25
37206,455,10,1414,636,25
37207,455,10,1414,636,25
37208,455,10,1414,636,25
37209,455,10,1414,636,25
37210,455,10,1414,636,25
37211,455,10,1414,636,25
37212,455,10,1415,636,25
37213,455,10,1415,636,25
37214,455,10,1415,636,25
37215,455,10,1415,636,25
37216,455,10,1415,636,25
37217,455,10,1415,636,25
37218,455,10,1415,636,25
37219,455,10,1415,636,25
37220,455,10,1415,636,25
37221,455,10,1415,636,25
37222,454,10,1415,637,25
37223,454,10,1415,637,25
37224,454,10,1415,637,25
37225,454,10,1415,637,25
37226,454,10,1415,637,25
37227,454,10,1415,637,25
37228,454,10,1415,637,25
37229,454,10,1415,637,25
37230,454,10,1416,637,25
37231,454,10,1416,637,25
37232,454,10,1416,637,25
37233,454,10,1416,637,25
37234,454,10,1416,637,25
37235,454,10,1416,637,25
37236,454,10,1416,637,25
37237,454,10,1416,637,25
37238,454,10,1416,637,25
37239,454,10,1416,637,25
37240,454,10,1416,637,25
37241,454,10,1416,637,25
37242,454,10,1416,637,25
37243,454,10,1416,637,25
37244,454,10,1416,637,25
37245,454,10,1416,637,25
37246,454,10,1416,637,25
37247,454,10,1416,637,25
37248,454,10,1416,637,25
37249,454,10,1416,637,25
37250,454,10,1416,637,25
37251,454,10,1416,637,25
37252,454,10,1416,637,25
37253,454,10,1416,637,25
37254,454,10,1416,637,25
37255,454,10,1416,637,25
37256,454,10,1416,637,25
37257,454,10,1416,637,25
37258,454,10,1416,637,25
37259,454,10,1416,637,25
37260,454,10,1416,637,25
37261,454,10,1416,637,25
37262,454,10,1416,637,25
37263,454,10,1416,637,25
37264,454,10,1416,637,25
37265,454,10,1416,637,25
37266,454,10,1416,637,25
37267,454,10,1416,637,25
37268,454,10,1416,637,25
37269,454,10,1416,637,25
37270,454,10,1416,637,25
37271,454,10,1416,637,25
37272,454,10,1416,637,25
37273,454,10,1416,637,25
37274,454,10,1416,637,25
37275,454,10,1416,637,25
37276,454,10,1416,637,25
37277,454,10,1416,637,25
37278,454,10,1416,637,25
37279,454,10,1416,637,25
37280,453,10,1416,638,25
37281,453,10,1416,638,25
37282,453,10,1416,638,25
37283,453,10,1418,638,25
37284,453,10,1418,638,25
37285,453,10,1418,638,25
37286,453,10,1418,638,25
37287,453,10,1418,638,25
37288,453,10,1418,638,25
37289,453,10,1418,638,25
37290,453,10,1418,638,25
37291,453,10,1418,638,25
37292,453,10,1418,638,25
37293,453,10,1418,638,25
37294,453,10,1418,638,25
37295,453,10,1418,638,25
37296,453,10,1418,638,25
37297,453,10,1418,638,25
37298,453,10,1418,638,25
37299,453,10,1419,638,25
37300,453,10,1419,638,25
37301,453,10,1419,638,25
37302,453,10,1419,638,25
37303,453,10,1419,638,25
37304,453,10,1419,638,25
37305,453,10,1419,638,25
37306,453,10,1419,638,25
37307,453,10,1420,638,25
37308,453,10,1420,638,25
37309,453,10,1420,638,25
37310,453,10,1420,638,25
37311,453,10,1420,638,25
37312,453,10,1420,638,25
37313,453,10,1420,638,25
37314,453,10,1420,638,25
37315,453,10,1420,638,25
37316,453,10,1420,638,25
37317,453,10,1420,638,25
37318,453,10,1420,638,25
37319,453,10,1420,638,25
37320,453,10,1420,638,25
37321,453,10,1420,638,25
37322,453,10,1420,638,25
37323,453,10,1420,638,25
37324,453,10,1420,638,25
37325,453,10,1420,638,25
37326,453,10,1420,638,25
37327,453,10,1420,638,25
37328,453,10,1420,638,25
37329,453,10,1420,638,25
37330,453,10,1420,638,25
37331,453,10,1420,638,25
37332,453,10,1420,638,25
37333,453,10,1420,638,25
37334,453,10,1420,638,25
37335,453,10,1420,638,25
37336,453,10,1420,638,25
37337,453,10,1420,638,25
37338,453,10,1420,638,25
37339,453,10,1420,638,25
37340,453,10,1420,638,25
37341,453,10,1420,638,25
37342,453,10,1420,638,25
37343,453,10,1420,638,25
37344,453,10,1420,638,25
37345,453,10,1420,638,25
37346,453,10,1420,638,25
37347,453,10,1420,638,25
37348,453,10,1420,638,25
37349,452,10,1420,639,25
37350,451,10,1420,640,25
37351,451,10,1420,640,25
37352,451,10,1420,640,25
37353,451,10,1421,640,25
37354,451,10,1421,640,25
37355,451,10,1421,640,25
37356,451,10,1421,640,25
37357,451,10,1421,640,25
37358,451,10,1422,640,25
37359,451,10,1422,640,25
37360,451,10,1422,640,25
37361,451,10,1422,640,25
37362,451,10,1422,640,25
37363,451,10,1422,640,25
37364,451,10,1422,640,25
37365,451,10,1422,640,25
37366,451,10,1423,640,25
37367,451,10,1423,640,25
37368,451,10,1425,640,25
37369,451,10,1425,640,25
37370,451,10,1425,640,25
37371,451,10,1425,640,25
37372,451,10,1425,640,25
37373,451,10,1425,640,25
37374,451,10,1425,640,25
37375,451,10,1425,640,25
37376,451,10,1425,640,25
37377,451,10,1425,640,25
37378,451,10,1425,640,25
37379,451,10,1425,640,25
37380,451,10,1425,640,25
37381,451,10,1425,640,25
37382,451,10,1425,640,25
37383,451,10,1425,640,25
37384,451,10,1425,640,25
37385,451,10,1425,640,25
37386,451,10,1425,640,25
37387,451,10,1425,640,25
37388,451,10,1425,640,25
37389,451,10,1425,640,25
37390,451,10,1425,640,25
37391,451,10,1425,640,25
37392,451,10,1425,640,25
37393,451,10,1425,640,25
37394,451,10,1425,640,25
37395,451,10,1425,640,25
37396,451,10,1425,640,25
37397,451,10,1425,640,25
37398,451,10,1425,640,25
37399,451,10,1425,640,25
37400,451,10,1425,640,25
37401,451,10,1425,640,25
37402,451,10,1425,640,25
37403,451,10,1425,640,25
37404,451,10,1425,640,25
37405,451,10,1425,640,25
37406,451,10,1425,640,25
37407,451,10,1425,640,25
37408,451,10,1425,640,25
37409,451,10,1425,640,25
37410,451,10,1425,640,25
37411,451,10,1425,640,25
37412,451,10,1425,640,25
37413,451,10,1426,640,25
37414,451,10,1426,640,25
37415,451,10,1426,640,25
37416,451,10,1426,640,25
37417,451,10,1426,640,25
37418,451,10,1426,640,25
37419,451,10,1426,640,25
37420,451,10,1426,640,25
37421,451,10,1426,640,25
37422,451,10,1426,640,25
37423,451,10,1426,640,25
37424,451,10,1426,640,25
37425,451,10,1426,640,25
37426,451,10,1426,640,25
37427,451,10,1426,640,25
37428,451,10,1426,640,25
37429,451,10,1426,640,25
37430,450,10,1426,641,25
37431,450,10,1426,641,25
37432,450,10,1426,641,25
37433,450,10,1426,641,25
37434,450,10,1426,641,25
37435,450,10,1426,641,25
37436,450,10,1426,641,25
37437,450,10,1427,641,25
37438,450,10,1427,641,25
37439,450,10,1427,641,25
37440,450,10,1427,641,25
37441,450,10,1427,641,25
37442,450,10,1427,641,25
37443,450,10,1427,641,25
37444,450,10,1427,641,25
37445,450,10,1427,641,25
37446,450,10,1427,641,25
37447,450,10,1427,641,25
37448,450,10,1427,641,25
37449,450,10,1427,641,25
37450,450,10,1427,641,25
37451,450,10,1427,641,25
37452,450,10,1427,641,25
37453,450,10,1427,641,25
37454,450,10,1427,641,25
37455,450,10,1427,641,25
37456,450,10,1427,641,25
37457,450,10,1427,641,25
37458,450,10,1427,641,25
37459,450,10,1427,641,25
37460,450,10,1427,641,25
37461,450,10,1427,641,25
37462,450,10,1427,641,25
37463,450,10,1427,641,25
37464,450,10,1427,641,25
37465,450,10,1428,641,25
37466,450,10,1428,641,25
37467,450,10,1428,641,25
37468,450,10,1428,641,25
37469,450,10,1428,641,25
37470,450,10,1428,641,25
37471,450,10,1428,641,25
37472,450,10,1428,641,25
37473,450,10,1428,641,25
37474,450,10,1429,641,25
37475,450,10,1429,641,25
37476,450,10,1429,641,25
37477,450,10,1429,641,25
37478,450,10,1429,641,25
37479,450,10,1429,641,25
37480,450,10,1429,641,25
37481,450,10,1429,641,25
37482,450,10,1429,641,25
37483,450,10,1429,641,25
37484,450,10,1429,641,25
37485,450,10,1429,641,25
37486,450,10,1429,641,25
37487,450,10,1429,641,25
37488,450,10,1429,641,25
37489,450,10,1429,641,25
37490,450,10,1429,641,25
37491,450,10,1429,641,25
37492,450,10,1429,641,25
37493,450,10,1430,641,25
37494,450,10,1430,641,25
37495,450,10,1430,641,25
37496,450,10,1430,641,25
37497,450,10,1430,641,25
37498,450,10,1430,641,25
37499,450,10,1431,641,25
37500,450,10,1431,641,25
37501,450,10,1431,641,25
37502,450,10,1431,641,25
37503,450,10,1431,641,25
37504,450,10,1431,641,25
37505,450,10,1431,641,25
37506,450,10,1431,641,25
37507,450,10,1431,641,25
37508,450,10,1431,641,25
37509,450,10,1431,641,25
37510,450,10,1431,641,25
37511,450,10,1431,641,25
37512,449,10,1431,642,25
37513,449,10,1431,642,25
37514,449,10,1431,642,25
37515,449,10,1431,642,25
37516,449,10,1431,642,25
37517,449,10,1431,642,25
37518,449,10,1431,642,25
37519,449,10,1431,642,25
37520,449,10,1431,642,25
37521,449,10,1431,642,25
37522,449,10,1431,642,25
37523,449,10,1431,642,25
37524,449,10,1431,642,25
37525,449,10,1431,642,25
37526,449,10,1431,642,25
37527,449,10,1431,642,25
37528,449,10,1431,642,25
37529,449,10,1431,642,25
37530,449,10,1431,642,25
37531,449,10,1431,642,25
37532,449,10,1432,642,25
37533,449,10,1432,642,25
37534,449,10,1432,642,25
37535,449,10,1432,642,25
37536,449,10,1433,642,25
37537,449,10,1433,642,25
37538,449,10,1433,642,25
37539,449,10,1433,642,25
37540,449,10,1433,642,25
37541,449,10,1433,642,25
37542,449,10,1433,642,25
37543,449,10,1433,642,25
37544,449,10,1433,642,25
37545,449,10,1433,642,25
37546,449,10,1433,642,25
37547,449,10,1433,642,25
37548,449,10,1434,642,25
37549,449,10,1434,642,25
37550,449,10,1434,642,25
37551,449,10,1434,642,25
37552,449,10,1434,642,25
37553,449,10,1434,642,25
37554,449,10,1434,642,25
37555,449,10,1434,642,25
37556,449,10,1434,642,25
37557,449,10,1434,642,25
37558,449,10,1434,642,25
37559,449,10,1434,642,25
37560,449,10,1434,642,25
37561,449,10,1434,642,25
37562,449,10,1434,642,25
37563,449,10,1434,642,25
37564,449,10,1434,642,25
37565,449,10,1434,642,25
37566,449,10,1434,642,25
37567,449,10,1434,642,25
37568,449,10,1434,642,25
37569,449,10,1434,642,25
37570,449,10,1434,642,25
37571,449,10,1434,642,25
37572,449,10,1434,642,25
37573,449,10,1434,642,25
37574,449,10,1434,642,25
37575,449,10,1434,642,25
37576,449,10,1434,642,25
37577,449,10,1434,642,25
37578,449,10,1434,642,25
37579,449,10,1434,642,25
37580,449,10,1434,642,25
37581,449,10,1434,642,25
37582,449,10,1434,642,25
37583,449,10,1434,642,25
37584,449,10,1434,642,25
37585,449,10,1434,642,25
37586,449,10,1434,642,25
37587,449,10,1434,642,25
37588,449,10,1434,642,25
37589,449,10,1434,642,25
37590,449,10,1434,642,25
37591,449,10,1434,642,25
37592,449,10,1434,642,25
37593,449,10,1434,642,25
37594,449,10,1434,642,25
37595,449,10,1434,642,25
37596,449,10,1434,642,25
37597,449,10,1434,642,25
37598,449,10,1434,642,25
37599,449,10,1434,642,25
37600,449,10,1435,642,25
37601,449,10,1435,642,25
37602,449,10,1435,642,25
37603,449,10,1435,642,25
37604,449,10,1435,642,25
37605,449,10,1435,642,25
37606,449,10,1435,642,25
37607,449,10,1435,642,25
37608,449,10,1435,642,25
37609,449,10,1435,642,25
37610,449,10,1435,642,25
37611,449,10,1435,642,25
37612,449,10,1436,642,25
37613,449,10,1436,642,25
37614,449,10,1436,642,25
37615,449,10,1437,642,25
37616,449,10,1437,642,25
37617,449,10,1437,642,25
37618,449,10,1437,642,25
37619,449,10,1437,642,25
37620,449,10,1437,642,25
37621,449,10,1437,642,25
37622,449,10,1437,642,25
37623,449,10,1437,642,25
37624,449,10,1438,642,25
37625,449,10,1438,642,25
37626,449,10,1438,642,25
37627,449,10,1438,642,25
37628,449,10,1438,642,25
37629,449,10,1438,642,25
37630,449,10,1438,642,25
37631,448,10,1438,643,25
37632,448,10,1438,643,25
37633,448,10,1439,643,25
37634,448,10,1440,643,25
37635,448,10,1440,643,25
37636,448,10,1440,643,25
37637,448,10,1440,643,25
37638,448,10,1440,643,25
37639,448,10,1440,643,25
37640,448,10,1440,643,25
37641,448,10,1440,643,25
37642,448,10,1440,643,25
37643,448,10,1440,643,25
37644,448,10,1440,643,25
37645,448,10,1441,643,25
37646,448,10,1441,643,25
37647,448,10,1441,643,25
37648,448,10,1441,643,25
37649,448,10,1441,643,25
37650,448,10,1442,643,25
37651,448,10,1442,643,25
37652,447,10,1442,644,25
37653,447,10,1443,644,25
37654,447,10,1443,644,25
37655,447,10,1443,644,25
37656,447,10,1443,644,25
37657,447,10,1443,644,25
37658,447,10,1443,644,25
37659,447,10,1443,644,25
37660,447,10,1443,644,25
37661,447,10,1443,644,25
37662,447,10,1443,644,25
37663,447,10,1443,644,25
37664,447,10,1444,644,25
37665,447,10,1444,644,25
37666,447,10,1444,644,25
37667,447,10,1444,644,25
37668,447,10,1444,644,25
37669,447,10,1444,644,25
37670,447,10,1444,644,25
37671,447,10,1444,644,25
37672,447,10,1444,644,25
37673,447,10,1444,644,25
37674,447,10,1444,644,25
37675,447,10,1444,644,25
37676,447,10,1444,644,25
37677,447,10,1444,644,25
37678,447,10,1444,644,25
37679,447,10,1444,644,25
37680,447,10,1444,644,25
37681,447,10,1444,644,25
37682,447,10,1444,644,25
37683,447,10,1444,644,25
37684,447,10,1444,644,25
37685,447,10,1444,644,25
37686,447,10,1444,644,25
37687,447,10,1444,644,25
37688,447,10,1444,644,25
37689,447,10,1444,644,25
37690,447,10,1444,644,25
37691,447,10,1444,644,25
37692,447,10,1444,644,25
37693,447,10,1444,644,25
37694,447,10,1444,644,25
37695,447,10,1444,644,25
37696,447,10,1444,644,25
37697,447,10,1444,644,25
37698,447,10,1444,644,25
37699,447,10,1444,644,25
37700,447,10,1444,644,25
37701,447,10,1444,644,25
37702,447,10,1444,644,25
37703,447,10,1444,644,25
37704,447,10,1444,644,25
37705,447,10,1444,644,25
37706,447,10,1444,644,25
37707,447,10,1444,644,25
37708,447,10,1444,644,25
37709,447,10,1444,644,25
37710,447,10,1444,644,25
37711,447,10,1444,644,25
37712,447,10,1444,644,25
37713,447,10,1444,644,25
37714,447,10,1444,644,25
37715,446,10,1444,645,25
37716,446,10,1444,645,25
37717,446,10,1444,645,25
37718,446,10,1444,645,25
37719,446,10,1444,645,25
37720,446,10,1444,645,25
37721,446,10,1444,645,25
37722,446,10,1444,645,25
37723,446,10,1444,645,25
37724,446,10,1444,645,25
37725,446,10,1444,645,25
37726,446,10,1444,645,25
37727,446,10,1444,645,25
37728,446,10,1444,645,25
37729,446,10,1444,645,25
37730,446,10,1444,645,25
37731,446,10,1444,645,25
37732,446,10,1444,645,25
37733,446,10,1444,645,25
37734,446,10,1444,645,25
37735,446,10,1444,645,25
37736,446,10,1444,645,25
37737,446,10,1444,645,25
37738,446,10,1444,645,25
37739,446,10,1444,645,25
37740,446,10,1444,645,25
37741,446,10,1444,645,25
37742,446,10,1444,645,25
37743,446,10,1444,645,25
37744,445,10,1444,646,25
37745,445,10,1444,646,25
37746,445,10,1444,646,25
37747,445,10,1444,646,25
37748,445,10,1444,646,25
37749,445,10,1444,646,25
37750,445,10,1444,646,25
37751,445,10,1444,646,25
37752,445,10,1444,646,25
37753,445,10,1444,646,25
37754,445,10,1444,646,25
37755,445,10,1444,646,25
37756,445,10,1444,646,25
37757,445,10,1444,646,25
37758,445,10,1444,646,25
37759,445,10,1445,646,25
37760,445,10,1445,646,25
37761,445,10,1445,646,25
37762,444,10,1445,647,25
37763,444,10,1445,647,25
37764,444,10,1445,647,25
37765,444,10,1445,647,25
37766,444,10,1445,647,25
37767,444,10,1446,647,25
37768,444,10,1446,647,25
37769,443,10,1446,648,25
37770,443,10,1446,648,25
37771,443,10,1446,648,25
37772,443,10,1446,648,25
37773,442,10,1446,649,25
37774,442,10,1446,649,25
37775,442,10,1446,649,25
37776,442,10,1446,649,25
37777,442,10,1446,649,25
37778,442,10,1446,649,25
37779,442,10,1446,649,25
37780,442,10,1446,649,25
37781,442,10,1446,649,25
37782,442,10,1446,649,25
37783,442,10,1446,649,25
37784,442,10,1446,649,25
37785,442,10,1446,649,25
37786,442,10,1446,649,25
37787,442,10,1446,649,25
37788,442,10,1446,649,25
37789,442,10,1446,649,25
37790,442,10,1446,649,25
37791,442,10,1446,649,25
37792,442,10,1446,649,25
37793,442,10,1446,649,25
37794,442,10,1446,649,25
37795,442,10,1446,649,25
37796,442,10,1446,649,25
37797,442,10,1446,649,25
37798,442,10,1446,649,25
37799,442,10,1446,649,25
37800,442,10,1446,649,25
37801,442,10,1446,649,25
37802,442,10,1446,649,25
37803,442,10,1446,649,25
37804,442,10,1446,649,25
37805,442,10,1446,649,25
37806,442,10,1446,649,25
37807,442,10,1446,649,25
37808,442,10,1446,649,25
37809,442,10,1446,649,25
37810,442,10,1446,649,25
37811,442,10,1446,649,25
37812,442,10,1446,649,25
37813,442,10,1446,649,25
37814,441,10,1446,650,25
37815,441,10,1446,650,25
37816,441,10,1446,650,25
37817,441,10,1446,650,25
37818,441,10,1446,650,25
37819,441,10,1446,650,25
37820,441,10,1446,650,25
37821,441,10,1446,650,25
37822,441,10,1446,650,25
37823,441,10,1446,650,25
37824,441,10,1446,650,25
37825,441,10,1446,650,25
37826,441,10,1446,650,25
37827,441,10,1446,650,25
37828,441,10,1446,650,25
37829,441,10,1446,650,25
37830,441,10,1446,650,25
37831,441,10,1446,650,25
37832,441,10,1446,650,25
37833,441,10,1446,650,25
37834,441,10,1446,650,25
37835,441,10,1446,650,25
37836,441,10,1446,650,25
37837,441,10,1446,650,25
37838,441,10,1446,650,25
37839,441,10,1446,650,25
37840,441,10,1446,650,25
37841,441,10,1446,650,25
37842,441,10,1446,650,25
37843,441,10,1446,650,25
37844,441,10,1446,650,25
37845,441,10,1446,650,25
37846,441,10,1446,650,25
37847,441,10,1446,650,25
37848,441,10,1447,650,25
37849,441,10,1447,650,25
37850,441,10,1448,650,25
37851,441,10,1448,650,25
37852,441,10,1448,650,25
37853,441,10,1448,650,25
37854,441,10,1448,650,25
37855,441,10,1448,650,25
37856,441,10,1448,650,25
37857,441,10,1448,650,25
37858,441,10,1448,650,25
37859,441,10,1448,650,25
37860,441,10,1448,650,25
37861,441,10,1448,650,25
37862,441,10,1448,650,25
37863,441,10,1448,650,25
37864,441,10,1448,650,25
37865,441,10,1448,650,25
37866,441,10,1449,650,25
37867,441,10,1449,650,25
37868,441,10,1449,650,25
37869,441,10,1449,650,25
37870,441,10,1449,650,25
37871,441,10,1449,650,25
37872,441,10,1450,650,25
37873,441,10,1450,650,25
37874,441,10,1450,650,25
37875,441,10,1450,650,25
37876,441,10,1450,650,25
37877,441,10,1450,650,25
37878,441,10,1450,650,25
37879,441,10,1450,650,25
37880,441,10,1450,650,25
37881,441,10,1450,650,25
37882,441,10,1450,650,25
37883,441,10,1450,650,25
37884,441,10,1450,650,25
37885,441,10,1450,650,25
37886,441,10,1450,650,25
37887,441,10,1450,650,25
37888,441,10,1450,650,25
37889,441,10,1450,650,25
37890,441,10,1450,650,25
37891,441,10,1450,650,25
37892,441,10,1450,650,25
37893,441,10,1450,650,25
37894,441,10,1450,650,25
37895,441,10,1450,650,25
37896,440,10,1450,651,25
37897,440,10,1450,651,25
37898,440,10,1450,651,25
37899,440,10,1450,651,25
37900,440,10,1450,651,25
37901,440,10,1451,651,25
37902,440,10,1451,651,25
37903,440,10,1451,651,25
37904,440,10,1451,651,25
37905,440,10,1451,651,25
37906,440,10,1451,651,25
37907,440,10,1451,651,25
37908,440,10,1451,651,25
37909,440,10,1451,651,25
37910,440,10,1451,651,25
37911,440,10,1451,651,25
37912,440,10,1451,651,25
37913,440,10,1451,651,25
37914,440,10,1451,651,25
37915,440,10,1451,651,25
37916,440,10,1451,651,25
37917,440,10,1451,651,25
37918,440,10,1451,651,25
37919,440,10,1451,651,25
37920,440,10,1451,651,25
37921,440,10,1451,651,25
37922,440,10,1451,651,25
37923,440,10,1451,651,25
37924,440,10,1451,651,25
37925,440,10,1451,651,25
37926,440,10,1451,651,25
37927,440,10,1451,651,25
37928,440,10,1451,651,25
37929,440,10,1451,651,25
37930,440,10,1451,651,25
37931,440,10,1451,651,25
37932,440,10,1451,651,25
37933,440,10,1451,651,25
37934,440,10,1451,651,25
37935,440,10,1451,651,25
37936,440,10,1451,651,25
37937,440,10,1451,651,25
37938,440,10,1451,651,25
37939,440,10,1451,651,25
37940,440,10,1451,651,25
37941,440,10,1451,651,25
37942,440,10,1451,651,25
37943,440,10,1451,651,25
37944,439,10,1451,652,25
37945,439,10,1451,652,25
37946,439,10,1451,652,25
37947,439,10,1451,652,25
37948,439,10,1451,652,25
37949,439,10,1451,652,25
37950,439,10,1451,652,25
37951,439,10,1451,652,25
37952,439,10,1451,652,25
37953,439,10,1451,652,25
37954,439,10,1451,652,25
37955,439,10,1451,652,25
37956,439,10,1451,652,25
37957,439,10,1451,652,25
37958,439,10,1451,652,25
37959,439,10,1451,652,25
37960,439,10,1451,652,25
37961,439,10,1451,652,25
37962,439,10,1451,652,25
37963,439,10,1451,652,25
37964,439,10,1451,652,25
37965,439,10,1451,652,25
37966,439,10,1451,652,25
37967,439,10,1451,652,25
37968,438,10,1451,653,25
37969,438,10,1451,653,25
37970,438,10,1451,653,25
37971,438,10,1451,653,25
37972,438,10,1451,653,25
37973,438,10,1451,653,25
37974,438,10,1451,653,25
37975,438,10,1451,653,25
37976,438,10,1451,653,25
37977,438,10,1451,653,25
37978,438,10,1451,653,25
37979,438,10,1451,653,25
37980,438,10,1451,653,25
37981,438,10,1451,653,25
37982,438,10,1451,653,25
37983,438,10,1451,653,25
37984,438,10,1451,653,25
37985,438,10,1451,653,25
37986,438,10,1451,653,25
37987,438,10,1451,653,25
37988,438,10,1451,653,25
37989,438,10,1451,653,25
37990,438,10,1452,653,25
37991,438,10,1452,653,25
37992,438,10,1452,653,25
37993,438,10,1452,653,25
37994,438,10,1453,653,25
37995,438,10,1453,653,25
37996,438,10,1453,653,25
37997,438,10,1453,653,25
37998,438,10,1453,653,25
37999,438,10,1453,653,25
38000,438,10,1453,653,25
38001,438,10,1453,653,25
38002,438,10,1453,653,25
38003,438,10,1453,653,25
38004,438,10,1453,653,25
38005,437,10,1453,654,25
38006,437,10,1453,654,25
38007,437,10,1453,654,25
38008,437,10,1453,654,25
38009,437,10,1453,654,25
38010,437,10,1453,654,25
38011,437,10,1453,654,25
38012,437,10,1453,654,25
38013,437,10,1453,654,25
38014,437,10,1453,654,25
38015,437,10,1453,654,25
38016,437,10,1453,654,25
38017,437,10,1453,654,25
38018,437,10,1453,654,25
38019,437,10,1453,654,25
38020,437,10,1453,654,25
38021,437,10,1453,654,25
38022,437,10,1453,654,25
38023,437,10,1453,654,25
38024,437,10,1453,654,25
38025,437,10,1453,654,25
38026,437,10,1453,654,25
38027,437,10,1453,654,25
38028,437,10,1453,654,25
38029,437,10,1453,654,25
38030,437,10,1453,654,25
38031,437,10,1453,654,25
38032,437,10,1453,654,25
38033,437,10,1453,654,25
38034,437,10,1453,654,25
38035,437,10,1453,654,25
38036,437,10,1454,654,25
38037,437,10,1454,654,25
38038,437,10,1454,654,25
38039,437,10,1454,654,25
38040,437,10,1454,654,25
38041,437,10,1454,654,25
38042,437,10,1454,654,25
38043,437,10,1454,654,25
38044,437,10,1454,654,25
38045,437,10,1454,654,25
38046,437,10,1454,654,25
38047,437,10,1454,654,25
38048,437,10,1454,654,25
38049,437,10,1454,654,25
38050,437,10,1454,654,25
38051,437,10,1454,654,25
38052,437,10,1454,654,25
38053,436,10,1454,655,25
38054,436,10,1454,655,25
38055,436,10,1454,655,25
38056,436,10,1454,655,25
38057,436,10,1454,655,25
38058,436,10,1454,655,25
38059,436,10,1454,655,25
38060,436,10,1454,655,25
38061,436,10,1454,655,25
38062,436,10,1454,655,25
38063,436,10,1454,655,25
38064,436,10,1454,655,25
38065,436,10,1454,655,25
38066,436,10,1454,655,25
38067,436,10,1454,655,25
38068,436,10,1454,655,25
38069,436,10,1454,655,25
38070,436,10,1454,655,25
38071,435,10,1455,655,25
38072,435,10,1455,655,25
38073,435,10,1455,655,25
38074,435,10,1455,655,25
38075,435,10,1455,655,25
38076,435,10,1455,655,25
38077,435,10,1455,655,25
38078,435,10,1455,655,25
38079,435,10,1455,655,25
38080,435,10,1455,655,25
38081,435,10,1455,655,25
38082,435,10,1455,655,25
38083,435,10,1455,655,25
38084,435,10,1455,655,25
38085,435,10,1455,655,25
38086,435,10,1455,655,25
38087,435,10,1455,655,25
38088,435,10,1455,655,25
38089,435,10,1455,655,25
38090,435,10,1455,655,25
38091,435,10,1455,655,25
38092,435,10,1455,655,25
38093,435,10,1455,655,25
38094,435,10,1455,655,25
38095,435,10,1455,655,25
38096,435,10,1455,655,25
38097,435,10,1455,655,25
38098,435,10,1455,655,25
