step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
603,10,34,0,0,10,1966,10,0,0.00
604,10,34,0,0,10,1966,10,0,0.00
605,10,34,0,0,10,1966,10,0,0.00
606,10,34,0,0,10,1966,10,0,0.00
607,10,34,0,0,10,1966,10,0,0.00
608,10,34,0,0,10,1966,10,0,0.00
609,10,34,0,0,10,1966,10,0,0.00
610,10,34,0,0,10,1966,10,0,0.00
611,10,34,0,0,10,1966,10,0,0.00
612,10,34,0,0,10,1966,10,0,0.00
613,10,34,0,0,10,1966,10,0,0.00
614,10,34,0,0,10,1966,10,0,0.00
615,10,34,0,0,10,1966,10,0,0.00
616,10,35,0,0,10,1965,10,0,0.00
617,10,35,0,0,10,1965,10,0,0.00
618,10,35,0,0,10,1965,10,0,0.00
619,10,35,0,0,10,1965,10,0,0.00
620,10,35,0,0,10,1965,10,0,0.00
621,10,35,0,0,10,1965,10,0,0.00
622,10,35,0,0,10,1965,10,0,0.00
623,10,35,0,0,10,1965,10,0,0.00
624,10,35,0,0,10,1965,10,0,0.00
625,10,35,0,0,10,1965,10,0,0.00
626,10,35,0,0,10,1965,10,0,0.00
627,10,35,0,0,10,1965,10,0,0.00
628,10,35,0,0,10,1965,10,0,0.00
629,10,35,0,0,10,1965,10,0,0.00
630,10,35,0,0,10,1965,10,0,0.00
631,10,35,0,0,10,1965,10,0,0.00
632,10,35,0,0,10,1965,10,0,0.00
633,10,35,0,0,10,1965,10,0,0.00
634,10,35,0,0,10,1965,10,0,0.00
635,10,35,0,0,10,1965,10,0,0.00
636,11,34,0,0,11,1965,10,0,0.00
637,11,34,0,0,11,1965,10,0,0.00
638,11,34,0,0,11,1965,10,0,0.00
639,11,34,0,0,11,1965,10,0,0.00
640,11,34,0,0,11,1965,10,0,0.00
641,11,34,0,0,11,1965,10,0,0.00
642,11,34,0,0,11,1965,10,0,0.00
643,11,34,0,0,11,1965,10,0,0.00
644,11,34,0,0,11,1965,10,0,0.00
645,11,34,0,0,11,1965,10,0,0.00
646,11,35,0,0,11,1964,10,0,0.00
647,11,35,0,0,11,1964,10,0,0.00
648,11,35,0,0,11,1964,10,0,0.00
649,11,35,0,0,11,1964,10,0,0.00
650,11,35,0,0,11,1964,10,0,0.00
651,11,35,0,0,11,1964,10,0,0.00
652,11,35,0,0,11,1964,10,0,0.00
653,11,35,0,0,11,1964,10,0,0.00
654,11,35,0,0,11,1964,10,0,0.00
655,11,36,0,0,11,1963,10,0,0.00
656,11,36,0,0,11,1963,10,0,0.00
657,11,36,0,0,11,1963,10,0,0.00
658,11,36,0,0,11,1963,10,0,0.00
659,11,36,0,0,11,1963,10,0,0.00
660,11,36,0,0,11,1963,10,0,0.00
661,11,36,0,0,11,1963,10,0,0.00
662,11,36,0,0,11,1963,10,0,0.00
663,11,37,0,0,11,1962,10,0,0.00
664,11,37,0,0,11,1962,10,0,0.00
665,11,37,0,0,11,1962,10,0,0.00
666,11,37,0,0,11,1962,10,0,0.00
667,11,37,0,0,11,1962,10,0,0.00
668,11,37,0,0,11,1962,10,0,0.00
669,11,37,0,0,11,1962,10,0,0.00
670,11,37,0,0,11,1962,10,0,0.00
671,11,37,0,0,11,1962,10,0,0.00
672,11,37,0,0,11,1962,10,0,0.00
673,11,37,0,0,11,1962,10,0,0.00
674,11,38,0,0,11,1961,10,0,0.00
675,11,38,0,0,11,1961,10,0,0.00
676,11,38,0,0,11,1961,10,0,0.00
677,13,36,0,0,12,1961,10,0,0.00
678,13,36,0,0,12,1961,10,0,0.00
679,13,36,0,0,12,1961,10,0,0.00
680,13,36,0,0,12,1961,10,0,0.00
681,13,36,0,0,12,1961,10,0,0.00
682,13,36,0,0,12,1961,10,0,0.00
683,13,36,0,0,12,1961,10,0,0.00
684,13,37,0,0,12,1960,10,0,0.00
685,13,37,0,0,12,1960,10,0,0.00
686,13,37,0,0,12,1960,10,0,0.00
687,13,37,0,0,12,1960,10,0,0.00
688,13,37,0,0,12,1960,10,0,0.00
689,13,38,0,0,12,1959,10,0,0.00
690,13,38,0,0,12,1959,10,0,0.00
691,13,38,0,0,12,1959,10,0,0.00
692,13,38,0,0,12,1959,10,0,0.00
693,13,38,0,0,12,1959,10,0,0.00
694,13,38,0,0,12,1959,10,0,0.00
695,13,38,0,0,12,1959,10,0,0.00
696,13,40,0,0,12,1957,10,0,0.00
697,13,40,0,0,12,1957,10,0,0.00
698,13,40,0,0,12,1957,10,0,0.00
699,13,40,0,0,12,1957,10,0,0.00
700,13,40,0,0,12,1957,10,0,0.00
701,13,40,0,0,12,1957,10,0,0.00
702,13,40,0,0,12,1957,10,0,0.00
703,13,40,0,0,12,1957,10,0,0.00
704,13,40,0,0,12,1957,10,0,0.00
705,13,40,0,0,12,1957,10,0,0.00
706,14,39,0,0,12,1957,10,0,0.00
707,14,39,0,0,12,1957,10,0,0.00
708,14,39,0,0,12,1957,10,0,0.00
709,14,39,0,0,12,1957,10,0,0.00
710,14,39,0,0,12,1957,10,0,0.00
711,14,39,0,0,12,1957,10,0,0.00
712,14,39,0,0,12,1957,10,0,0.00
713,14,39,0,0,12,1957,10,0,0.00
714,14,39,0,0,12,1957,10,0,0.00
715,14,39,0,0,12,1957,10,0,0.00
716,14,39,0,0,12,1957,10,0,0.00
717,14,39,0,0,12,1957,10,0,0.00
718,14,39,0,0,12,1957,10,0,0.00
719,14,40,0,0,12,1956,10,0,0.00
720,14,40,0,0,12,1956,10,0,0.00
721,14,40,0,0,12,1956,10,0,0.00
722,14,40,0,0,12,1956,10,0,0.00
723,14,40,0,0,12,1956,10,0,0.00
724,14,40,0,0,12,1956,10,0,0.00
725,14,40,0,0,12,1956,10,0,0.00
726,14,40,0,0,12,1956,10,0,0.00
727,14,40,0,0,12,1956,10,0,0.00
728,14,40,0,0,12,1956,10,0,0.00
729,14,40,0,0,12,1956,10,0,0.00
730,14,40,0,0,12,1956,10,0,0.00
731,14,40,0,0,12,1956,10,0,0.00
732,14,40,0,0,12,1956,10,0,0.00
733,14,40,0,0,12,1956,10,0,0.00
734,14,40,0,0,12,1956,10,0,0.00
735,14,40,0,0,12,1956,10,0,0.00
736,14,40,0,0,12,1956,10,0,0.00
737,14,40,0,0,12,1956,10,0,0.00
738,14,40,0,0,12,1956,10,0,0.00
739,14,40,0,0,12,1956,10,0,0.00
740,14,40,0,0,12,1956,10,0,0.00
741,14,40,0,0,12,1956,10,0,0.00
742,14,40,0,0,12,1956,10,0,0.00
743,14,40,0,0,12,1956,10,0,0.00
744,14,40,0,0,12,1956,10,0,0.00
745,14,40,0,0,12,1956,10,0,0.00
746,14,40,0,0,12,1956,10,0,0.00
747,14,40,0,0,12,1956,10,0,0.00
748,14,40,0,0,12,1956,10,0,0.00
749,14,40,0,0,12,1956,10,0,0.00
750,14,40,0,0,12,1956,10,0,0.00
751,14,40,0,0,12,1956,10,0,0.00
752,14,40,0,0,12,1956,10,0,0.00
753,14,40,0,0,12,1956,10,0,0.00
754,14,40,0,0,12,1956,10,0,0.00
755,14,40,0,0,12,1956,10,0,0.00
756,14,40,0,0,12,1956,10,0,0.00
757,14,40,0,0,12,1956,10,0,0.00
758,14,40,0,0,12,1956,10,0,0.00
759,14,40,0,0,12,1956,10,0,0.00
760,14,40,0,0,12,1956,10,0,0.00
761,14,40,0,0,12,1956,10,0,0.00
762,14,40,0,0,12,1956,10,0,0.00
763,14,40,0,0,12,1956,10,0,0.00
764,14,40,0,0,12,1956,10,0,0.00
765,14,40,0,0,12,1956,10,0,0.00
766,14,40,0,0,12,1956,10,0,0.00
767,14,40,0,0,12,1956,10,0,0.00
768,14,40,0,0,12,1956,10,0,0.00
769,14,41,0,0,12,1955,10,0,0.00
770,14,42,0,0,12,1954,10,0,0.00
771,14,42,0,0,12,1954,10,0,0.00
772,14,42,0,0,12,1954,10,0,0.00
773,14,42,0,0,12,1954,10,0,0.00
774,14,42,0,0,12,1954,10,0,0.00
775,14,42,0,0,12,1954,10,0,0.00
776,14,42,0,0,12,1954,10,0,0.00
777,14,42,0,0,12,1954,10,0,0.00
778,14,42,0,0,12,1954,10,0,0.00
779,14,42,0,0,12,1954,10,0,0.00
780,14,42,0,0,12,1954,10,0,0.00
781,14,42,0,0,12,1954,10,0,0.00
782,14,42,0,0,12,1954,10,0,0.00
783,14,42,0,0,12,1954,10,0,0.00
784,14,43,0,0,12,1953,10,0,0.00
785,14,43,0,0,12,1953,10,0,0.00
786,14,43,0,0,12,1953,10,0,0.00
787,14,43,0,0,12,1953,10,0,0.00
788,14,43,0,0,12,1953,10,0,0.00
789,14,43,0,0,12,1953,10,0,0.00
790,14,43,0,0,12,1953,10,0,0.00
791,14,44,0,0,12,1952,10,0,0.00
792,14,45,0,0,12,1951,10,0,0.00
793,14,45,0,0,12,1951,10,0,0.00
794,14,45,0,0,12,1951,10,0,0.00
795,14,45,0,0,12,1951,10,0,0.00
796,14,45,0,0,12,1951,10,0,0.00
797,14,45,0,0,12,1951,10,0,0.00
798,14,45,0,0,12,1951,10,0,0.00
799,14,45,0,0,12,1951,10,0,0.00
800,14,46,0,0,12,1950,10,0,0.00
801,14,46,0,0,12,1950,10,0,0.00
802,14,46,0,0,12,1950,10,0,0.00
803,14,46,0,0,12,1950,10,0,0.00
804,14,46,0,0,12,1950,10,0,0.00
805,14,46,0,0,12,1950,10,0,0.00
806,14,46,0,0,12,1950,10,0,0.00
807,14,46,0,0,12,1950,10,0,0.00
808,14,46,0,0,12,1950,10,0,0.00
809,14,46,0,0,12,1950,10,0,0.00
810,14,46,0,0,12,1950,10,0,0.00
811,14,46,0,0,12,1950,10,0,0.00
812,14,46,0,0,12,1950,10,0,0.00
813,14,46,0,0,12,1950,10,0,0.00
814,14,46,0,0,12,1950,10,0,0.00
815,14,46,0,0,12,1950,10,0,0.00
816,14,46,0,0,12,1950,10,0,0.00
817,14,46,0,0,12,1950,10,0,0.00
818,14,46,0,0,12,1950,10,0,0.00
819,14,46,0,0,12,1950,10,0,0.00
820,14,46,0,0,12,1950,10,0,0.00
821,14,46,0,0,12,1950,10,0,0.00
822,14,46,0,0,12,1950,10,0,0.00
823,14,46,0,0,12,1950,10,0,0.00
824,14,46,0,0,12,1950,10,0,0.00
825,14,46,0,0,12,1950,10,0,0.00
826,14,46,0,0,12,1950,10,0,0.00
827,14,47,0,0,12,1949,10,0,0.00
828,14,47,0,0,12,1949,10,0,0.00
829,14,47,0,0,12,1949,10,0,0.00
830,14,47,0,0,12,1949,10,0,0.00
831,14,48,0,0,12,1948,10,0,0.00
832,14,48,0,0,12,1948,10,0,0.00
833,14,49,0,0,12,1947,10,0,0.00
834,14,50,0,0,12,1946,10,0,0.00
835,14,50,0,0,12,1946,10,0,0.00
836,14,50,0,0,12,1946,10,0,0.00
837,14,50,0,0,12,1946,10,0,0.00
838,14,50,0,0,12,1946,10,0,0.00
839,14,50,0,0,12,1946,10,0,0.00
840,14,50,0,0,12,1946,10,0,0.00
841,14,51,0,0,12,1945,10,0,0.00
842,14,51,0,0,12,1945,10,0,0.00
843,14,51,0,0,12,1945,10,0,0.00
844,14,52,0,0,12,1944,10,0,0.00
845,14,52,0,0,12,1944,10,0,0.00
846,14,53,0,0,12,1943,10,0,0.00
847,14,53,0,0,12,1943,10,0,0.00
848,14,53,0,0,12,1943,10,0,0.00
849,14,53,0,0,12,1943,10,0,0.00
850,14,53,0,0,12,1943,10,0,0.00
851,14,53,0,0,12,1943,10,0,0.00
852,14,53,0,0,12,1943,10,0,0.00
853,14,54,0,0,12,1942,10,0,0.00
854,14,54,0,0,12,1942,10,0,0.00
855,14,54,0,0,12,1942,10,0,0.00
856,14,54,0,0,12,1942,10,0,0.00
857,14,54,0,0,12,1942,10,0,0.00
858,14,54,0,0,12,1942,10,0,0.00
859,14,54,0,0,12,1942,10,0,0.00
860,14,54,0,0,12,1942,10,0,0.00
861,14,54,0,0,12,1942,10,0,0.00
862,14,54,0,0,12,1942,10,0,0.00
863,14,54,0,0,12,1942,10,0,0.00
864,14,54,0,0,12,1942,10,0,0.00
865,14,54,0,0,12,1942,10,0,0.00
866,14,54,0,0,12,1942,10,0,0.00
867,14,54,0,0,12,1942,10,0,0.00
868,14,54,0,0,12,1942,10,0,0.00
869,14,54,0,0,12,1942,10,0,0.00
870,14,54,0,0,12,1942,10,0,0.00
871,14,54,0,0,12,1942,10,0,0.00
872,14,54,0,0,12,1942,10,0,0.00
873,14,54,0,0,12,1942,10,0,0.00
874,14,54,0,0,12,1942,10,0,0.00
875,14,54,0,0,12,1942,10,0,0.00
876,14,54,0,0,12,1942,10,0,0.00
877,14,54,0,0,12,1942,10,0,0.00
878,14,54,0,0,12,1942,10,0,0.00
879,14,54,0,0,12,1942,10,0,0.00
880,14,54,0,0,12,1942,10,0,0.00
881,14,54,0,0,12,1942,10,0,0.00
882,14,54,0,0,12,1942,10,0,0.00
883,14,54,0,0,12,1942,10,0,0.00
884,14,54,0,0,12,1942,10,0,0.00
885,14,54,0,0,12,1942,10,0,0.00
886,14,54,0,0,12,1942,10,0,0.00
887,14,54,0,0,12,1942,10,0,0.00
888,14,54,0,0,12,1942,10,0,0.00
889,14,54,0,0,12,1942,10,0,0.00
890,14,55,0,0,12,1941,10,0,0.00
891,14,55,0,0,12,1941,10,0,0.00
892,14,55,0,0,12,1941,10,0,0.00
893,14,55,0,0,12,1941,10,0,0.00
894,14,55,0,0,12,1941,10,0,0.00
895,14,55,0,0,12,1941,10,0,0.00
896,14,55,0,0,12,1941,10,0,0.00
897,14,55,0,0,12,1941,10,0,0.00
898,14,55,0,0,12,1941,10,0,0.00
899,14,55,0,0,12,1941,10,0,0.00
900,14,55,0,0,12,1941,10,0,0.00
901,14,55,0,0,12,1941,10,0,0.00
902,14,55,0,0,12,1941,10,0,0.00
903,14,55,0,0,12,1941,10,0,0.00
904,14,55,0,0,12,1941,10,0,0.00
905,14,56,0,0,12,1940,10,0,0.00
906,14,56,0,0,12,1940,10,0,0.00
907,14,56,0,0,12,1940,10,0,0.00
908,14,56,0,0,12,1940,10,0,0.00
909,14,56,0,0,12,1940,10,0,0.00
910,14,56,0,0,12,1940,10,0,0.00
911,14,56,0,0,12,1940,10,0,0.00
912,14,56,0,0,12,1940,10,0,0.00
913,14,56,0,0,12,1940,10,0,0.00
914,14,56,0,0,12,1940,10,0,0.00
915,14,56,0,0,12,1940,10,0,0.00
916,14,56,0,0,12,1940,10,0,0.00
917,14,56,0,0,12,1940,10,0,0.00
918,14,57,0,0,12,1939,10,0,0.00
919,14,57,0,0,12,1939,10,0,0.00
920,14,58,0,0,12,1938,10,0,0.00
921,14,58,0,0,12,1938,10,0,0.00
922,14,58,0,0,12,1938,10,0,0.00
923,14,58,0,0,12,1938,10,0,0.00
924,14,58,0,0,12,1938,10,0,0.00
925,14,58,0,0,12,1938,10,0,0.00
926,14,58,0,0,12,1938,10,0,0.00
927,14,58,0,0,12,1938,10,0,0.00
928,14,58,0,0,12,1938,10,0,0.00
929,14,58,0,0,12,1938,10,0,0.00
930,14,58,0,0,12,1938,10,0,0.00
931,14,58,0,0,12,1938,10,0,0.00
932,14,58,0,0,12,1938,10,0,0.00
933,14,58,0,0,12,1938,10,0,0.00
934,14,58,0,0,12,1938,10,0,0.00
935,14,58,0,0,12,1938,10,0,0.00
936,14,58,0,0,12,1938,10,0,0.00
937,14,58,0,0,12,1938,10,0,0.00
938,14,58,0,0,12,1938,10,0,0.00
939,14,58,0,0,12,1938,10,0,0.00
940,14,58,0,0,12,1938,10,0,0.00
941,14,58,0,0,12,1938,10,0,0.00
942,14,58,0,0,12,1938,10,0,0.00
943,14,58,0,0,12,1938,10,0,0.00
944,14,58,0,0,12,1938,10,0,0.00
945,14,58,0,0,12,1938,10,0,0.00
946,14,58,0,0,12,1938,10,0,0.00
947,14,58,0,0,12,1938,10,0,0.00
948,14,59,0,0,12,1937,10,0,0.00
949,14,60,0,0,12,1936,10,0,0.00
950,14,60,0,0,12,1936,10,0,0.00
951,14,60,0,0,12,1936,10,0,0.00
952,14,60,0,0,12,1936,10,0,0.00
953,14,60,0,0,12,1936,10,0,0.00
954,14,60,0,0,12,1936,10,0,0.00
955,14,60,0,0,12,1936,10,0,0.00
956,14,60,0,0,12,1936,10,0,0.00
957,14,60,0,0,12,1936,10,0,0.00
958,14,60,0,0,12,1936,10,0,0.00
959,14,60,0,0,12,1936,10,0,0.00
960,14,60,0,0,12,1936,10,0,0.00
961,14,60,0,0,12,1936,10,0,0.00
962,14,60,0,0,12,1936,10,0,0.00
963,14,60,0,0,12,1936,10,0,0.00
964,14,60,0,0,12,1936,10,0,0.00
965,14,60,0,0,12,1936,10,0,0.00
966,14,60,0,0,12,1936,10,0,0.00
967,14,60,0,0,12,1936,10,0,0.00
968,14,60,0,0,12,1936,10,0,0.00
969,14,60,0,0,12,1936,10,0,0.00
970,14,60,0,0,12,1936,10,0,0.00
971,14,60,0,0,12,1936,10,0,0.00
972,14,60,0,0,12,1936,10,0,0.00
973,14,61,0,0,12,1935,10,0,0.00
974,14,62,0,0,12,1934,10,0,0.00
975,14,62,0,0,12,1934,10,0,0.00
976,14,63,0,0,12,1933,10,0,0.00
977,14,63,0,0,12,1933,10,0,0.00
978,14,63,0,0,12,1933,10,0,0.00
979,14,63,0,0,12,1933,10,0,0.00
980,14,63,0,0,12,1933,10,0,0.00
981,14,63,0,0,12,1933,10,0,0.00
982,14,63,0,0,12,1933,10,0,0.00
983,14,63,0,0,12,1933,10,0,0.00
984,14,63,0,0,12,1933,10,0,0.00
985,14,63,0,0,12,1933,10,0,0.00
986,14,63,0,0,12,1933,10,0,0.00
987,14,63,0,0,12,1933,10,0,0.00
988,14,63,0,0,12,1933,10,0,0.00
989,14,63,0,0,12,1933,10,0,0.00
990,14,63,0,0,12,1933,10,0,0.00
991,14,63,0,0,12,1933,10,0,0.00
992,14,63,0,0,12,1933,10,0,0.00
993,14,63,0,0,12,1933,10,0,0.00
994,14,63,0,0,12,1933,10,0,0.00
995,14,63,0,0,12,1933,10,0,0.00
996,14,63,0,0,12,1933,10,0,0.00
997,14,63,0,0,12,1933,10,0,0.00
998,14,63,0,0,12,1933,10,0,0.00
999,14,64,0,0,12,1932,10,0,0.00
1000,14,65,0,0,12,1931,10,0,0.00
1001,14,65,0,0,12,1931,10,0,0.00
1002,14,65,0,0,12,1931,10,0,0.00
1003,14,65,0,0,12,1931,10,0,0.00
1004,14,65,0,0,12,1931,10,0,0.00
1005,14,65,0,0,12,1931,10,0,0.00
1006,14,66,0,0,12,1930,10,0,0.00
1007,14,66,0,0,12,1930,10,0,0.00
1008,14,66,0,0,12,1930,10,0,0.00
1009,14,66,0,0,12,1930,10,0,0.00
1010,14,66,0,0,12,1930,10,0,0.00
1011,14,66,0,0,12,1930,10,0,0.00
1012,14,66,0,0,12,1930,10,0,0.00
1013,14,66,0,0,12,1930,10,0,0.00
1014,14,66,0,0,12,1930,10,0,0.00
1015,14,66,0,0,12,1930,10,0,0.00
1016,14,66,0,0,12,1930,10,0,0.00
1017,14,66,0,0,12,1930,10,0,0.00
1018,14,66,0,0,12,1930,10,0,0.00
1019,14,66,0,0,12,1930,10,0,0.00
1020,14,66,0,0,12,1930,10,0,0.00
1021,14,66,0,0,12,1930,10,0,0.00
1022,14,66,0,0,12,1930,10,0,0.00
1023,14,67,0,0,12,1929,10,0,0.00
1024,14,67,0,0,12,1929,10,0,0.00
1025,14,67,0,0,12,1929,10,0,0.00
1026,14,67,0,0,12,1929,10,0,0.00
1027,14,67,0,0,12,1929,10,0,0.00
1028,14,67,0,0,12,1929,10,0,0.00
1029,14,67,0,0,12,1929,10,0,0.00
1030,14,67,0,0,12,1929,10,0,0.00
1031,14,68,0,0,12,1928,10,0,0.00
1032,14,68,0,0,12,1928,10,0,0.00
1033,14,69,0,0,12,1927,10,0,0.00
1034,14,70,0,0,12,1926,10,0,0.00
1035,14,70,0,0,12,1926,10,0,0.00
1036,14,70,0,0,12,1926,10,0,0.00
1037,14,70,0,0,12,1926,10,0,0.00
1038,14,70,0,0,12,1926,10,0,0.00
1039,14,70,0,0,12,1926,10,0,0.00
1040,14,70,0,0,12,1926,10,0,0.00
1041,14,70,0,0,12,1926,10,0,0.00
1042,14,70,0,0,12,1926,10,0,0.00
1043,14,70,0,0,12,1926,10,0,0.00
1044,14,70,0,0,12,1926,10,0,0.00
1045,14,70,0,0,12,1926,10,0,0.00
1046,14,70,0,0,12,1926,10,0,0.00
1047,14,70,0,0,12,1926,10,0,0.00
1048,14,70,0,0,12,1926,10,0,0.00
1049,14,70,0,0,12,1926,10,0,0.00
1050,14,71,0,0,12,1925,10,0,0.00
1051,14,71,0,0,12,1925,10,0,0.00
1052,14,71,0,0,12,1925,10,0,0.00
1053,14,71,0,0,12,1925,10,0,0.00
1054,14,71,0,0,12,1925,10,0,0.00
1055,14,71,0,0,12,1925,10,0,0.00
1056,14,71,0,0,12,1925,10,0,0.00
1057,14,72,0,0,12,1924,10,0,0.00
1058,14,72,0,0,12,1924,10,0,0.00
1059,14,72,0,0,12,1924,10,0,0.00
1060,14,72,0,0,12,1924,10,0,0.00
1061,14,72,0,0,12,1924,10,0,0.00
1062,14,72,0,0,12,1924,10,0,0.00
1063,14,72,0,0,12,1924,10,0,0.00
1064,14,72,0,0,12,1924,10,0,0.00
1065,14,72,0,0,12,1924,10,0,0.00
1066,14,72,0,0,12,1924,10,0,0.00
1067,14,72,0,0,12,1924,10,0,0.00
1068,14,72,0,0,12,1924,10,0,0.00
1069,14,72,0,0,12,1924,10,0,0.00
1070,14,72,0,0,12,1924,10,0,0.00
1071,14,72,0,0,12,1924,10,0,0.00
1072,14,72,0,0,12,1924,10,0,0.00
1073,14,73,0,0,12,1923,10,0,0.00
1074,14,73,0,0,12,1923,10,0,0.00
1075,14,73,0,0,12,1923,10,0,0.00
1076,14,73,0,0,12,1923,10,0,0.00
1077,14,74,0,0,12,1922,10,0,0.00
1078,14,74,0,0,12,1922,10,0,0.00
1079,14,74,0,0,12,1922,10,0,0.00
1080,14,74,0,0,12,1922,10,0,0.00
1081,14,74,0,0,12,1922,10,0,0.00
1082,14,74,0,0,12,1922,10,0,0.00
1083,14,74,0,0,12,1922,10,0,0.00
1084,14,74,0,0,12,1922,10,0,0.00
1085,14,75,0,0,12,1921,10,0,0.00
1086,14,75,0,0,12,1921,10,0,0.00
1087,14,75,0,0,12,1921,10,0,0.00
1088,14,75,0,0,12,1921,10,0,0.00
1089,14,75,0,0,12,1921,10,0,0.00
1090,14,75,0,0,12,1921,10,0,0.00
1091,14,75,0,0,12,1921,10,0,0.00
1092,14,75,0,0,12,1921,10,0,0.00
1093,14,75,0,0,12,1921,10,0,0.00
1094,14,75,0,0,12,1921,10,0,0.00
1095,14,75,0,0,12,1921,10,0,0.00
1096,14,75,0,0,12,1921,10,0,0.00
1097,14,75,0,0,12,1921,10,0,0.00
1098,14,75,0,0,12,1921,10,0,0.00
1099,14,75,0,0,12,1921,10,0,0.00
1100,14,75,0,0,12,1921,10,0,0.00
1101,14,75,0,0,12,1921,10,0,0.00
1102,14,75,0,0,12,1921,10,0,0.00
1103,14,75,0,0,12,1921,10,0,0.00
1104,14,75,0,0,12,1921,10,0,0.00
1105,14,75,0,0,12,1921,10,0,0.00
1106,14,75,0,0,12,1921,10,0,0.00
1107,14,75,0,0,12,1921,10,0,0.00
1108,14,75,0,0,12,1921,10,0,0.00
1109,14,75,0,0,12,1921,10,0,0.00
1110,14,75,0,0,12,1921,10,0,0.00
1111,14,77,0,0,12,1919,10,0,0.00
1112,14,77,0,0,12,1919,10,0,0.00
1113,14,77,0,0,12,1919,10,0,0.00
1114,14,77,0,0,12,1919,10,0,0.00
1115,14,77,0,0,12,1919,10,0,0.00
1116,14,77,0,0,12,1919,10,0,0.00
1117,14,77,0,0,12,1919,10,0,0.00
1118,14,77,0,0,12,1919,10,0,0.00
1119,14,77,0,0,12,1919,10,0,0.00
1120,14,77,0,0,12,1919,10,0,0.00
1121,14,77,0,0,12,1919,10,0,0.00
1122,14,77,0,0,12,1919,10,0,0.00
1123,14,78,0,0,12,1918,10,0,0.00
1124,14,78,0,0,12,1918,10,0,0.00
1125,14,78,0,0,12,1918,10,0,0.00
1126,14,78,0,0,12,1918,10,0,0.00
1127,14,78,0,0,12,1918,10,0,0.00
1128,14,78,0,0,12,1918,10,0,0.00
1129,14,78,0,0,12,1918,10,0,0.00
1130,14,78,0,0,12,1918,10,0,0.00
1131,14,78,0,0,12,1918,10,0,0.00
1132,14,78,0,0,12,1918,10,0,0.00
1133,14,78,0,0,12,1918,10,0,0.00
1134,14,78,0,0,12,1918,10,0,0.00
1135,14,78,0,0,12,1918,10,0,0.00
1136,14,78,0,0,12,1918,10,0,0.00
1137,14,78,0,0,12,1918,10,0,0.00
1138,14,78,0,0,12,1918,10,0,0.00
1139,14,79,0,0,12,1917,10,0,0.00
1140,14,79,0,0,12,1917,10,0,0.00
1141,14,79,0,0,12,1917,10,0,0.00
1142,14,79,0,0,12,1917,10,0,0.00
1143,14,79,0,0,12,1917,10,0,0.00
1144,14,79,0,0,12,1917,10,0,0.00
1145,14,79,0,0,12,1917,10,0,0.00
1146,14,80,0,0,12,1916,10,0,0.00
1147,14,80,0,0,12,1916,10,0,0.00
1148,14,80,0,0,12,1916,10,0,0.00
1149,14,80,0,0,12,1916,10,0,0.00
1150,14,80,0,0,12,1916,10,0,0.00
1151,14,80,0,0,12,1916,10,0,0.00
1152,14,80,0,0,12,1916,10,0,0.00
1153,14,80,0,0,12,1916,10,0,0.00
1154,14,80,0,0,12,1916,10,0,0.00
1155,14,80,0,0,12,1916,10,0,0.00
1156,14,80,0,0,12,1916,10,0,0.00
1157,14,80,0,0,12,1916,10,0,0.00
1158,14,80,0,0,12,1916,10,0,0.00
1159,14,81,0,0,12,1915,10,0,0.00
1160,14,82,0,0,12,1914,10,0,0.00
1161,14,82,0,0,12,1914,10,0,0.00
1162,14,82,0,0,12,1914,10,0,0.00
1163,14,82,0,0,12,1914,10,0,0.00
1164,14,82,0,0,12,1914,10,0,0.00
1165,14,82,0,0,12,1914,10,0,0.00
1166,14,82,0,0,12,1914,10,0,0.00
1167,14,82,0,0,12,1914,10,0,0.00
1168,14,82,0,0,12,1914,10,0,0.00
1169,14,82,0,0,12,1914,10,0,0.00
1170,14,82,0,0,12,1914,10,0,0.00
1171,14,82,0,0,12,1914,10,0,0.00
1172,14,82,0,0,12,1914,10,0,0.00
1173,14,82,0,0,12,1914,10,0,0.00
1174,14,83,0,0,12,1913,10,0,0.00
1175,14,83,0,0,12,1913,10,0,0.00
1176,14,83,0,0,12,1913,10,0,0.00
1177,14,83,0,0,12,1913,10,0,0.00
1178,14,84,0,0,12,1912,10,0,0.00
1179,14,84,0,0,12,1912,10,0,0.00
1180,14,84,0,0,12,1912,10,0,0.00
1181,14,85,0,0,12,1911,10,0,0.00
1182,14,85,0,0,12,1911,10,0,0.00
1183,14,86,0,0,12,1910,10,0,0.00
1184,14,86,0,0,12,1910,10,0,0.00
1185,14,86,0,0,12,1910,10,0,0.00
1186,14,86,0,0,12,1910,10,0,0.00
1187,14,86,0,0,12,1910,10,0,0.00
1188,14,86,0,0,12,1910,10,0,0.00
1189,14,86,0,0,12,1910,10,0,0.00
1190,14,86,0,0,12,1910,10,0,0.00
1191,14,86,0,0,12,1910,10,0,0.00
1192,14,86,0,0,12,1910,10,0,0.00
1193,14,86,0,0,12,1910,10,0,0.00
1194,14,86,0,0,12,1910,10,0,0.00
1195,14,86,0,0,12,1910,10,0,0.00
1196,14,86,0,0,12,1910,10,0,0.00
1197,14,86,0,0,12,1910,10,0,0.00
1198,14,86,0,0,12,1910,10,0,0.00
1199,14,86,0,0,12,1910,10,0,0.00
