step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
10020,693,207,295,88,185,742,0,0
10021,693,207,295,88,185,742,0,0
10022,693,207,295,88,185,742,0,0
10023,693,207,295,88,185,742,0,0
10024,693,207,295,88,185,742,0,0
10025,693,207,295,88,185,742,0,0
10026,693,207,295,88,185,742,0,0
10027,693,207,295,88,185,742,0,0
10028,693,207,295,88,185,742,0,0
10029,693,207,295,88,185,742,0,0
10030,693,207,295,88,185,742,0,0
10031,693,207,295,88,185,742,0,0
10032,693,207,295,88,185,742,0,0
10033,693,207,295,88,185,742,0,0
10034,693,207,295,88,185,742,0,0
10035,693,207,295,88,185,742,0,0
10036,693,207,295,88,185,742,0,0
10037,693,207,295,88,185,742,0,0
10038,693,207,295,88,185,742,0,0
10039,694,206,295,88,186,742,0,0
10040,694,206,295,88,186,742,0,0
10041,694,206,295,88,186,742,0,0
10042,694,206,295,88,186,742,0,0
10043,694,206,295,88,186,742,0,0
10044,694,206,295,88,186,742,0,0
10045,694,206,295,88,186,742,0,0
10046,694,206,295,88,186,742,0,0
10047,694,207,295,88,186,741,0,0
10048,694,208,295,88,186,740,0,0
10049,694,208,295,88,186,740,0,0
10050,694,208,295,88,186,740,0,0
10051,694,208,295,88,186,740,0,0
10052,694,208,295,88,186,740,0,0
10053,694,209,295,88,186,739,0,0
10054,695,208,295,88,187,739,0,0
10055,695,208,295,88,187,739,0,0
10056,695,208,295,88,187,739,0,0
10057,695,208,295,88,187,739,0,0
10058,695,208,295,88,187,739,0,0
10059,696,207,295,88,188,739,0,0
10060,696,207,295,88,188,739,0,0
10061,696,207,295,88,188,739,0,0
10062,696,207,295,88,188,739,0,0
10063,695,207,296,88,187,739,0,0
10064,695,207,296,88,187,739,0,0
10065,695,207,296,88,187,739,0,0
10066,695,207,296,88,187,739,0,0
10067,695,208,296,88,187,738,0,0
10068,695,209,296,88,187,737,0,0
10069,695,209,296,88,187,737,0,0
10070,695,209,296,88,187,737,0,0
10071,695,209,296,88,187,737,0,0
10072,696,208,296,88,188,737,0,0
10073,696,208,296,88,188,737,0,0
10074,696,208,296,88,188,737,0,0
10075,697,207,296,88,188,737,0,0
10076,697,207,296,88,188,737,0,0
10077,697,207,296,88,188,737,0,0
10078,698,206,296,88,189,737,0,0
10079,698,206,296,88,189,737,0,0
10080,698,206,296,88,189,737,0,0
10081,698,206,296,88,189,737,0,0
10082,698,206,296,88,189,737,0,0
10083,699,205,296,88,190,737,0,0
10084,699,205,296,88,190,737,0,0
10085,699,205,296,88,190,737,0,0
10086,699,205,296,88,190,737,0,0
10087,699,205,296,88,190,737,0,0
10088,699,206,296,88,190,736,0,0
10089,699,207,296,88,190,735,0,0
10090,699,207,296,88,190,735,0,0
10091,699,207,296,88,190,735,0,0
10092,699,207,296,88,190,735,0,0
10093,699,207,296,88,190,735,0,0
10094,699,207,296,88,189,735,0,0
10095,699,207,296,88,189,735,0,0
10096,699,207,296,88,189,735,0,0
10097,699,209,296,88,189,733,0,0
10098,699,209,296,88,189,733,0,0
10099,699,209,296,88,189,733,0,0
10100,700,208,296,88,190,733,0,0
10101,700,208,296,88,190,733,0,0
10102,701,208,296,88,191,732,0,0
10103,701,208,296,88,191,732,0,0
10104,701,208,296,88,191,732,0,0
10105,701,208,296,88,190,732,0,0
10106,701,208,296,88,190,732,0,0
10107,701,208,296,88,190,732,0,0
10108,701,208,296,88,190,732,0,0
10109,701,209,296,88,190,731,0,0
10110,701,209,296,88,190,731,0,0
10111,701,209,296,88,190,731,0,0
10112,701,209,296,88,190,731,0,0
10113,701,210,296,88,190,730,0,0
10114,701,210,296,88,190,730,0,0
10115,701,210,296,88,190,730,0,0
10116,701,210,296,88,190,730,0,0
10117,701,210,296,88,190,730,0,0
10118,701,210,296,88,190,730,0,0
10119,701,210,296,88,190,730,0,0
10120,701,211,296,88,190,729,0,0
10121,701,211,296,88,190,729,0,0
10122,701,211,296,88,190,729,0,0
10123,701,212,296,88,190,728,0,0
10124,701,213,296,88,189,727,0,0
10125,701,213,296,88,189,727,0,0
10126,701,213,296,88,189,727,0,0
10127,702,212,296,88,190,727,0,0
10128,702,211,297,88,191,727,0,0
10129,702,211,297,88,191,727,0,0
10130,702,211,297,88,191,727,0,0
10131,702,211,297,88,191,727,0,0
10132,702,211,297,88,191,727,0,0
10133,702,211,297,88,191,727,0,0
10134,701,211,297,89,191,727,1,0
10135,701,211,297,89,191,727,1,0
10136,701,211,297,89,191,727,1,0
10137,701,211,297,89,191,727,1,0
10138,701,211,297,89,191,727,0,0
10139,701,211,297,89,191,727,0,0
10140,701,211,297,89,191,727,0,0
10141,703,210,297,89,193,726,0,0
10142,703,210,297,89,193,726,0,0
10143,703,210,297,89,193,726,0,0
10144,703,210,297,89,193,726,0,0
10145,703,210,297,89,193,726,0,0
10146,703,211,297,89,193,725,0,0
10147,703,211,297,89,193,725,0,0
10148,703,211,297,89,193,725,0,0
10149,703,211,297,89,193,725,0,0
10150,703,211,297,89,193,725,0,0
10151,703,211,297,89,193,725,0,0
10152,703,211,297,89,193,725,0,0
10153,703,211,297,89,193,725,0,0
10154,703,211,297,89,193,725,0,0
10155,703,211,297,89,193,725,0,0
10156,703,211,297,89,193,725,0,0
10157,703,211,297,89,193,725,0,0
10158,704,210,297,89,194,725,0,0
10159,704,210,297,89,194,725,0,0
10160,704,210,297,89,194,725,0,0
10161,706,208,297,89,196,725,0,0
10162,706,208,297,89,196,725,0,0
10163,706,208,297,89,196,725,0,0
10164,706,208,297,89,196,725,0,0
10165,705,208,297,90,196,725,1,0
10166,705,208,297,90,196,725,1,0
10167,705,208,297,90,196,725,1,0
10168,705,208,297,90,196,725,1,0
10169,705,208,297,90,196,725,0,0
10170,705,209,297,90,196,724,0,0
10171,705,209,297,90,196,724,0,0
10172,705,209,297,90,196,724,0,0
10173,705,209,297,90,196,724,0,0
10174,705,209,298,90,196,724,0,0
10175,706,208,298,90,197,724,0,0
10176,706,208,298,90,197,724,0,0
10177,706,208,298,90,197,724,0,0
10178,706,208,298,90,197,724,0,0
10179,707,208,298,90,197,723,0,0
10180,707,208,298,90,197,723,0,0
10181,707,208,298,90,197,723,0,0
10182,708,207,298,90,197,723,0,0
10183,708,207,298,90,197,723,0,0
10184,708,207,298,90,197,723,0,0
10185,708,207,298,90,196,723,0,0
10186,709,206,298,90,197,723,0,0
10187,709,206,298,90,197,723,0,0
10188,709,206,298,90,196,723,0,0
10189,709,206,298,90,196,723,0,0
10190,709,206,298,90,196,723,0,0
10191,709,206,298,90,196,723,0,0
10192,709,206,298,90,196,723,0,0
10193,709,206,298,90,196,723,0,0
10194,709,206,298,90,196,723,0,0
10195,709,206,298,90,196,723,0,0
10196,709,206,298,90,196,723,0,0
10197,709,206,298,90,196,723,0,0
10198,709,206,298,90,196,723,0,0
10199,709,206,298,90,196,723,0,0
10200,709,208,298,90,196,721,0,0
10201,709,209,298,90,196,720,0,0
10202,709,209,298,90,196,720,0,0
10203,709,209,298,90,196,720,0,0
10204,710,208,298,90,197,720,0,0
10205,710,208,298,90,197,720,0,0
10206,710,208,298,90,197,720,0,0
10207,710,208,298,90,197,720,0,0
10208,710,208,298,90,197,720,0,0
10209,710,208,298,90,197,720,0,0
10210,710,208,298,90,197,720,0,0
10211,710,209,298,90,197,719,0,0
10212,710,209,298,90,197,719,0,0
10213,710,209,298,90,197,719,0,0
10214,710,208,299,90,198,719,0,0
10215,710,208,299,90,198,719,0,0
10216,710,208,299,90,198,719,0,0
10217,710,208,299,90,198,719,0,0
10218,710,208,299,90,198,719,0,0
10219,710,208,299,90,198,719,0,0
10220,710,208,299,90,198,719,0,0
10221,710,208,299,90,198,719,0,0
10222,710,209,299,90,198,718,0,0
10223,710,209,299,90,198,718,0,0
10224,710,209,299,90,198,718,0,0
10225,710,210,299,90,198,717,0,0
10226,710,210,299,90,198,717,0,0
10227,711,209,299,90,199,717,0,0
10228,711,209,299,90,199,717,0,0
10229,711,209,299,90,199,717,0,0
10230,711,209,299,90,199,717,0,0
10231,711,209,299,90,199,717,0,0
10232,712,208,299,90,200,717,0,0
10233,712,208,299,90,200,717,0,0
10234,712,208,299,90,200,717,0,0
10235,713,208,299,90,201,716,0,0
10236,713,210,299,90,201,714,0,0
10237,712,210,300,90,200,714,0,0
10238,713,209,300,90,200,714,0,0
10239,713,209,300,90,200,714,0,0
10240,713,210,300,90,200,713,0,0
10241,713,210,300,90,200,713,0,0
10242,713,210,300,90,200,713,0,0
10243,713,210,300,90,200,713,0,0
10244,713,210,300,90,200,713,0,0
10245,713,210,300,90,200,713,0,0
10246,713,210,300,90,200,713,0,0
10247,713,210,300,90,200,713,0,0
10248,713,210,300,90,200,713,0,0
10249,714,210,300,90,200,712,0,0
10250,714,210,300,90,200,712,0,0
10251,714,210,300,90,200,712,0,0
10252,714,210,300,90,200,712,0,0
10253,715,209,300,90,200,712,0,0
10254,714,209,300,91,200,712,1,0
10255,715,208,300,91,201,712,1,0
10256,715,208,300,91,201,712,1,0
10257,715,208,300,91,201,712,1,0
10258,715,209,300,91,201,711,1,0
10259,715,209,300,91,201,711,1,0
10260,715,210,300,91,201,710,1,0
10261,715,210,301,91,201,710,1,0
10262,715,210,301,91,201,710,0,0
10263,715,210,301,91,201,710,0,0
10264,715,210,301,91,201,710,0,0
10265,715,210,301,91,201,710,0,0
10266,716,209,301,91,201,710,0,0
10267,716,209,301,91,201,710,0,0
10268,716,209,301,91,201,710,0,0
10269,717,208,301,91,202,710,0,0
10270,717,208,301,91,202,710,0,0
10271,717,208,301,91,202,710,0,0
10272,717,209,301,91,202,709,0,0
10273,716,209,301,92,202,709,1,0
10274,716,209,301,92,202,709,0,0
10275,716,209,301,92,202,709,0,0
10276,716,209,301,92,202,709,0,0
10277,716,209,301,92,202,709,0,0
10278,716,209,301,92,202,709,0,0
10279,716,209,301,92,202,709,0,0
10280,716,209,301,92,202,709,0,0
10281,716,209,301,92,202,709,0,0
10282,716,209,301,92,202,709,0,0
10283,716,209,301,92,202,709,0,0
10284,716,209,301,92,202,709,0,0
10285,716,209,301,92,202,709,0,0
10286,716,209,301,92,202,709,0,0
10287,716,209,301,92,202,709,0,0
10288,716,209,301,92,202,709,0,0
10289,716,209,301,92,202,709,0,0
10290,716,209,301,92,202,709,0,0
10291,716,209,301,92,202,709,0,0
10292,716,209,301,92,202,709,0,0
10293,716,209,301,92,202,709,0,0
10294,716,210,301,92,202,708,0,0
10295,716,210,301,92,202,708,0,0
10296,716,210,301,92,202,708,0,0
10297,716,210,301,92,202,708,0,0
10298,717,209,301,92,203,708,0,0
10299,717,209,301,92,203,708,0,0
10300,717,209,301,92,203,708,0,0
10301,717,211,301,92,203,706,0,0
10302,717,211,301,92,203,706,0,0
10303,717,211,301,92,203,706,0,0
10304,717,212,301,92,203,705,0,0
10305,716,212,301,93,203,705,1,0
10306,716,212,301,93,203,705,1,0
10307,716,212,301,93,203,705,0,0
10308,716,212,301,93,203,705,0,0
10309,716,212,301,93,203,705,0,0
10310,715,212,302,93,202,705,0,0
10311,715,212,302,93,202,705,0,0
10312,715,212,302,93,202,705,0,0
10313,715,212,302,93,202,705,0,0
10314,715,212,302,93,202,705,0,0
10315,715,212,302,93,202,705,0,0
10316,715,212,302,93,202,705,0,0
10317,715,212,302,93,202,705,0,0
10318,715,212,302,93,202,705,0,0
10319,714,212,303,93,201,705,0,0
10320,714,212,303,93,201,705,0,0
10321,715,212,303,93,202,704,0,0
10322,715,212,303,93,202,704,0,0
10323,714,212,304,93,202,704,0,0
10324,714,212,304,93,202,704,0,0
10325,714,212,304,93,202,704,0,0
10326,714,212,304,93,202,704,0,0
10327,715,211,304,93,202,704,0,0
10328,715,211,304,93,201,704,0,0
10329,715,212,304,93,201,703,0,0
10330,716,211,304,93,202,703,0,0
10331,716,211,304,93,202,703,0,0
10332,716,212,304,93,202,702,0,0
10333,716,212,304,93,202,702,0,0
10334,716,212,304,93,202,702,0,0
10335,716,212,304,93,202,702,0,0
10336,716,212,304,93,202,702,0,0
10337,716,212,304,93,202,702,0,0
10338,717,211,304,93,203,702,0,0
10339,717,212,304,93,202,701,0,0
10340,719,210,304,93,204,701,0,0
10341,719,210,304,93,204,701,0,0
10342,717,212,306,93,203,699,0,0
10343,717,212,306,93,203,699,0,0
10344,717,212,306,93,203,699,0,0
10345,717,212,306,93,203,699,0,0
10346,718,211,306,93,204,699,0,0
10347,718,211,306,93,204,699,0,0
10348,719,211,306,93,205,698,0,0
10349,719,211,306,93,205,698,0,0
10350,720,210,307,93,206,698,0,0
10351,720,210,307,93,206,698,0,0
10352,720,210,307,93,206,698,0,0
10353,720,210,307,93,206,698,0,0
10354,720,210,307,93,206,698,0,0
10355,719,210,308,93,205,698,0,0
10356,719,210,308,93,205,698,0,0
10357,719,210,308,93,205,698,0,0
10358,719,210,308,93,205,698,0,0
10359,719,211,308,93,205,697,0,0
10360,719,211,308,93,205,697,0,0
10361,719,211,308,93,205,697,0,0
10362,719,211,308,93,205,697,0,0
10363,719,211,308,93,205,697,0,0
10364,719,211,308,93,205,697,0,0
10365,719,211,308,93,205,697,0,0
10366,719,211,308,93,205,697,0,0
10367,719,211,308,93,205,697,0,0
10368,719,211,308,93,205,697,0,0
10369,719,211,308,93,205,697,0,0
10370,720,210,308,93,206,697,0,0
10371,720,210,308,93,206,697,0,0
10372,721,209,308,93,206,697,0,0
10373,721,210,308,93,206,696,0,0
10374,721,210,308,93,206,696,0,0
10375,721,210,308,93,206,696,0,0
10376,721,210,308,93,206,696,0,0
10377,721,210,308,93,206,696,0,0
10378,721,211,308,93,206,695,0,0
10379,721,212,308,93,206,694,0,0
10380,721,212,308,93,206,694,0,0
10381,721,212,308,93,206,694,0,0
10382,722,211,308,93,206,694,0,0
10383,722,212,308,93,206,693,0,0
10384,722,212,308,93,206,693,0,0
10385,723,211,308,93,207,693,0,0
10386,723,212,308,93,207,692,0,0
10387,723,212,308,93,207,692,0,0
10388,723,212,308,93,207,692,0,0
10389,723,212,308,93,207,692,0,0
10390,723,212,308,93,207,692,0,0
10391,723,212,308,93,207,692,0,0
10392,723,212,308,93,207,692,0,0
10393,723,212,308,93,207,692,0,0
10394,723,213,308,93,207,691,0,0
10395,723,213,308,93,207,691,0,0
10396,724,213,308,93,207,690,0,0
10397,724,213,308,93,207,690,0,0
10398,724,213,308,93,207,690,0,0
10399,724,213,308,93,207,690,0,0
10400,724,214,308,93,207,689,0,0
10401,724,214,308,93,207,689,0,0
10402,724,214,308,93,207,689,0,0
10403,724,214,308,93,207,689,0,0
10404,724,214,308,93,207,689,0,0
10405,724,214,308,93,206,689,0,0
10406,724,214,308,93,206,689,0,0
10407,725,213,308,93,206,689,0,0
10408,725,212,309,93,205,689,0,0
10409,725,212,309,93,205,689,0,0
10410,725,212,309,93,205,689,0,0
10411,725,212,309,93,205,689,0,0
10412,725,212,309,93,205,689,0,0
10413,725,212,309,93,205,689,0,0
10414,725,212,309,93,205,689,0,0
10415,725,212,309,93,205,689,0,0
10416,725,212,309,93,205,689,0,0
10417,725,212,309,93,205,689,0,0
10418,725,212,309,93,205,689,0,0
10419,725,212,309,93,205,689,0,0
10420,725,212,309,93,205,689,0,0
10421,725,212,309,93,204,689,0,0
10422,725,213,309,93,204,688,0,0
10423,725,213,309,93,204,688,0,0
10424,725,213,309,93,204,688,0,0
10425,725,213,309,93,204,688,0,0
10426,725,214,309,93,204,687,0,0
10427,725,215,309,93,204,686,0,0
10428,725,215,309,93,203,686,0,0
10429,725,215,309,93,203,686,0,0
10430,725,215,309,93,203,686,0,0
10431,725,215,309,93,203,686,0,0
10432,725,216,309,93,203,685,0,0
10433,725,217,309,93,203,684,0,0
10434,724,217,309,94,203,684,0,0
10435,724,217,309,94,203,684,0,0
10436,724,217,309,94,203,684,0,0
10437,723,217,310,94,202,684,0,0
10438,723,217,310,94,202,684,0,0
10439,723,217,310,94,202,684,0,0
10440,723,218,310,94,202,683,0,0
10441,723,219,310,94,202,682,0,0
10442,723,219,310,94,202,682,0,0
10443,723,219,310,94,202,682,0,0
10444,723,219,310,94,202,682,0,0
10445,724,218,310,94,203,682,0,0
10446,724,218,310,94,203,682,0,0
10447,724,221,310,94,203,679,0,0
10448,724,221,310,94,202,679,0,0
10449,724,221,310,94,202,679,0,0
10450,724,221,310,94,202,679,0,0
10451,723,221,311,94,201,679,0,0
10452,723,221,311,94,201,679,0,0
10453,724,220,311,94,201,679,0,0
10454,724,220,311,94,201,679,0,0
10455,725,219,311,94,202,679,0,0
10456,725,219,311,94,202,679,0,0
10457,725,219,311,94,202,679,0,0
10458,725,219,311,94,202,679,0,0
10459,725,219,311,94,202,679,0,0
10460,725,219,311,94,202,679,0,0
10461,725,219,311,94,202,679,0,0
10462,726,218,311,94,203,679,0,0
10463,726,218,311,94,203,679,0,0
10464,726,218,311,94,203,679,0,0
10465,726,218,311,94,203,679,0,0
10466,726,219,311,94,203,678,0,0
10467,726,219,311,94,203,678,0,0
10468,726,219,311,94,203,678,0,0
10469,726,219,311,94,203,678,0,0
10470,726,219,311,94,203,678,0,0
10471,726,219,311,94,203,678,0,0
10472,726,219,311,94,203,678,0,0
10473,726,219,311,94,203,678,0,0
10474,726,219,311,94,203,678,0,0
10475,726,219,311,94,203,678,0,0
10476,726,219,311,94,203,678,0,0
10477,726,219,311,94,203,678,0,0
10478,726,219,311,94,203,678,0,0
10479,726,219,311,94,203,678,0,0
10480,726,220,311,94,203,677,0,0
10481,726,220,311,94,203,677,0,0
10482,726,220,311,94,203,677,0,0
10483,726,220,311,94,203,677,0,0
10484,727,219,311,94,203,677,0,0
10485,728,218,311,94,204,677,0,0
10486,728,218,311,94,204,677,0,0
10487,728,218,311,94,204,677,0,0
10488,728,218,311,94,204,677,0,0
10489,728,218,311,94,204,677,0,0
10490,728,218,311,94,204,677,0,0
10491,728,218,311,94,204,677,0,0
10492,728,218,311,94,204,677,0,0
10493,728,218,311,94,204,677,0,0
10494,728,218,311,94,204,677,0,0
10495,728,218,311,94,204,677,0,0
10496,728,219,311,94,204,676,0,0
10497,728,220,311,94,204,675,0,0
10498,728,220,311,94,204,675,0,0
10499,729,219,311,94,205,675,0,0
10500,729,219,311,94,205,675,0,0
10501,728,219,311,95,204,675,0,0
10502,727,219,312,95,203,675,0,0
10503,727,219,312,95,203,675,0,0
10504,727,219,312,95,203,675,0,0
10505,727,219,312,95,203,675,0,0
10506,728,218,312,95,204,675,0,0
10507,728,218,312,95,204,675,0,0
10508,728,218,312,95,204,675,0,0
10509,728,218,312,95,204,675,0,0
10510,728,218,312,95,204,675,0,0
10511,728,218,312,95,204,675,0,0
10512,728,218,312,95,204,675,0,0
10513,728,218,312,95,204,675,0,0
10514,728,218,312,95,204,675,0,0
10515,728,218,312,95,204,675,0,0
10516,726,218,312,97,204,675,1,0
10517,726,218,312,97,204,675,0,0
10518,726,218,312,97,204,675,0,0
10519,726,218,312,97,204,675,0,0
10520,726,218,312,97,204,675,0,0
10521,726,218,312,97,204,675,0,0
10522,726,218,312,97,204,675,0,0
10523,725,218,313,97,203,675,0,0
10524,725,219,313,97,203,674,0,0
10525,725,219,313,97,203,674,0,0
10526,725,220,313,97,202,673,0,0
10527,725,220,313,97,202,673,0,0
10528,725,220,313,97,202,673,0,0
10529,725,221,313,97,202,672,0,0
10530,725,221,313,97,202,672,0,0
10531,725,221,313,97,201,672,0,0
10532,725,221,313,97,201,672,0,0
10533,725,221,313,97,201,672,0,0
10534,726,221,313,97,202,671,0,0
10535,727,220,313,97,203,671,0,0
10536,727,221,313,97,203,670,0,0
10537,727,221,313,97,203,670,0,0
10538,727,221,313,97,203,670,0,0
10539,727,221,313,97,203,670,0,0
10540,727,221,313,97,203,670,0,0
10541,727,221,313,97,203,670,0,0
10542,727,222,313,97,203,669,0,0
10543,727,222,313,97,203,669,0,0
10544,728,221,313,97,203,669,0,0
10545,728,221,313,97,203,669,0,0
10546,728,221,313,97,203,669,0,0
10547,728,221,313,97,203,669,0,0
10548,728,221,313,97,203,669,0,0
10549,728,221,313,97,203,669,0,0
10550,728,221,313,97,203,669,0,0
10551,728,221,313,97,203,669,0,0
10552,729,220,313,97,204,669,0,0
10553,729,220,313,97,204,669,0,0
10554,729,220,313,97,204,669,0,0
10555,729,220,313,97,204,669,0,0
10556,729,220,313,97,204,669,0,0
10557,729,220,313,97,204,669,0,0
10558,729,220,313,97,204,669,0,0
10559,729,220,313,97,204,669,0,0
10560,729,220,313,97,204,669,0,0
10561,729,220,313,97,204,669,0,0
10562,729,220,313,97,204,669,0,0
10563,729,220,313,97,204,669,0,0
10564,729,220,313,97,204,669,0,0
10565,729,220,313,97,204,669,0,0
10566,729,220,313,97,204,669,0,0
10567,729,221,313,97,204,668,0,0
10568,730,220,313,97,205,668,0,0
10569,730,220,313,97,205,668,0,0
10570,730,220,313,97,205,668,0,0
10571,730,220,313,97,205,668,0,0
10572,730,220,313,97,205,668,0,0
10573,730,220,313,97,205,668,0,0
10574,730,220,313,97,205,668,0,0
10575,730,221,313,97,205,667,0,0
10576,730,221,313,97,205,667,0,0
10577,730,221,313,97,205,667,0,0
10578,730,221,313,97,204,667,0,0
10579,730,221,313,97,204,667,0,0
10580,730,221,313,97,204,667,0,0
10581,730,221,313,97,204,667,0,0
10582,730,221,313,97,204,667,0,0
10583,730,221,313,97,204,667,0,0
10584,730,221,313,97,204,667,0,0
10585,730,221,313,97,204,667,0,0
10586,730,221,313,97,204,667,0,0
10587,730,221,313,97,204,667,0,0
10588,731,220,313,97,205,667,0,0
10589,731,220,313,97,205,667,0,0
10590,731,220,313,97,205,667,0,0
10591,731,220,313,97,205,667,0,0
10592,731,220,313,97,205,667,0,0
10593,731,220,313,97,205,667,0,0
10594,731,219,314,97,205,667,0,0
10595,732,218,314,97,206,667,0,0
10596,733,218,314,97,207,666,0,0
10597,733,218,314,97,206,666,0,0
10598,733,218,314,97,206,666,0,0
10599,733,219,314,97,206,665,0,0
10600,733,219,314,97,206,665,0,0
10601,733,219,314,97,206,665,0,0
10602,733,219,314,97,206,665,0,0
10603,733,219,314,97,206,665,0,0
10604,733,219,314,97,206,665,0,0
10605,734,218,314,97,207,665,0,0
10606,734,218,314,97,207,665,0,0
10607,735,217,314,97,208,665,0,0
10608,735,217,314,97,208,665,0,0
10609,735,217,314,97,208,665,0,0
10610,735,217,314,97,208,665,0,0
10611,735,217,314,97,208,665,0,0
10612,735,217,314,97,208,665,0,0
10613,735,217,314,97,208,665,0,0
10614,735,217,314,97,208,665,0,0
10615,735,217,314,97,208,665,0,0
10616,735,217,314,97,208,665,0,0
10617,736,216,314,97,208,665,0,0
10618,736,216,314,97,208,665,0,0
10619,737,215,314,97,208,665,0,0
10620,737,215,314,97,208,665,0,0
10621,737,216,314,97,208,664,0,0
10622,737,216,314,97,208,664,0,0
10623,737,216,314,97,208,664,0,0
10624,737,216,314,97,208,664,0,0
10625,737,216,314,97,208,664,0,0
10626,737,216,314,97,208,664,0,0
10627,737,216,314,97,208,664,0,0
10628,737,216,314,97,208,664,0,0
10629,738,216,314,97,208,663,0,0
10630,738,216,314,97,208,663,0,0
10631,738,216,314,97,208,663,0,0
10632,737,216,315,97,207,663,0,0
10633,737,216,315,97,207,663,0,0
10634,737,216,315,97,207,663,0,0
10635,737,216,315,97,207,663,0,0
10636,737,217,315,97,207,662,0,0
10637,737,217,315,97,207,662,0,0
10638,737,217,315,97,207,662,0,0
10639,737,218,315,97,207,661,0,0
10640,737,218,315,97,207,661,0,0
10641,738,217,315,97,208,661,0,0
10642,738,217,315,97,208,661,0,0
10643,738,217,315,97,208,661,0,0
10644,738,217,315,97,208,661,0,0
10645,738,217,315,97,208,661,0,0
10646,738,217,315,97,208,661,0,0
10647,738,217,315,97,208,661,0,0
10648,738,217,315,97,208,661,0,0
10649,738,217,315,97,208,661,0,0
10650,738,217,315,97,208,661,0,0
10651,738,217,315,97,208,661,0,0
10652,738,217,315,97,208,661,0,0
10653,739,217,315,97,209,660,0,0
10654,739,217,315,97,209,660,0,0
10655,739,217,315,97,209,660,0,0
10656,740,216,315,97,210,660,0,0
10657,740,217,315,97,210,659,0,0
10658,740,217,315,97,210,659,0,0
10659,739,217,316,97,210,659,0,0
10660,739,217,316,97,210,659,0,0
10661,739,217,316,97,210,659,0,0
10662,739,217,316,97,210,659,0,0
10663,739,217,316,97,210,659,0,0
10664,739,217,316,97,210,659,0,0
10665,739,217,316,97,210,660,0,0
10666,740,216,316,97,211,660,0,0
10667,740,216,316,97,211,660,0,0
10668,740,216,316,97,211,660,0,0
10669,740,216,316,97,211,660,0,0
10670,740,216,316,97,211,660,0,0
10671,740,216,316,97,211,660,0,0
10672,740,216,316,97,211,660,0,0
10673,740,217,316,97,211,659,0,0
10674,740,217,316,97,211,659,0,0
10675,740,217,316,97,211,659,0,0
10676,740,217,316,97,211,659,0,0
10677,740,217,316,97,211,659,0,0
10678,740,217,316,97,211,659,0,0
10679,740,217,316,97,211,659,0,0
10680,741,216,316,97,211,659,0,0
10681,741,216,316,97,211,659,0,0
10682,742,215,316,97,211,659,0,0
10683,742,216,316,97,211,658,0,0
10684,742,216,316,97,210,658,0,0
10685,742,216,316,97,210,658,0,0
10686,742,216,316,97,210,658,0,0
10687,742,216,316,98,211,657,1,0
10688,742,216,316,98,211,657,1,0
10689,744,214,316,98,212,657,0,0
10690,744,214,316,98,212,657,0,0
10691,744,214,316,98,212,657,0,0
10692,744,214,316,98,212,657,0,0
10693,744,214,316,98,212,657,0,0
10694,744,214,316,98,212,657,0,0
10695,744,214,316,98,212,657,0,0
10696,744,214,316,98,212,657,0,0
10697,744,215,316,98,212,656,0,0
10698,744,216,316,98,212,655,0,0
10699,744,217,316,98,211,654,0,0
10700,745,216,316,98,212,654,0,0
10701,745,216,316,98,212,654,0,0
10702,745,216,316,98,212,654,0,0
10703,745,216,316,98,212,654,0,0
10704,745,216,316,98,212,654,0,0
10705,745,216,316,98,212,654,0,0
10706,745,216,316,98,212,654,0,0
10707,745,216,316,98,212,654,0,0
10708,745,216,316,98,212,654,0,0
10709,745,216,316,98,212,654,0,0
10710,745,215,316,99,212,654,0,0
10711,745,215,316,99,212,654,0,0
10712,746,215,316,99,213,653,0,0
10713,746,215,316,99,213,653,0,0
10714,746,215,316,99,213,653,0,0
10715,746,215,316,99,213,653,0,0
10716,746,215,316,99,213,653,0,0
10717,746,215,316,99,213,653,0,0
10718,746,215,316,99,213,653,0,0
10719,746,216,317,99,213,652,0,0
10720,746,216,317,99,213,652,0,0
10721,747,215,317,99,214,652,0,0
10722,747,215,317,99,214,652,0,0
10723,748,214,317,99,215,652,0,0
10724,748,214,317,99,215,652,0,0
10725,748,214,317,99,215,652,0,0
10726,748,214,317,99,215,652,0,0
10727,748,215,317,99,215,651,0,0
10728,748,215,317,99,215,651,0,0
10729,748,215,317,99,215,651,0,0
10730,749,214,317,99,215,651,0,0
10731,749,214,317,99,215,651,0,0
10732,749,214,317,99,215,651,0,0
10733,749,214,317,99,215,651,0,0
10734,749,214,317,99,215,651,0,0
10735,749,214,317,99,215,651,0,0
10736,749,214,317,99,215,651,0,0
10737,749,215,317,99,215,650,0,0
10738,749,215,317,99,215,650,0,0
10739,752,212,317,99,217,650,0,0
10740,752,212,317,99,217,650,0,0
10741,752,212,317,99,217,650,0,0
10742,752,212,317,99,217,650,0,0
10743,752,212,317,99,217,650,0,0
10744,752,212,317,99,217,650,0,0
10745,752,212,317,99,217,650,0,0
10746,752,212,317,99,217,650,0,0
10747,752,212,317,99,217,650,0,0
10748,752,212,317,99,217,650,0,0
10749,752,212,317,99,217,650,0,0
10750,752,213,317,99,217,649,0,0
10751,752,213,317,99,217,649,0,0
10752,752,213,317,99,217,649,0,0
