step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
5187,534,112,329,134,110,921,0,0,1.05
5188,534,112,329,134,110,921,0,0,1.05
5189,534,112,329,134,110,921,0,0,1.05
5190,534,112,329,134,110,921,0,0,1.05
5191,534,112,329,134,110,921,0,0,1.05
5192,532,112,330,135,109,921,1,0,1.05
5193,532,112,330,135,109,921,1,0,1.05
5194,532,112,330,135,109,921,0,0,1.05
5195,532,112,330,135,109,921,0,0,1.05
5196,531,112,331,135,108,921,0,0,1.05
5197,530,112,331,136,108,921,1,0,1.05
5198,530,112,331,136,108,921,0,0,1.05
5199,530,112,331,136,108,921,0,0,1.05
5200,530,112,331,136,108,921,0,0,1.05
5201,529,112,331,137,108,921,0,0,1.05
5202,529,113,331,137,108,920,0,0,1.05
5203,529,113,331,137,107,920,0,0,1.05
5204,529,113,331,137,107,920,0,0,1.05
5205,529,113,331,137,107,920,0,0,1.05
5206,529,113,331,137,107,920,0,0,1.05
5207,529,113,331,137,107,920,0,0,1.05
5208,530,112,331,137,107,920,0,0,1.05
5209,530,112,331,137,107,920,0,0,1.05
5210,530,112,331,137,107,920,0,0,1.05
5211,530,112,331,137,107,920,0,0,1.05
5212,530,112,331,137,107,920,0,0,1.05
5213,531,111,331,137,108,920,0,0,1.05
5214,531,111,331,137,108,920,0,0,1.05
5215,531,111,331,137,108,920,0,0,1.05
5216,531,111,331,137,108,920,0,0,1.05
5217,531,111,331,137,108,920,0,0,1.05
5218,531,111,331,137,108,920,0,0,1.05
5219,530,111,332,137,107,920,0,0,1.05
5220,530,111,332,137,107,920,0,0,1.05
5221,530,111,332,137,107,920,0,0,1.05
5222,531,110,332,137,107,920,0,0,1.05
5223,531,110,332,137,107,920,0,0,1.05
5224,531,110,332,137,107,920,0,0,1.05
5225,531,110,332,137,107,920,0,0,1.05
5226,531,110,332,137,107,920,0,0,1.05
5227,531,110,332,137,107,920,0,0,1.05
5228,531,110,332,137,107,920,0,0,1.05
5229,530,110,332,138,107,920,0,0,1.05
5230,530,110,332,138,107,920,0,0,1.05
5231,530,110,332,138,107,920,0,0,1.05
5232,530,110,332,138,107,920,0,0,1.05
5233,531,109,332,138,108,920,0,0,1.05
5234,531,109,332,138,108,920,0,0,1.05
5235,531,109,332,138,108,920,0,0,1.05
5236,531,109,332,138,108,920,0,0,1.05
5237,531,109,332,138,108,920,0,0,1.05
5238,531,109,332,138,108,920,0,0,1.05
5239,531,109,332,138,108,920,0,0,1.05
5240,531,109,332,138,108,920,0,0,1.05
5241,532,108,332,138,108,920,0,0,1.05
5242,531,108,332,139,108,920,1,0,1.05
5243,531,108,332,139,108,920,0,0,1.05
5244,531,108,332,139,108,920,0,0,1.05
5245,530,108,332,140,108,920,0,0,1.05
5246,530,108,332,140,108,920,0,0,1.05
5247,531,107,332,140,109,920,0,0,1.05
5248,530,107,333,140,108,920,0,0,1.04
5249,530,107,333,140,108,920,0,0,1.04
5250,531,106,333,140,108,920,0,0,1.04
5251,531,106,333,140,108,920,0,0,1.04
5252,531,106,333,140,108,920,0,0,1.04
5253,531,106,333,140,108,920,0,0,1.04
5254,530,106,334,140,107,920,0,0,1.04
5255,530,106,334,140,107,920,0,0,1.04
5256,530,106,334,140,107,920,0,0,1.04
5257,530,106,334,140,107,920,0,0,1.04
5258,530,106,334,140,107,920,0,0,1.04
5259,530,106,334,140,107,920,0,0,1.04
5260,530,106,334,140,107,920,0,0,1.04
5261,529,106,334,141,107,920,1,0,1.04
5262,529,106,334,141,107,920,0,0,1.04
5263,529,106,334,141,107,920,0,0,1.04
5264,529,106,334,141,107,920,0,0,1.04
5265,529,106,334,141,107,920,0,0,1.04
5266,529,106,334,141,107,920,0,0,1.04
5267,529,106,334,141,107,920,0,0,1.04
5268,528,106,335,141,106,920,0,0,1.04
5269,527,106,335,142,106,920,0,0,1.04
5270,527,106,335,142,106,920,0,0,1.04
5271,527,106,335,142,106,920,0,0,1.04
5272,526,106,335,143,105,920,0,0,1.05
5273,526,106,335,143,105,920,0,0,1.05
5274,526,107,335,143,105,919,0,0,1.05
5275,526,107,335,143,105,919,0,0,1.05
5276,526,107,335,143,105,919,0,0,1.05
5277,528,105,335,143,105,919,0,0,1.04
5278,528,105,335,143,105,919,0,0,1.04
5279,527,105,336,143,104,919,0,0,1.04
5280,527,105,336,143,104,919,0,0,1.04
5281,527,105,336,143,104,919,0,0,1.04
5282,527,105,336,143,104,919,0,0,1.04
5283,527,105,336,143,104,919,0,0,1.04
5284,526,105,337,143,103,919,0,0,1.04
5285,526,105,337,143,103,919,0,0,1.04
5286,526,106,337,143,103,918,0,0,1.04
5287,526,106,337,143,103,918,0,0,1.04
5288,525,106,338,143,102,918,0,0,1.04
5289,525,106,338,143,102,918,0,0,1.04
5290,524,106,339,143,102,918,0,0,1.05
5291,524,106,339,143,102,918,0,0,1.05
5292,524,106,339,143,102,918,0,0,1.05
5293,524,106,339,143,102,918,0,0,1.05
5294,524,106,339,143,102,918,0,0,1.05
5295,524,107,339,143,102,917,0,0,1.05
5296,524,107,339,143,102,917,0,0,1.05
5297,524,106,339,144,103,917,1,0,1.04
5298,524,106,339,144,103,917,1,0,1.04
5299,524,106,339,144,103,917,0,0,1.04
5300,523,106,340,144,103,917,0,0,1.04
5301,523,106,340,144,103,917,0,0,1.04
5302,523,106,340,144,103,917,0,0,1.04
5303,522,105,341,145,102,917,1,0,1.04
5304,522,105,341,145,102,917,1,0,1.04
5305,522,105,341,145,102,917,0,0,1.04
5306,522,105,341,145,102,917,0,0,1.04
5307,522,104,342,145,102,917,0,0,1.04
5308,522,104,342,145,102,917,0,0,1.04
5309,522,104,342,145,102,917,0,0,1.04
5310,522,104,342,145,102,917,0,0,1.04
5311,519,104,344,146,101,917,0,0,1.05
5312,519,104,344,146,101,917,0,0,1.05
5313,519,104,344,146,101,917,0,0,1.05
5314,519,104,344,146,101,917,0,0,1.05
5315,519,104,344,146,101,917,0,0,1.05
5316,519,104,344,146,101,917,0,0,1.05
5317,518,104,345,146,100,917,0,0,1.04
5318,518,104,345,146,100,917,0,0,1.04
5319,518,104,345,146,100,917,0,0,1.04
5320,518,104,345,146,100,917,0,0,1.04
5321,518,104,345,146,100,917,0,0,1.04
5322,519,103,345,146,100,917,0,0,1.04
5323,519,103,345,146,100,917,0,0,1.04
5324,519,103,345,146,100,917,0,0,1.04
5325,518,103,346,146,99,917,0,0,1.04
5326,518,103,346,146,99,917,0,0,1.04
5327,519,102,346,146,99,917,0,0,1.04
5328,519,102,346,146,99,917,0,0,1.04
5329,519,102,346,146,99,917,0,0,1.04
5330,519,102,346,146,99,917,0,0,1.04
5331,519,101,347,146,99,917,0,0,1.04
5332,519,101,347,146,99,917,0,0,1.04
5333,519,101,347,146,99,917,0,0,1.04
5334,519,101,347,146,98,917,0,0,1.04
5335,519,101,347,146,98,917,0,0,1.04
5336,519,101,347,146,98,917,0,0,1.04
5337,520,100,347,146,99,917,0,0,1.04
5338,520,100,347,146,99,917,0,0,1.04
5339,521,100,347,146,100,916,0,0,1.04
5340,521,100,347,146,100,916,0,0,1.04
5341,521,100,347,146,100,916,0,0,1.04
5342,521,100,347,146,100,916,0,0,1.04
5343,521,100,347,146,100,916,0,0,1.04
5344,521,100,347,146,100,916,0,0,1.04
5345,521,100,347,146,100,916,0,0,1.04
5346,521,100,347,146,100,916,0,0,1.04
5347,521,100,347,146,100,916,0,0,1.04
5348,521,100,347,146,100,916,0,0,1.04
5349,521,100,347,146,100,916,0,0,1.04
5350,521,100,347,146,100,916,0,0,1.04
5351,521,100,347,146,100,916,0,0,1.04
5352,521,100,347,146,100,916,0,0,1.04
5353,521,100,347,146,100,916,0,0,1.04
5354,520,100,347,147,100,916,1,0,1.04
5355,520,100,347,147,100,916,1,0,1.04
5356,520,101,347,147,100,915,0,0,1.04
5357,520,101,347,147,100,915,0,0,1.04
5358,520,101,347,147,100,915,0,0,1.04
5359,521,100,347,147,100,915,0,0,1.04
5360,521,100,347,147,100,915,0,0,1.04
5361,522,99,347,147,101,915,0,0,1.04
5362,522,99,347,147,101,915,0,0,1.04
5363,522,99,347,147,101,915,0,0,1.04
5364,523,98,347,147,102,915,0,0,1.03
5365,523,98,347,147,102,915,0,0,1.03
5366,523,98,347,147,102,915,0,0,1.03
5367,524,97,347,147,103,915,0,0,1.03
5368,524,97,347,147,103,915,0,0,1.03
5369,524,97,347,147,103,915,0,0,1.03
5370,524,97,347,147,103,915,0,0,1.03
5371,524,97,347,147,103,915,0,0,1.03
5372,524,97,347,147,103,915,0,0,1.03
5373,524,98,347,147,103,914,0,0,1.03
5374,524,98,347,147,103,914,0,0,1.03
5375,523,98,347,148,103,914,0,0,1.03
5376,523,98,347,148,103,914,0,0,1.03
5377,523,98,347,148,103,914,0,0,1.03
5378,523,98,347,148,103,914,0,0,1.03
5379,523,98,347,148,103,914,0,0,1.03
5380,523,98,347,148,103,914,0,0,1.03
5381,524,97,347,148,104,914,0,0,1.03
5382,524,97,347,148,103,914,0,0,1.03
5383,524,97,347,148,103,914,0,0,1.03
5384,523,97,348,148,103,914,0,0,1.03
5385,523,97,348,148,103,914,0,0,1.03
5386,524,97,348,148,104,913,0,0,1.03
5387,524,97,348,148,104,913,0,0,1.03
5388,523,97,349,148,103,913,0,0,1.03
5389,523,97,349,148,103,913,0,0,1.03
5390,523,97,349,148,103,913,0,0,1.03
5391,523,97,349,148,102,913,0,0,1.03
5392,523,97,349,148,102,913,0,0,1.03
5393,523,97,349,148,102,913,0,0,1.03
5394,523,97,349,148,102,913,0,0,1.03
5395,523,97,349,148,102,913,0,0,1.03
5396,522,97,350,148,101,913,0,0,1.03
5397,522,97,350,148,101,913,0,0,1.03
5398,522,97,350,148,101,913,0,0,1.03
5399,525,94,350,148,102,913,0,0,1.03
5400,525,94,350,148,102,913,0,0,1.03
5401,524,94,350,149,102,913,1,0,1.03
5402,524,94,350,149,102,913,1,0,1.03
5403,524,94,350,149,102,913,1,0,1.03
5404,524,94,350,149,102,913,0,0,1.03
5405,524,94,350,149,102,913,0,0,1.03
5406,524,94,350,149,101,913,0,0,1.03
5407,524,94,350,149,101,913,0,0,1.03
5408,524,94,350,149,101,913,0,0,1.03
5409,524,94,350,149,101,913,0,0,1.03
5410,524,94,350,149,101,913,0,0,1.03
5411,524,94,350,149,101,913,0,0,1.03
5412,524,94,350,149,101,913,0,0,1.03
5413,524,94,350,149,101,913,0,0,1.03
5414,523,95,350,150,101,912,1,0,1.03
5415,523,95,350,150,101,912,0,0,1.03
5416,522,95,351,150,100,912,0,0,1.03
5417,522,95,351,150,100,912,0,0,1.03
5418,522,95,351,150,100,912,0,0,1.03
5419,522,95,351,150,100,912,0,0,1.03
5420,522,95,351,150,100,912,0,0,1.03
5421,521,95,351,151,100,912,0,0,1.03
5422,521,95,351,151,100,912,0,0,1.03
5423,521,95,351,151,100,912,0,0,1.03
5424,520,96,352,151,99,911,0,0,1.04
5425,520,96,352,151,99,911,0,0,1.04
5426,520,96,352,151,99,911,0,0,1.04
5427,520,96,352,151,99,911,0,0,1.04
5428,520,96,352,151,99,911,0,0,1.04
5429,520,96,352,151,99,911,0,0,1.04
5430,519,96,352,152,99,911,1,0,1.03
5431,519,96,352,152,99,911,0,0,1.03
5432,519,96,352,152,99,911,0,0,1.03
5433,519,96,352,152,99,911,0,0,1.03
5434,519,96,352,152,99,911,0,0,1.03
5435,518,96,352,153,99,911,0,0,1.04
5436,518,96,352,153,99,911,0,0,1.04
5437,518,96,352,153,99,911,0,0,1.04
5438,518,97,352,153,99,910,0,0,1.04
5439,518,97,352,153,99,910,0,0,1.04
5440,518,97,352,153,99,910,0,0,1.04
5441,517,97,352,154,99,910,0,0,1.04
5442,518,96,352,154,100,910,0,0,1.04
5443,517,96,352,155,100,910,0,0,1.04
5444,517,96,352,155,100,910,0,0,1.04
5445,517,96,352,155,100,910,0,0,1.04
5446,517,96,352,155,99,910,0,0,1.04
5447,518,95,352,155,100,910,0,0,1.04
5448,518,95,352,155,100,910,0,0,1.04
5449,518,95,352,155,99,910,0,0,1.04
5450,518,95,352,155,99,910,0,0,1.04
5451,518,95,352,155,99,910,0,0,1.04
5452,517,95,352,156,99,910,1,0,1.04
5453,517,95,352,156,99,910,0,0,1.04
5454,517,95,352,156,99,910,0,0,1.04
5455,517,95,352,156,99,910,0,0,1.04
5456,517,95,352,156,97,910,0,0,1.04
5457,516,95,353,156,96,910,0,0,1.04
5458,516,95,353,156,96,910,0,0,1.04
5459,518,93,353,156,98,910,0,0,1.03
5460,518,93,353,156,98,910,0,0,1.03
5461,518,93,353,156,98,910,0,0,1.03
5462,517,93,354,156,97,910,0,0,1.03
5463,517,93,354,156,97,910,0,0,1.03
5464,517,93,354,156,97,910,0,0,1.03
5465,518,92,354,156,98,910,0,0,1.03
5466,518,92,354,156,98,910,0,0,1.03
5467,518,92,354,156,98,910,0,0,1.03
5468,518,92,354,156,98,910,0,0,1.03
5469,518,92,354,156,98,910,0,0,1.03
5470,518,92,354,156,98,910,0,0,1.03
5471,518,92,354,156,98,910,0,0,1.03
5472,518,92,354,156,98,910,0,0,1.03
5473,518,92,354,156,98,910,0,0,1.03
5474,518,92,354,156,98,910,0,0,1.03
5475,518,92,354,156,98,910,0,0,1.03
5476,518,92,354,156,98,910,0,0,1.03
5477,517,92,355,156,97,910,0,0,1.03
5478,517,92,355,156,97,910,0,0,1.03
5479,517,92,355,156,97,910,0,0,1.03
5480,517,92,355,156,97,910,0,0,1.03
5481,517,92,355,156,97,910,0,0,1.03
5482,517,92,355,156,97,910,0,0,1.03
5483,516,92,355,156,97,910,0,0,1.04
5484,516,92,355,156,97,910,0,0,1.04
5485,515,92,356,156,96,910,0,0,1.04
5486,514,92,357,156,96,910,0,0,1.04
5487,515,91,357,156,97,910,0,0,1.04
5488,515,91,357,156,97,910,0,0,1.04
5489,515,91,357,156,97,910,0,0,1.04
5490,515,91,357,156,97,910,0,0,1.04
5491,515,91,357,156,97,910,0,0,1.04
5492,515,91,357,156,97,910,0,0,1.04
5493,515,92,357,156,97,909,0,0,1.04
5494,516,91,357,156,98,909,0,0,1.04
5495,516,91,357,156,98,909,0,0,1.04
5496,516,91,357,156,98,909,0,0,1.04
5497,515,91,357,157,98,909,1,0,1.04
5498,515,91,357,157,98,909,0,0,1.04
5499,515,93,357,157,98,907,0,0,1.04
5500,515,93,357,157,98,907,0,0,1.04
5501,515,93,357,157,98,907,0,0,1.04
5502,515,93,357,157,98,907,0,0,1.04
5503,515,93,357,157,98,907,0,0,1.04
5504,515,93,357,157,98,907,0,0,1.04
5505,515,93,357,157,98,907,0,0,1.04
5506,515,93,357,157,98,907,0,0,1.04
5507,515,93,357,157,98,907,0,0,1.04
5508,515,93,357,157,98,907,0,0,1.04
5509,516,92,357,157,99,907,0,0,1.04
5510,517,91,357,157,100,907,0,0,1.04
5511,517,91,357,157,100,907,0,0,1.04
5512,516,91,357,158,100,907,1,0,1.04
5513,515,91,358,158,99,907,0,0,1.04
5514,515,91,358,158,99,907,0,0,1.04
5515,516,90,358,158,100,907,0,0,1.04
5516,516,90,358,158,100,907,0,0,1.04
5517,516,90,358,158,100,907,0,0,1.04
5518,516,90,358,158,100,907,0,0,1.04
5519,515,90,358,159,100,907,1,0,1.04
5520,516,89,358,159,100,907,0,0,1.04
5521,516,89,358,159,100,907,0,0,1.04
5522,516,89,358,159,100,907,0,0,1.04
5523,516,89,358,159,99,907,0,0,1.04
5524,516,89,358,159,99,907,0,0,1.04
5525,516,89,358,159,99,907,0,0,1.04
5526,516,89,358,159,99,907,0,0,1.04
5527,516,89,358,159,99,907,0,0,1.04
5528,516,89,358,159,99,907,0,0,1.04
5529,516,89,358,159,99,907,0,0,1.04
5530,518,87,358,159,101,907,0,0,1.03
5531,518,87,358,159,101,907,0,0,1.03
5532,518,87,358,159,101,907,0,0,1.03
5533,518,87,358,159,101,907,0,0,1.03
5534,518,87,358,159,101,907,0,0,1.03
5535,518,87,358,159,101,907,0,0,1.03
5536,518,87,358,159,101,907,0,0,1.03
5537,518,88,358,159,101,906,0,0,1.03
5538,518,88,358,159,101,906,0,0,1.03
5539,517,88,358,160,101,906,0,0,1.03
5540,517,88,358,160,101,906,0,0,1.03
5541,517,88,358,160,101,906,0,0,1.03
5542,517,88,358,160,101,906,0,0,1.03
5543,519,86,358,160,103,906,0,0,1.03
5544,519,86,358,160,103,906,0,0,1.03
5545,519,86,358,160,103,906,0,0,1.03
5546,518,86,359,160,102,906,0,0,1.03
5547,518,86,359,160,102,906,0,0,1.03
5548,518,86,359,160,102,906,0,0,1.03
5549,518,86,359,160,102,906,0,0,1.03
5550,518,86,359,160,102,906,0,0,1.03
5551,517,86,359,161,102,906,0,0,1.03
5552,517,86,359,161,102,906,0,0,1.03
5553,517,86,359,161,102,906,0,0,1.03
5554,517,86,359,161,102,906,0,0,1.03
5555,517,86,359,161,102,906,0,0,1.03
5556,517,86,359,161,102,906,0,0,1.03
5557,517,86,359,161,102,906,0,0,1.03
5558,517,86,359,161,102,906,0,0,1.03
5559,516,86,360,161,102,906,0,0,1.03
5560,516,86,360,161,102,906,0,0,1.03
5561,516,86,360,161,102,906,0,0,1.03
5562,516,86,360,161,102,906,0,0,1.03
5563,516,86,360,161,102,906,0,0,1.03
5564,516,86,360,161,102,906,0,0,1.03
5565,516,86,360,161,102,906,0,0,1.03
5566,516,86,360,161,102,906,0,0,1.03
5567,516,86,360,161,102,906,0,0,1.03
5568,516,86,360,161,102,906,0,0,1.03
5569,516,86,360,161,101,906,0,0,1.03
5570,516,86,360,161,101,906,0,0,1.03
5571,516,86,360,161,101,906,0,0,1.03
5572,516,86,360,161,101,906,0,0,1.03
5573,516,86,360,161,101,906,0,0,1.03
5574,516,86,360,161,101,906,0,0,1.03
5575,516,86,360,161,101,906,0,0,1.03
5576,518,84,360,161,102,906,0,0,1.02
5577,518,84,360,161,102,906,0,0,1.02
5578,519,83,360,161,103,906,0,0,1.02
5579,519,83,360,161,103,906,0,0,1.02
5580,519,83,360,161,103,906,0,0,1.02
5581,519,83,360,161,103,906,0,0,1.02
5582,519,83,360,161,103,906,0,0,1.02
5583,519,83,360,161,103,906,0,0,1.02
5584,519,83,360,161,103,906,0,0,1.02
5585,520,82,360,161,104,906,0,0,1.02
5586,520,82,360,161,104,906,0,0,1.02
5587,520,82,360,161,104,906,0,0,1.02
5588,520,82,360,161,104,906,0,0,1.02
5589,520,82,360,161,104,906,0,0,1.02
5590,520,82,360,161,104,906,0,0,1.02
5591,520,82,360,161,104,906,0,0,1.02
5592,520,82,360,161,104,906,0,0,1.02
5593,520,82,360,161,104,906,0,0,1.02
5594,520,82,360,161,104,906,0,0,1.02
5595,520,82,360,161,104,906,0,0,1.02
5596,519,82,361,161,103,906,0,0,1.02
5597,519,82,361,161,103,906,0,0,1.02
5598,518,82,362,161,102,906,0,0,1.02
5599,518,82,362,161,102,906,0,0,1.02
5600,518,82,362,161,102,906,0,0,1.02
5601,518,82,362,161,102,906,0,0,1.02
5602,517,82,363,161,101,906,0,0,1.03
5603,517,82,363,161,101,906,0,0,1.03
5604,516,82,364,161,100,906,0,0,1.03
5605,516,82,364,161,100,906,0,0,1.03
5606,515,82,364,162,100,906,0,0,1.03
5607,515,82,364,162,100,906,0,0,1.03
5608,515,82,364,162,100,906,0,0,1.03
5609,515,82,364,162,100,906,0,0,1.03
5610,515,82,364,162,100,906,0,0,1.03
5611,515,82,364,162,100,906,0,0,1.03
5612,515,82,364,162,100,906,0,0,1.03
5613,515,82,364,162,100,906,0,0,1.03
5614,515,82,365,162,100,906,0,0,1.03
5615,515,82,365,162,100,906,0,0,1.03
5616,516,81,365,162,101,906,0,0,1.02
5617,516,81,365,162,101,906,0,0,1.02
5618,516,81,365,162,101,906,0,0,1.02
5619,516,81,365,162,101,906,0,0,1.02
5620,516,81,365,162,101,906,0,0,1.02
5621,517,80,365,162,101,906,0,0,1.02
5622,517,80,365,162,101,906,0,0,1.02
5623,519,77,365,162,104,906,0,0,1.02
5624,521,77,365,162,106,904,0,0,1.02
5625,521,77,365,162,105,904,0,0,1.02
5626,521,77,365,162,105,904,0,0,1.02
5627,521,77,365,162,105,904,0,0,1.02
5628,521,77,365,162,105,904,0,0,1.02
5629,521,77,365,162,105,904,0,0,1.02
5630,521,77,365,162,105,904,0,0,1.02
5631,522,76,365,162,105,904,0,0,1.02
5632,522,76,365,162,105,904,0,0,1.02
5633,522,77,365,162,105,903,0,0,1.02
5634,523,76,365,162,106,903,0,0,1.02
5635,523,76,365,162,106,903,0,0,1.02
5636,522,76,365,163,104,903,1,0,1.02
5637,522,76,365,163,104,903,0,0,1.02
5638,522,76,365,163,104,903,0,0,1.02
5639,522,76,365,163,104,903,0,0,1.02
5640,522,76,365,163,104,903,0,0,1.02
5641,522,76,365,163,104,903,0,0,1.02
5642,522,76,365,163,104,903,0,0,1.02
5643,522,76,365,163,104,903,0,0,1.02
5644,522,76,365,163,104,903,0,0,1.02
5645,522,76,365,163,104,903,0,0,1.02
5646,522,76,365,163,104,903,0,0,1.02
5647,522,76,365,163,104,903,0,0,1.02
5648,522,76,365,163,104,903,0,0,1.02
5649,522,76,365,163,104,903,0,0,1.02
5650,522,76,365,163,104,903,0,0,1.02
5651,521,76,365,164,104,903,1,0,1.02
5652,521,76,365,164,104,903,0,0,1.02
5653,521,76,365,164,104,903,0,0,1.02
5654,521,76,365,164,104,903,0,0,1.02
5655,521,76,365,164,104,903,0,0,1.02
5656,520,76,366,164,103,903,0,0,1.02
5657,520,76,366,164,103,903,0,0,1.02
5658,520,76,366,164,103,903,0,0,1.02
5659,520,76,366,164,103,903,0,0,1.02
5660,520,76,366,164,103,903,0,0,1.02
5661,520,76,366,164,103,903,0,0,1.02
5662,520,76,366,164,103,903,0,0,1.02
5663,521,75,366,164,104,903,0,0,1.02
5664,521,75,366,164,104,903,0,0,1.02
5665,521,75,366,164,104,903,0,0,1.02
5666,521,75,366,164,104,903,0,0,1.02
5667,521,75,366,164,104,903,0,0,1.02
5668,521,75,366,164,104,903,0,0,1.02
5669,521,75,366,164,104,903,0,0,1.02
5670,522,74,366,164,104,903,0,0,1.02
5671,522,74,366,164,104,903,0,0,1.02
5672,522,74,366,164,104,903,0,0,1.02
5673,522,74,366,164,104,903,0,0,1.02
5674,522,74,366,164,104,903,0,0,1.02
5675,522,74,366,164,104,903,0,0,1.02
5676,522,74,366,164,104,903,0,0,1.02
5677,522,74,366,164,104,903,0,0,1.02
5678,522,74,366,164,104,903,0,0,1.02
5679,522,74,366,164,103,903,0,0,1.02
5680,521,74,367,165,103,903,1,0,1.01
5681,521,74,367,165,103,903,0,0,1.01
5682,521,74,367,165,103,903,0,0,1.01
5683,521,74,367,165,103,903,0,0,1.01
5684,521,74,367,165,103,903,0,0,1.01
5685,523,72,367,165,105,903,0,0,1.01
5686,523,71,367,166,106,903,0,0,1.00
5687,523,71,367,166,106,903,0,0,1.00
5688,523,71,367,166,105,903,0,0,1.00
5689,523,71,367,166,105,903,0,0,1.00
5690,522,71,367,167,105,903,1,0,1.00
5691,521,71,368,167,104,903,0,0,1.00
5692,521,71,368,167,104,903,0,0,1.00
5693,521,71,368,167,104,903,0,0,1.00
5694,521,71,368,167,104,903,0,0,1.00
5695,520,71,368,168,104,903,0,0,1.00
5696,520,72,368,168,104,902,0,0,1.01
5697,520,72,368,168,104,902,0,0,1.01
5698,520,72,368,168,104,902,0,0,1.01
5699,520,72,368,168,104,902,0,0,1.01
5700,521,71,368,168,104,902,100,60,1.00
5701,521,71,368,168,104,902,95,60,1.00
5702,521,71,368,168,104,902,94,60,1.00
5703,521,71,368,168,104,902,91,60,1.00
5704,521,72,368,168,104,901,85,60,1.01
5705,521,72,368,168,104,901,85,60,1.01
5706,521,72,368,168,104,901,81,60,1.01
5707,521,72,368,168,104,901,81,60,1.01
5708,521,72,368,168,104,901,81,60,1.01
5709,521,72,368,168,104,901,77,59,1.01
5710,522,71,368,168,105,901,76,59,1.00
5711,522,71,368,168,105,901,75,59,1.00
5712,522,71,368,168,105,901,75,59,1.00
5713,522,71,368,168,105,901,75,59,1.00
5714,522,72,368,168,105,900,73,59,1.01
5715,522,72,368,168,105,900,72,59,1.01
5716,522,72,369,168,105,900,71,59,1.01
5717,522,72,369,168,105,900,70,59,1.01
5718,522,72,369,168,105,900,70,59,1.01
5719,522,72,369,168,105,900,70,59,1.01
5720,523,71,369,168,106,900,67,59,1.00
5721,523,71,369,168,106,900,64,59,1.00
5722,524,70,369,168,106,900,62,59,1.00
5723,525,71,369,168,106,899,58,59,1.00
5724,525,71,369,168,106,899,58,59,1.00
5725,525,71,369,168,106,899,58,59,1.00
5726,525,71,369,168,106,899,57,59,1.00
5727,525,71,369,168,106,899,53,59,1.00
5728,525,71,369,168,105,899,53,59,1.00
5729,525,71,369,168,105,899,51,59,1.00
5730,525,71,369,168,105,899,51,59,1.00
5731,524,71,370,168,104,899,48,59,1.01
5732,524,71,370,168,104,899,45,59,1.01
5733,523,72,372,168,103,898,44,59,1.01
5734,523,72,372,168,103,898,44,59,1.01
5735,523,72,372,168,103,898,43,59,1.01
5736,523,72,372,168,103,898,42,59,1.01
5737,524,71,372,168,104,898,41,59,1.01
5738,524,71,372,168,104,898,38,59,1.01
5739,524,71,372,168,104,898,38,59,1.01
5740,524,70,373,168,103,898,37,59,1.01
5741,524,70,373,168,103,898,35,59,1.01
5742,524,70,373,168,103,898,35,59,1.01
5743,525,69,373,168,103,898,33,59,1.00
5744,525,69,373,168,103,898,31,59,1.00
5745,525,69,373,168,103,898,28,59,1.00
5746,525,69,373,168,103,898,28,59,1.00
5747,525,69,373,168,103,898,26,59,1.00
5748,525,69,373,168,103,898,25,59,1.00
5749,525,69,373,168,103,898,25,59,1.00
5750,525,69,373,168,103,898,22,59,1.00
5751,525,69,373,168,103,898,20,59,1.00
5752,525,69,373,168,103,898,19,59,1.00
5753,525,69,373,168,103,898,18,59,1.00
5754,525,69,373,168,103,898,17,59,1.00
5755,526,68,373,168,104,898,17,59,1.00
5756,526,68,373,168,104,898,17,59,1.00
5757,526,68,373,168,104,898,16,59,1.00
5758,526,68,373,168,104,898,15,59,1.00
5759,527,67,373,168,105,898,13,59,1.00
5760,526,67,374,168,104,898,11,59,1.00
5761,525,67,375,168,103,898,11,59,1.00
5762,525,67,375,168,103,898,8,59,1.00
5763,525,67,375,168,103,898,7,59,1.00
5764,525,67,375,168,103,898,6,59,1.00
5765,525,67,375,168,103,898,6,59,1.00
5766,525,67,375,168,103,898,6,59,1.00
5767,525,67,375,168,103,898,4,59,1.00
5768,525,67,375,168,103,898,1,59,1.00
5769,525,67,375,168,103,898,0,59,1.00
5770,523,67,376,169,102,898,0,59,1.00
5771,523,67,376,169,102,898,0,59,1.00
5772,522,67,376,170,102,899,0,59,1.00
5773,522,67,376,170,102,899,0,59,1.00
5774,522,67,376,170,102,899,0,59,1.00
5775,522,67,376,170,102,899,0,59,1.00
5776,522,67,376,170,101,899,0,59,1.00
5777,523,66,376,170,102,899,0,59,1.00
5778,522,66,377,170,101,899,0,59,1.00
5779,522,66,377,170,101,899,0,59,1.00
5780,522,66,377,170,101,899,0,59,1.00
5781,521,66,378,170,100,899,0,59,1.01
5782,521,66,378,170,99,899,0,59,1.01
5783,521,66,378,170,99,899,0,59,1.01
5784,521,66,378,170,99,899,0,59,1.01
5785,521,66,378,170,99,899,0,59,1.01
5786,521,66,379,170,99,899,0,59,1.01
5787,521,66,379,170,99,899,0,59,1.01
5788,521,66,379,170,99,899,0,59,1.01
5789,521,66,379,170,99,899,0,59,1.01
5790,521,66,379,170,99,899,0,59,1.01
5791,520,66,380,170,98,899,0,59,1.01
5792,520,66,380,170,98,899,0,59,1.01
