step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
29501,609,44,737,371,51,301,0,0
29502,609,44,737,371,51,301,0,0
29503,609,44,737,371,51,301,0,0
29504,608,44,737,372,51,301,1,0
29505,608,44,737,372,51,301,1,0
29506,608,44,737,372,51,301,1,0
29507,608,44,737,372,51,301,1,0
29508,608,44,737,372,51,301,1,0
29509,608,44,737,372,51,301,0,0
29510,607,44,737,373,51,301,1,0
29511,607,44,737,373,51,301,1,0
29512,607,44,737,373,51,301,0,0
29513,607,44,737,373,51,301,0,0
29514,607,44,737,373,51,301,0,0
29515,607,44,737,373,51,301,0,0
29516,607,44,737,373,51,301,0,0
29517,607,44,737,373,51,301,0,0
29518,607,44,737,373,51,301,0,0
29519,607,44,737,373,51,301,0,0
29520,607,44,737,373,51,301,0,0
29521,607,44,737,373,51,301,0,0
29522,607,44,737,373,51,301,0,0
29523,607,44,737,373,51,301,0,0
29524,607,44,737,373,51,301,0,0
29525,607,44,737,373,51,301,0,0
29526,607,44,737,373,51,301,0,0
29527,607,44,737,373,51,301,0,0
29528,607,44,737,373,51,301,0,0
29529,607,44,737,373,51,301,0,0
29530,607,44,737,373,51,301,0,0
29531,607,44,737,373,51,301,0,0
29532,607,44,737,373,51,301,0,0
29533,607,44,737,373,51,301,0,0
29534,607,44,737,373,51,301,0,0
29535,607,44,737,373,51,301,0,0
29536,607,44,737,373,51,301,0,0
29537,607,44,737,373,51,301,0,0
29538,607,44,737,373,51,301,0,0
29539,607,44,737,373,51,301,0,0
29540,607,44,737,373,51,301,0,0
29541,606,44,737,374,51,301,1,0
29542,606,44,737,374,51,301,1,0
29543,606,44,737,374,51,301,1,0
29544,606,44,737,374,51,301,1,0
29545,605,44,738,374,50,301,1,0
29546,605,44,738,374,50,301,0,0
29547,605,44,738,374,50,301,0,0
29548,605,44,738,374,50,301,0,0
29549,605,44,738,374,50,301,0,0
29550,605,44,738,374,50,301,0,0
29551,605,44,738,374,50,301,0,0
29552,605,44,738,374,50,301,0,0
29553,605,44,738,374,50,302,0,0
29554,605,44,738,374,50,302,0,0
29555,605,44,738,374,50,302,0,0
29556,605,44,738,374,50,302,0,0
29557,605,44,738,374,50,302,0,0
29558,605,44,738,374,50,302,0,0
29559,605,44,738,374,50,302,0,0
29560,605,44,738,374,50,302,0,0
29561,605,44,738,374,50,302,0,0
29562,605,44,738,374,50,302,0,0
29563,605,44,738,374,50,302,0,0
29564,605,44,738,374,50,302,0,0
29565,605,44,738,374,50,302,0,0
29566,605,44,738,374,50,302,0,0
29567,605,44,738,374,50,302,0,0
29568,604,44,739,374,49,302,0,0
29569,603,44,740,374,48,302,0,0
29570,603,44,740,374,48,302,0,0
29571,603,44,740,374,48,302,0,0
29572,602,44,741,374,48,302,0,0
29573,602,44,741,374,48,302,0,0
29574,602,44,741,374,48,302,0,0
29575,602,44,741,374,48,302,0,0
29576,602,44,741,374,48,302,0,0
29577,602,44,741,374,48,302,0,0
29578,602,44,741,374,48,302,0,0
29579,602,44,741,374,48,302,0,0
29580,602,44,741,374,48,302,0,0
29581,602,44,741,374,48,302,0,0
29582,602,44,741,374,48,302,0,0
29583,602,44,741,374,48,302,0,0
29584,602,44,741,374,48,302,0,0
29585,602,44,741,374,48,302,0,0
29586,602,44,741,374,48,302,0,0
29587,602,44,741,374,48,302,0,0
29588,602,44,741,374,48,302,0,0
29589,602,44,741,374,48,302,0,0
29590,602,44,741,374,48,302,0,0
29591,602,44,741,374,48,302,0,0
29592,602,44,741,374,48,302,0,0
29593,600,44,743,374,48,302,0,0
29594,600,44,743,374,48,302,0,0
29595,600,44,743,374,48,302,0,0
29596,600,44,743,374,48,302,0,0
29597,600,44,743,374,48,302,0,0
29598,600,44,743,374,48,302,0,0
29599,600,44,743,374,48,302,0,0
29600,600,44,743,374,48,302,0,0
29601,600,44,743,374,48,302,0,0
29602,600,44,743,374,48,302,0,0
29603,600,44,743,374,48,302,0,0
29604,600,44,743,374,48,302,0,0
29605,600,44,743,374,48,302,0,0
29606,600,44,743,374,48,302,0,0
29607,600,44,743,374,48,302,0,0
29608,600,44,743,374,48,302,0,0
29609,600,44,743,374,48,302,0,0
29610,599,44,743,375,48,302,1,0
29611,599,44,743,375,48,302,0,0
29612,599,44,743,375,48,302,0,0
29613,599,44,743,375,48,302,0,0
29614,599,44,743,375,48,302,0,0
29615,599,44,743,375,48,302,0,0
29616,599,44,743,375,48,302,0,0
29617,599,44,743,375,48,302,0,0
29618,599,44,743,375,48,302,0,0
29619,599,44,743,375,48,302,0,0
29620,599,44,743,375,48,302,0,0
29621,599,44,743,375,48,302,0,0
29622,599,44,743,375,48,302,0,0
29623,599,44,743,375,48,302,0,0
29624,599,44,743,375,48,302,0,0
29625,599,44,743,375,48,302,0,0
29626,598,44,744,375,47,302,0,0
29627,598,44,744,375,47,302,0,0
29628,598,44,744,375,47,302,0,0
29629,598,44,744,375,47,302,0,0
29630,598,44,744,375,47,302,0,0
29631,598,44,744,375,47,302,0,0
29632,598,44,744,375,47,302,0,0
29633,598,44,744,375,47,302,0,0
29634,598,44,744,375,47,302,0,0
29635,597,44,744,376,47,302,1,0
29636,597,44,744,376,47,302,1,0
29637,597,44,744,376,47,302,1,0
29638,597,44,744,376,47,302,1,0
29639,597,44,744,376,47,302,0,0
29640,597,44,744,376,47,302,0,0
29641,597,44,744,376,47,302,0,0
29642,597,44,744,376,47,302,0,0
29643,597,44,744,376,47,302,0,0
29644,597,44,744,376,47,302,0,0
29645,597,44,744,376,47,302,0,0
29646,597,44,744,376,47,302,0,0
29647,597,44,744,376,47,302,0,0
29648,597,44,744,376,47,302,0,0
29649,597,44,744,376,47,302,0,0
29650,597,44,744,376,47,302,0,0
29651,597,44,744,376,47,302,0,0
29652,597,44,744,376,47,302,0,0
29653,597,44,744,376,47,302,0,0
29654,597,44,744,376,47,302,0,0
29655,597,44,744,376,47,302,0,0
29656,597,44,744,376,47,302,0,0
29657,597,44,744,376,47,302,0,0
29658,597,44,744,376,47,302,0,0
29659,597,44,744,376,47,302,0,0
29660,597,44,744,376,47,302,0,0
29661,597,44,744,376,47,302,0,0
29662,597,44,744,376,47,302,0,0
29663,597,44,744,376,47,302,0,0
29664,597,44,744,376,47,302,0,0
29665,597,44,744,376,47,302,0,0
29666,597,44,744,376,47,302,0,0
29667,597,44,744,376,47,302,0,0
29668,597,44,744,376,47,302,0,0
29669,597,44,744,376,47,302,0,0
29670,597,44,744,376,47,302,0,0
29671,597,44,744,376,47,302,0,0
29672,597,44,744,376,47,302,0,0
29673,597,44,744,376,47,302,0,0
29674,597,44,744,376,47,302,0,0
29675,597,44,744,376,47,302,0,0
29676,597,44,744,376,47,302,0,0
29677,597,44,744,376,47,302,0,0
29678,597,44,744,376,47,302,0,0
29679,597,44,744,376,47,302,0,0
29680,597,44,744,376,47,302,0,0
29681,597,44,744,376,47,302,0,0
29682,597,44,744,376,47,302,0,0
29683,597,44,744,376,47,302,0,0
29684,597,44,744,376,47,302,0,0
29685,597,44,744,376,47,302,0,0
29686,597,44,744,376,47,302,0,0
29687,597,44,744,376,47,302,0,0
29688,597,44,744,376,47,302,0,0
29689,597,44,744,376,47,302,0,0
29690,597,44,744,376,47,302,0,0
29691,596,44,744,377,47,302,0,0
29692,596,44,744,377,47,302,0,0
29693,596,44,744,377,47,302,0,0
29694,596,44,744,377,47,302,0,0
29695,596,44,744,377,47,302,0,0
29696,596,44,744,377,47,302,0,0
29697,596,44,744,377,47,302,0,0
29698,596,44,744,377,47,302,0,0
29699,596,44,744,377,47,302,0,0
29700,596,44,744,377,47,302,0,0
29701,596,44,744,377,47,302,0,0
29702,595,44,744,378,47,302,1,0
29703,595,44,744,378,47,302,0,0
29704,595,44,744,378,47,302,0,0
29705,595,44,744,378,47,302,0,0
29706,595,44,744,378,47,302,0,0
29707,595,44,744,378,47,302,0,0
29708,595,44,744,378,47,302,0,0
29709,595,44,744,378,47,302,0,0
29710,595,44,744,378,47,302,0,0
29711,595,44,744,378,47,302,0,0
29712,595,44,744,378,47,302,0,0
29713,595,44,744,378,47,302,0,0
29714,595,44,744,378,47,302,0,0
29715,595,44,744,378,47,302,0,0
29716,595,44,744,378,47,302,0,0
29717,595,44,744,378,47,302,0,0
29718,595,44,744,378,47,302,0,0
29719,595,44,744,378,47,302,0,0
29720,595,44,744,378,47,302,0,0
29721,595,44,744,378,47,302,0,0
29722,595,44,744,378,47,302,0,0
29723,595,44,744,378,47,302,0,0
29724,595,44,744,378,47,302,0,0
29725,595,44,744,378,47,302,0,0
29726,595,44,744,378,47,302,0,0
29727,594,44,744,379,47,302,1,0
29728,594,44,744,379,47,302,1,0
29729,594,44,744,379,47,302,1,0
29730,594,44,744,379,47,302,0,0
29731,594,44,744,379,47,302,0,0
29732,594,44,744,379,47,302,0,0
29733,594,44,744,379,47,302,0,0
29734,594,44,744,379,47,302,0,0
29735,594,44,744,379,47,302,0,0
29736,594,44,744,379,47,302,0,0
29737,594,44,744,379,47,302,0,0
29738,594,44,744,379,47,302,0,0
29739,594,44,744,379,47,302,0,0
29740,594,44,744,379,47,302,0,0
29741,594,44,744,379,47,302,0,0
29742,594,44,744,379,47,302,0,0
29743,594,44,744,379,47,302,0,0
29744,594,44,744,379,47,302,0,0
29745,594,44,744,379,47,302,0,0
29746,594,44,744,379,47,302,0,0
29747,594,44,744,379,47,302,0,0
29748,594,44,744,379,47,302,0,0
29749,594,44,744,379,47,302,0,0
29750,594,44,744,379,47,302,0,0
29751,594,44,744,379,47,302,0,0
29752,594,44,744,379,47,302,0,0
29753,594,44,744,379,47,302,0,0
29754,594,44,744,379,47,302,0,0
29755,594,44,744,379,47,302,0,0
29756,594,44,744,379,47,302,0,0
29757,594,44,744,379,47,302,0,0
29758,594,44,744,379,47,302,0,0
29759,594,44,744,379,47,302,0,0
29760,594,44,744,379,47,302,0,0
29761,594,44,744,379,47,302,0,0
29762,594,44,744,379,47,302,0,0
29763,594,44,744,379,47,302,0,0
29764,594,44,744,379,47,302,0,0
29765,594,44,744,379,47,302,0,0
29766,594,44,744,379,47,302,0,0
29767,594,44,744,379,47,302,0,0
29768,594,43,745,379,47,302,0,0
29769,594,43,745,379,47,302,0,0
29770,594,43,745,379,47,302,0,0
29771,594,43,745,379,47,302,0,0
29772,594,43,745,379,47,302,0,0
29773,594,43,745,379,47,302,0,0
29774,594,43,745,379,47,302,0,0
29775,594,43,745,379,47,302,0,0
29776,594,43,745,379,47,302,0,0
29777,593,43,745,380,47,302,0,0
29778,593,43,745,380,47,302,0,0
29779,593,43,745,380,47,302,0,0
29780,593,43,745,380,47,302,0,0
29781,593,43,745,380,47,302,0,0
29782,592,43,746,380,46,302,0,0
29783,592,43,746,380,46,302,0,0
29784,592,43,746,380,46,302,0,0
29785,592,43,746,380,46,302,0,0
29786,592,43,746,380,46,302,0,0
29787,592,43,746,380,46,302,0,0
29788,591,43,747,380,45,302,0,0
29789,591,43,747,380,45,302,0,0
29790,591,43,747,380,45,302,0,0
29791,591,43,747,380,45,302,0,0
29792,591,43,747,380,45,302,0,0
29793,591,43,747,380,45,302,0,0
29794,591,43,747,380,45,302,0,0
29795,591,43,747,380,45,302,0,0
29796,591,43,747,380,45,302,0,0
29797,591,43,747,380,45,302,0,0
29798,591,43,747,380,45,302,0,0
29799,591,43,747,380,45,302,0,0
29800,591,43,747,380,45,302,0,0
29801,591,43,747,380,45,302,0,0
29802,591,43,747,380,45,302,0,0
29803,591,43,747,380,45,302,0,0
29804,591,43,747,380,45,302,0,0
29805,591,43,747,380,45,302,0,0
29806,592,42,747,380,45,302,0,0
29807,592,42,747,380,45,302,0,0
29808,592,42,747,380,45,302,0,0
29809,591,42,747,381,45,302,0,0
29810,591,42,747,381,45,302,0,0
29811,591,42,747,381,45,302,0,0
29812,591,42,747,381,45,302,0,0
29813,591,42,747,381,45,302,0,0
29814,591,42,747,381,45,302,0,0
29815,591,42,747,381,45,302,0,0
29816,591,42,747,381,45,302,0,0
29817,591,42,747,381,45,302,0,0
29818,591,42,747,381,45,302,0,0
29819,591,42,747,381,45,302,0,0
29820,591,42,747,381,45,302,0,0
29821,591,42,747,381,45,302,0,0
29822,591,42,747,381,45,302,0,0
29823,591,42,747,381,45,302,0,0
29824,591,42,747,381,45,302,0,0
29825,591,42,747,381,45,302,0,0
29826,591,42,747,381,45,302,0,0
29827,591,42,747,381,45,302,0,0
29828,591,42,747,381,45,302,0,0
29829,591,42,747,381,45,302,0,0
29830,591,42,747,381,45,302,0,0
29831,591,42,747,381,45,302,0,0
29832,591,42,747,381,45,302,0,0
29833,591,42,747,381,45,302,0,0
29834,591,42,747,381,45,302,0,0
29835,591,42,747,381,45,302,0,0
29836,591,42,748,381,45,302,0,0
29837,591,42,748,381,45,302,0,0
29838,591,42,748,381,45,302,0,0
29839,591,42,748,381,45,302,0,0
29840,591,42,748,381,45,302,0,0
29841,591,42,748,381,45,302,0,0
29842,591,42,748,381,45,302,0,0
29843,591,42,748,381,45,302,0,0
29844,590,42,749,381,44,302,0,0
29845,590,42,749,381,44,302,0,0
29846,590,42,749,381,44,302,0,0
29847,590,42,749,381,44,302,0,0
29848,590,42,749,381,44,302,0,0
29849,591,41,749,381,45,302,0,0
29850,591,41,749,381,45,302,0,0
29851,591,41,749,381,45,302,0,0
29852,591,41,749,381,45,302,0,0
29853,591,41,749,381,45,302,0,0
29854,591,41,749,381,45,302,0,0
29855,591,41,749,381,45,302,0,0
29856,591,41,749,381,45,302,0,0
29857,591,41,749,381,45,302,0,0
29858,591,41,749,381,45,302,0,0
29859,591,41,749,381,45,302,0,0
29860,591,41,749,381,45,302,0,0
29861,591,41,749,381,45,302,0,0
29862,591,41,749,381,45,302,0,0
29863,591,41,749,381,45,302,0,0
29864,591,41,749,381,45,302,0,0
29865,591,41,749,381,45,302,0,0
29866,591,41,749,381,45,302,0,0
29867,591,41,749,381,45,302,0,0
29868,591,41,749,381,45,302,0,0
29869,591,41,749,381,45,302,0,0
29870,590,41,749,382,45,302,1,0
29871,590,41,749,382,45,302,1,0
29872,589,41,750,382,44,302,0,0
29873,589,41,750,382,44,302,0,0
29874,589,42,750,382,44,301,0,0
29875,589,42,750,382,44,301,0,0
29876,589,42,750,382,44,301,0,0
29877,588,42,750,383,44,301,0,0
29878,588,42,751,383,44,301,0,0
29879,588,42,751,383,44,301,0,0
29880,588,42,751,383,44,301,0,0
29881,588,42,751,383,44,301,0,0
29882,588,42,751,383,44,301,0,0
29883,588,42,751,383,44,301,0,0
29884,588,42,751,383,44,301,0,0
29885,588,42,751,383,44,301,0,0
29886,588,42,751,383,44,301,0,0
29887,588,42,751,383,44,301,0,0
29888,588,42,751,383,44,301,0,0
29889,588,42,751,383,44,301,0,0
29890,588,42,751,383,44,301,0,0
29891,588,42,751,383,44,301,0,0
29892,588,42,751,383,44,301,0,0
29893,588,42,751,383,44,301,0,0
29894,588,42,751,383,44,301,0,0
29895,588,42,751,383,44,301,0,0
29896,588,42,751,383,44,301,0,0
29897,588,42,751,383,44,301,0,0
29898,588,42,751,383,44,301,0,0
29899,588,42,751,383,44,301,0,0
29900,588,42,751,383,44,301,0,0
29901,588,42,751,383,44,301,0,0
29902,588,42,751,383,44,301,0,0
29903,588,42,751,383,44,301,0,0
29904,588,42,751,383,44,301,0,0
29905,588,42,751,383,44,301,0,0
29906,588,42,751,383,44,301,0,0
29907,588,42,751,383,44,301,0,0
29908,588,42,751,383,44,301,0,0
29909,588,42,751,383,44,301,0,0
29910,588,42,751,383,44,301,0,0
29911,588,42,751,383,44,301,0,0
29912,588,42,751,383,44,301,0,0
29913,588,42,751,383,44,301,0,0
29914,588,42,751,383,44,301,0,0
29915,588,42,751,383,44,301,0,0
29916,588,42,751,383,44,301,0,0
29917,588,42,751,383,44,301,0,0
29918,588,42,751,383,44,301,0,0
29919,588,42,751,383,44,301,0,0
29920,588,42,751,383,44,301,0,0
29921,588,42,751,383,44,301,0,0
29922,588,42,751,383,44,301,0,0
29923,588,42,751,383,44,301,0,0
29924,588,42,751,383,44,301,0,0
29925,588,42,751,383,44,301,0,0
29926,588,42,751,383,44,301,0,0
29927,588,42,751,383,44,301,0,0
29928,588,42,751,383,44,301,0,0
29929,588,42,751,383,44,301,0,0
29930,588,42,751,383,44,301,0,0
29931,588,42,751,383,44,301,0,0
29932,588,42,751,383,44,301,0,0
29933,588,42,751,383,44,301,0,0
29934,588,42,751,383,44,301,0,0
29935,588,42,751,383,44,301,0,0
29936,588,42,751,383,44,301,0,0
29937,588,42,751,383,44,301,0,0
29938,588,42,751,383,44,301,0,0
29939,588,42,751,383,44,301,0,0
29940,588,42,751,383,44,301,0,0
29941,588,42,751,383,44,301,0,0
29942,588,42,751,383,44,301,0,0
29943,588,42,751,383,44,301,0,0
29944,588,42,751,383,44,301,0,0
29945,588,42,751,383,44,301,0,0
29946,588,42,751,383,44,301,0,0
29947,588,42,751,383,44,301,0,0
29948,588,42,751,383,44,301,0,0
29949,588,42,751,383,44,301,0,0
29950,587,42,751,384,44,301,1,0
29951,587,42,751,384,44,301,0,0
29952,587,42,751,384,44,301,0,0
29953,587,42,751,384,44,301,0,0
29954,587,42,751,384,44,301,0,0
29955,587,42,751,384,44,301,0,0
29956,587,42,751,384,44,301,0,0
29957,587,42,751,384,44,301,0,0
29958,586,42,752,384,44,301,0,0
29959,586,42,752,384,44,301,0,0
29960,586,42,752,384,44,301,0,0
29961,586,42,752,384,44,301,0,0
29962,586,42,752,384,44,301,0,0
29963,586,42,752,384,44,301,0,0
29964,586,42,752,384,44,301,0,0
29965,586,42,752,384,44,301,0,0
29966,586,42,752,384,44,301,0,0
29967,586,42,752,384,44,301,0,0
29968,586,42,752,384,44,301,0,0
29969,586,42,752,384,44,301,0,0
29970,586,42,752,384,44,301,0,0
29971,586,42,752,384,44,301,0,0
29972,586,42,752,384,44,301,0,0
29973,586,42,752,384,44,301,0,0
29974,586,42,752,384,44,301,0,0
29975,585,42,753,384,43,301,0,0
29976,585,42,753,384,43,301,0,0
29977,585,42,753,384,43,301,0,0
29978,585,42,753,384,43,301,0,0
29979,585,42,753,384,43,301,0,0
29980,585,42,753,384,43,301,0,0
29981,584,42,754,384,42,301,0,0
29982,584,42,754,384,42,301,0,0
29983,584,42,754,384,42,301,0,0
29984,584,42,754,384,42,301,0,0
29985,584,42,754,384,42,301,0,0
29986,584,42,754,384,42,301,0,0
29987,584,42,754,384,42,301,0,0
29988,584,42,754,384,42,301,0,0
29989,584,42,754,384,42,301,0,0
29990,583,42,755,384,41,301,0,0
29991,583,42,755,384,41,301,0,0
29992,583,42,755,384,41,301,0,0
29993,583,42,755,384,41,301,0,0
29994,583,42,755,384,41,301,0,0
29995,583,42,755,384,41,301,0,0
29996,583,42,755,384,41,301,0,0
29997,583,42,755,384,41,301,0,0
29998,583,42,755,384,41,301,0,0
29999,583,42,755,384,41,301,0,0
30000,583,42,755,384,41,301,0,0
30001,583,42,755,384,41,301,0,0
30002,583,42,755,384,41,301,0,0
30003,583,42,755,384,41,301,0,0
30004,583,42,755,384,41,301,0,0
30005,583,42,755,384,41,301,0,0
30006,582,42,756,384,40,301,0,0
30007,582,42,756,384,40,301,0,0
30008,582,42,756,384,40,301,0,0
30009,582,42,756,384,40,301,0,0
30010,582,42,756,384,40,301,0,0
30011,582,42,756,384,40,301,0,0
30012,582,42,756,384,40,301,0,0
30013,581,42,757,384,40,301,0,0
30014,581,42,757,384,40,301,0,0
30015,581,42,757,384,40,301,0,0
30016,581,42,757,384,40,301,0,0
30017,581,42,757,384,40,301,0,0
30018,581,42,757,384,40,301,0,0
30019,580,42,757,385,40,301,1,0
30020,580,42,757,385,40,301,1,0
30021,580,42,757,385,40,301,1,0
30022,580,42,757,385,40,301,0,0
30023,580,42,757,385,40,301,0,0
30024,579,42,757,386,40,301,1,0
30025,579,42,757,386,40,301,0,0
30026,579,42,757,386,40,301,0,0
30027,579,42,757,386,40,301,0,0
30028,579,42,757,386,40,301,0,0
30029,579,42,757,386,40,301,0,0
30030,579,42,757,386,40,301,0,0
30031,579,42,757,386,40,301,0,0
30032,579,42,757,386,40,301,0,0
30033,579,42,757,386,40,301,0,0
30034,579,42,757,386,40,301,0,0
30035,579,42,757,386,40,301,0,0
30036,579,42,757,386,40,301,0,0
30037,579,42,757,386,40,301,0,0
30038,579,42,757,386,40,301,0,0
30039,579,42,757,386,40,301,0,0
30040,579,42,757,386,40,301,0,0
30041,579,42,757,386,40,301,0,0
30042,579,42,757,386,40,301,0,0
30043,579,42,757,386,40,301,0,0
30044,579,42,757,386,40,301,0,0
30045,579,42,757,386,40,301,0,0
30046,579,42,757,386,40,301,0,0
30047,579,42,757,386,40,301,0,0
30048,579,42,757,386,40,301,0,0
30049,579,42,757,386,40,301,0,0
30050,579,42,757,386,40,301,0,0
30051,579,42,757,386,40,301,0,0
30052,579,42,757,386,40,301,0,0
30053,579,42,757,386,40,301,0,0
30054,579,42,757,386,40,301,0,0
30055,579,42,757,386,40,301,0,0
30056,579,42,757,386,40,301,0,0
30057,579,42,757,386,40,301,0,0
30058,579,42,757,386,40,301,0,0
30059,579,42,757,386,40,301,0,0
30060,579,42,757,386,40,301,0,0
30061,579,42,757,386,40,301,0,0
30062,579,42,757,386,40,301,0,0
30063,579,42,757,386,40,301,0,0
30064,579,42,757,386,40,301,0,0
30065,579,42,757,386,40,301,0,0
30066,579,42,757,386,39,301,0,0
30067,579,42,757,386,39,301,0,0
30068,579,42,757,386,39,301,0,0
30069,579,42,757,386,39,301,0,0
30070,579,42,757,386,39,301,0,0
30071,579,42,757,386,39,301,0,0
30072,579,42,757,386,39,301,0,0
30073,579,42,757,386,39,301,0,0
30074,579,42,757,386,39,301,0,0
30075,579,42,757,386,39,301,0,0
30076,579,42,757,386,39,301,0,0
30077,579,42,757,386,39,301,0,0
30078,579,42,757,386,39,301,0,0
30079,579,42,757,386,39,301,0,0
30080,579,42,757,386,39,301,0,0
30081,579,42,757,386,39,301,0,0
30082,578,42,758,386,38,301,0,0
30083,578,42,758,386,38,301,0,0
30084,578,42,758,386,38,301,0,0
30085,578,42,758,386,38,301,0,0
30086,578,42,758,386,38,301,0,0
30087,578,42,758,386,38,301,0,0
30088,578,42,758,386,38,301,0,0
30089,578,42,758,386,38,301,0,0
30090,578,42,758,386,38,301,0,0
30091,578,42,758,386,38,301,0,0
30092,578,42,758,386,38,301,0,0
30093,578,42,758,386,38,301,0,0
30094,578,42,758,386,38,301,0,0
30095,578,42,758,386,38,301,0,0
30096,578,42,758,386,38,301,0,0
30097,578,42,758,386,38,301,0,0
30098,578,42,758,386,38,301,0,0
30099,578,42,758,386,38,301,0,0
30100,578,42,758,386,38,301,0,0
30101,578,42,758,386,38,301,0,0
30102,578,42,758,386,38,301,0,0
30103,578,42,758,386,38,301,0,0
30104,578,42,758,386,38,301,0,0
30105,578,42,758,386,38,301,0,0
30106,578,42,758,386,38,301,0,0
30107,578,42,758,386,38,301,0,0
30108,578,42,758,386,38,301,0,0
30109,577,42,759,386,38,301,0,0
30110,577,42,759,386,38,301,0,0
30111,577,42,759,386,38,301,0,0
30112,577,42,759,386,38,301,0,0
30113,577,42,759,386,38,301,0,0
30114,577,42,759,386,38,301,0,0
30115,577,42,759,386,38,301,0,0
30116,577,42,759,386,38,301,0,0
30117,577,42,759,386,38,301,0,0
30118,577,42,759,386,38,301,0,0
30119,577,42,759,386,38,301,0,0
30120,577,42,759,386,38,301,0,0
30121,577,42,759,386,38,301,0,0
30122,577,42,759,386,38,301,0,0
30123,577,42,759,386,38,301,0,0
30124,576,42,759,387,38,301,1,0
30125,576,42,759,387,38,301,1,0
30126,576,42,759,387,38,301,1,0
30127,576,42,759,387,38,301,0,0
30128,576,42,759,387,38,301,0,0
30129,576,42,759,387,38,301,0,0
30130,576,42,759,387,38,301,0,0
30131,576,42,759,387,38,301,0,0
30132,576,42,759,387,38,301,0,0
30133,576,42,759,387,38,301,0,0
30134,576,42,759,387,38,301,0,0
30135,576,42,759,387,38,301,0,0
30136,576,42,759,387,38,301,0,0
30137,576,42,759,387,38,301,0,0
30138,576,42,759,387,38,301,0,0
30139,576,42,759,387,38,301,0,0
30140,575,42,759,388,38,301,1,0
30141,575,42,759,388,38,301,0,0
30142,575,42,759,388,38,301,0,0
30143,575,42,759,388,38,301,0,0
30144,575,42,759,388,38,301,0,0
30145,575,42,759,388,38,301,0,0
30146,575,42,759,388,38,301,0,0
30147,575,42,759,388,38,301,0,0
30148,575,42,759,388,38,301,0,0
30149,575,42,759,388,38,301,0,0
30150,575,42,759,388,38,301,0,0
30151,575,42,759,388,38,301,0,0
30152,575,42,759,388,38,301,0,0
30153,575,42,759,388,38,301,0,0
30154,575,42,759,388,38,301,0,0
30155,574,42,760,388,37,301,0,0
30156,574,42,760,388,37,301,0,0
30157,574,42,760,388,37,301,0,0
30158,574,42,760,388,37,301,0,0
30159,574,42,760,388,37,301,0,0
30160,574,42,760,388,37,301,0,0
30161,574,42,760,388,37,301,0,0
30162,574,42,760,388,37,301,0,0
30163,574,42,760,388,37,301,0,0
30164,574,42,760,388,37,301,0,0
30165,574,42,760,388,37,301,0,0
30166,574,42,760,388,37,301,0,0
30167,574,42,760,388,37,301,0,0
30168,574,42,760,388,37,301,0,0
30169,574,42,760,388,37,301,0,0
30170,574,42,760,388,37,301,0,0
30171,574,42,760,388,37,301,0,0
30172,574,42,760,388,36,301,0,0
30173,573,42,761,388,36,301,0,0
30174,573,42,761,388,36,301,0,0
30175,573,42,761,388,36,301,0,0
30176,573,42,761,388,36,301,0,0
30177,573,42,761,388,36,301,0,0
30178,573,42,761,388,36,301,0,0
30179,573,42,761,388,36,301,0,0
30180,573,42,761,388,36,301,0,0
30181,573,42,761,388,36,301,0,0
30182,573,42,761,388,36,301,0,0
30183,573,42,761,388,36,301,0,0
30184,573,42,761,388,36,301,0,0
30185,573,42,761,388,36,301,0,0
30186,573,42,761,388,36,301,0,0
30187,572,42,761,389,36,301,1,0
30188,572,42,761,389,36,301,0,0
30189,572,42,761,389,36,301,0,0
30190,572,42,761,389,36,301,0,0
30191,572,42,761,389,36,301,0,0
30192,572,42,761,389,36,301,0,0
30193,572,42,761,389,36,301,0,0
30194,572,42,761,389,36,301,0,0
30195,572,42,761,389,36,301,0,0
30196,572,42,761,389,36,301,0,0
30197,572,42,761,389,36,301,0,0
30198,571,42,762,389,35,301,0,0
30199,571,42,762,389,35,301,0,0
30200,569,42,763,390,35,301,0,0
30201,569,42,763,390,35,301,0,0
30202,569,42,763,390,35,301,0,0
30203,569,42,763,390,35,301,0,0
30204,569,42,763,390,35,301,0,0
30205,569,42,763,390,35,301,0,0
30206,569,42,763,390,35,301,0,0
30207,569,42,763,390,35,301,0,0
30208,569,42,763,390,35,301,0,0
30209,569,42,763,390,35,301,0,0
30210,569,42,763,390,35,301,0,0
30211,569,42,763,390,35,301,0,0
30212,568,42,763,391,35,301,1,0
30213,568,42,763,391,35,301,1,0
30214,568,42,763,391,35,301,0,0
30215,567,42,763,392,35,301,1,0
30216,567,42,763,392,35,301,0,0
30217,567,42,763,392,35,301,0,0
30218,567,42,763,392,35,301,0,0
30219,567,42,763,392,35,301,0,0
30220,567,42,763,392,35,301,0,0
30221,567,42,763,392,35,301,0,0
30222,567,42,763,392,35,301,0,0
30223,567,42,763,392,35,301,0,0
30224,567,42,763,392,35,301,0,0
30225,567,42,763,392,35,301,0,0
30226,567,42,764,392,35,301,0,0
30227,567,42,764,392,35,301,0,0
30228,567,42,764,392,35,301,0,0
30229,567,42,764,392,35,301,0,0
30230,568,41,764,392,36,301,0,0
30231,568,41,764,392,36,301,0,0
30232,568,41,764,392,36,301,0,0
30233,568,41,764,392,36,301,0,0
