step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
2821,222,59,121,51,65,1571,0,0
2822,223,58,121,51,66,1571,0,0
2823,224,57,121,51,66,1571,0,0
2824,224,57,121,51,66,1571,0,0
2825,224,57,121,51,66,1571,0,0
2826,224,57,121,51,66,1571,0,0
2827,224,57,121,51,66,1571,0,0
2828,224,57,121,51,66,1571,0,0
2829,223,58,122,51,65,1570,0,0
2830,224,57,122,51,66,1570,0,0
2831,224,57,122,51,66,1570,0,0
2832,224,57,122,51,66,1570,0,0
2833,224,57,122,51,66,1570,0,0
2834,224,57,122,51,66,1570,0,0
2835,224,57,122,51,66,1570,0,0
2836,224,57,122,51,66,1570,0,0
2837,224,57,122,51,66,1570,0,0
2838,224,57,122,51,66,1570,0,0
2839,224,58,122,51,66,1569,0,0
2840,223,58,122,52,66,1569,1,0
2841,223,58,122,52,66,1569,0,0
2842,223,58,122,52,65,1569,0,0
2843,223,58,122,52,65,1569,0,0
2844,223,58,122,52,65,1569,0,0
2845,222,58,123,52,64,1569,0,0
2846,222,58,123,52,64,1569,0,0
2847,223,57,123,52,65,1569,0,0
2848,223,57,123,52,65,1569,0,0
2849,222,57,124,52,64,1569,0,0
2850,222,57,124,52,64,1569,0,0
2851,222,57,124,52,64,1569,0,0
2852,222,57,124,52,64,1569,0,0
2853,222,57,124,52,64,1569,0,0
2854,222,57,124,52,64,1569,0,0
2855,222,57,124,52,64,1569,0,0
2856,222,57,124,52,64,1569,0,0
2857,222,57,124,52,64,1569,0,0
2858,222,57,124,52,64,1569,0,0
2859,222,57,124,52,64,1569,0,0
2860,222,57,124,52,64,1569,0,0
2861,223,56,124,52,64,1569,0,0
2862,223,56,124,52,64,1569,0,0
2863,222,56,125,52,63,1569,0,0
2864,222,56,125,52,63,1569,0,0
2865,222,55,126,52,63,1569,0,0
2866,222,55,126,52,63,1569,0,0
2867,222,55,126,52,63,1569,0,0
2868,222,55,126,52,63,1569,0,0
2869,222,55,126,52,63,1569,0,0
2870,223,54,126,52,64,1569,0,0
2871,222,54,127,52,62,1569,0,0
2872,222,54,127,52,62,1569,0,0
2873,222,54,127,52,62,1569,0,0
2874,222,54,127,52,61,1569,0,0
2875,222,54,127,52,61,1569,0,0
2876,222,54,127,52,61,1569,0,0
2877,224,52,127,52,63,1569,0,0
2878,224,52,127,52,63,1569,0,0
2879,224,52,127,52,63,1569,0,0
2880,224,52,127,52,62,1569,0,0
2881,224,52,127,52,62,1569,0,0
2882,224,52,127,52,62,1569,0,0
2883,224,52,127,52,62,1569,0,0
2884,225,51,127,52,62,1569,0,0
2885,225,51,127,52,62,1569,0,0
2886,225,51,127,52,62,1569,0,0
2887,225,51,127,52,62,1569,0,0
2888,225,51,127,52,62,1569,0,0
2889,225,51,127,52,62,1569,0,0
2890,225,51,127,52,61,1569,0,0
2891,226,50,127,52,61,1569,0,0
2892,226,50,127,52,61,1569,0,0
2893,225,50,128,52,61,1569,0,0
2894,225,50,128,52,61,1569,0,0
2895,225,50,128,52,61,1569,0,0
2896,225,50,128,52,61,1569,0,0
2897,226,49,128,52,62,1569,0,0
2898,226,49,128,52,62,1569,0,0
2899,226,49,128,52,62,1569,0,0
2900,226,49,128,52,62,1569,0,0
2901,226,49,128,52,62,1569,0,0
2902,226,49,128,52,62,1569,0,0
2903,226,49,128,52,62,1569,0,0
2904,226,49,128,52,62,1569,0,0
2905,225,49,129,52,62,1569,0,0
2906,226,48,129,52,62,1569,0,0
2907,226,48,129,52,62,1569,0,0
2908,226,48,129,52,62,1569,0,0
2909,226,48,129,52,62,1569,0,0
2910,226,48,129,52,62,1569,0,0
2911,226,48,129,52,62,1569,0,0
2912,226,48,129,52,62,1569,0,0
2913,226,48,129,52,62,1569,0,0
2914,226,48,129,52,62,1569,0,0
2915,226,48,129,52,62,1569,0,0
2916,226,48,129,52,62,1569,0,0
2917,226,48,129,52,62,1569,0,0
2918,226,48,129,52,62,1569,0,0
2919,226,48,129,52,62,1569,0,0
2920,226,48,129,52,62,1569,0,0
2921,226,48,129,52,62,1569,0,0
2922,226,49,129,52,62,1568,0,0
2923,226,49,129,52,62,1568,0,0
2924,227,48,129,52,62,1568,0,0
2925,226,48,130,52,61,1568,0,0
2926,226,48,130,52,61,1568,0,0
2927,226,48,130,52,61,1568,0,0
2928,226,48,130,52,61,1568,0,0
2929,226,48,130,52,61,1568,0,0
2930,226,49,130,52,61,1567,0,0
2931,226,49,130,52,61,1567,0,0
2932,226,49,130,52,61,1567,0,0
2933,225,49,130,53,61,1567,1,0
2934,225,49,130,53,61,1567,0,0
2935,225,49,130,53,61,1567,0,0
2936,225,49,130,53,61,1567,0,0
2937,225,49,130,53,61,1567,0,0
2938,226,48,130,53,61,1567,0,0
2939,226,48,130,53,61,1567,0,0
2940,225,48,131,53,60,1567,0,0
2941,225,48,131,53,60,1567,0,0
2942,225,49,131,53,60,1566,0,0
2943,225,49,131,53,60,1566,0,0
2944,225,49,131,53,60,1566,0,0
2945,225,49,131,53,60,1566,0,0
2946,225,49,131,53,60,1566,0,0
2947,225,49,131,53,60,1566,0,0
2948,224,49,132,53,59,1566,0,0
2949,224,49,132,53,59,1566,0,0
2950,224,50,132,53,59,1565,0,0
2951,224,50,132,53,59,1565,0,0
2952,224,50,132,53,59,1565,0,0
2953,223,50,133,53,59,1565,0,0
2954,223,50,133,53,59,1565,0,0
2955,223,50,133,53,59,1565,0,0
2956,223,50,133,53,59,1565,0,0
2957,223,50,133,53,59,1565,0,0
2958,223,50,133,53,59,1565,0,0
2959,222,51,134,53,58,1564,0,0
2960,222,51,134,53,58,1564,0,0
2961,221,51,135,53,57,1564,0,0
2962,221,51,135,53,57,1564,0,0
2963,221,51,135,53,57,1564,0,0
2964,222,50,135,53,58,1564,0,0
2965,222,50,135,53,58,1564,0,0
2966,222,50,135,53,58,1564,0,0
2967,222,50,135,53,58,1564,0,0
2968,222,50,135,53,58,1564,0,0
2969,222,50,135,53,58,1564,0,0
2970,222,51,135,53,58,1563,0,0
2971,222,51,135,53,58,1563,0,0
2972,222,51,135,53,58,1563,0,0
2973,220,51,137,53,56,1563,0,0
2974,220,51,137,53,56,1563,0,0
2975,220,51,137,53,56,1563,0,0
2976,220,51,137,53,56,1563,0,0
2977,220,51,137,53,56,1563,0,0
2978,220,51,137,53,56,1563,0,0
2979,220,51,137,53,56,1563,0,0
2980,220,51,137,53,56,1563,0,0
2981,220,51,137,53,56,1563,0,0
2982,220,51,137,53,56,1563,0,0
2983,221,50,137,53,56,1563,0,0
2984,221,50,137,53,55,1563,0,0
2985,221,50,137,53,55,1563,0,0
2986,221,50,137,53,55,1563,0,0
2987,221,50,137,53,55,1563,0,0
2988,221,50,137,53,55,1563,0,0
2989,221,51,137,53,55,1562,0,0
2990,220,51,137,54,55,1562,0,0
2991,220,51,137,54,55,1562,0,0
2992,220,52,137,54,55,1561,0,0
2993,220,52,137,54,55,1561,0,0
2994,220,52,137,54,55,1561,0,0
2995,219,52,138,54,54,1561,0,0
2996,219,52,138,54,54,1561,0,0
2997,219,52,138,54,54,1561,0,0
2998,219,52,138,54,54,1561,0,0
2999,219,52,138,54,54,1561,0,0
3000,219,53,138,54,54,1560,0,0
3001,219,54,138,54,54,1559,0,0
3002,219,54,138,54,54,1559,0,0
3003,219,54,138,54,54,1559,0,0
3004,220,53,138,54,55,1559,0,0
3005,220,53,138,54,55,1559,0,0
3006,220,53,138,54,55,1559,0,0
3007,220,53,138,54,55,1559,0,0
3008,220,53,138,54,55,1559,0,0
3009,221,52,138,54,56,1559,0,0
3010,221,52,138,54,55,1559,0,0
3011,221,52,138,54,55,1559,0,0
3012,221,52,138,54,55,1559,0,0
3013,221,52,138,54,55,1559,0,0
3014,221,52,138,54,55,1559,0,0
3015,222,51,138,54,56,1559,0,0
3016,223,50,138,54,57,1559,0,0
3017,223,50,138,54,57,1559,0,0
3018,223,50,138,54,57,1559,0,0
3019,223,50,138,54,57,1559,0,0
3020,222,50,138,55,57,1559,0,0
3021,222,51,138,55,57,1558,0,0
3022,222,51,138,55,57,1558,0,0
3023,221,51,138,56,57,1558,1,0
3024,221,51,138,56,57,1558,1,0
3025,221,51,138,56,57,1558,1,0
3026,221,51,138,56,57,1558,1,0
3027,221,51,138,56,57,1558,0,0
3028,221,51,138,56,57,1558,0,0
3029,221,50,138,57,58,1558,0,0
3030,221,50,138,57,58,1558,0,0
3031,221,50,138,57,58,1558,0,0
3032,221,50,138,57,58,1558,0,0
3033,221,51,138,57,58,1557,0,0
3034,222,50,138,57,58,1557,0,0
3035,223,49,138,57,59,1557,0,0
3036,223,49,138,57,59,1557,0,0
3037,223,49,138,57,59,1557,0,0
3038,223,49,138,57,59,1557,0,0
3039,223,49,138,57,59,1557,0,0
3040,223,49,138,57,59,1557,0,0
3041,223,49,138,57,59,1557,0,0
3042,223,49,138,57,59,1557,0,0
3043,224,48,138,57,60,1557,0,0
3044,224,48,138,57,60,1557,0,0
3045,224,48,138,57,60,1557,0,0
3046,224,48,138,57,60,1557,0,0
3047,225,47,138,57,60,1557,0,0
3048,224,48,138,58,60,1556,0,0
3049,224,48,138,58,60,1556,0,0
3050,224,48,138,58,60,1556,0,0
3051,224,48,138,58,60,1556,0,0
3052,224,48,138,58,60,1556,0,0
3053,224,48,138,58,60,1556,0,0
3054,224,48,138,58,60,1556,0,0
3055,224,48,138,58,60,1556,0,0
3056,224,48,138,58,60,1556,0,0
3057,224,48,138,58,60,1556,0,0
3058,223,48,138,59,60,1556,1,0
3059,223,48,138,59,60,1556,1,0
3060,223,48,138,59,60,1556,0,0
3061,223,48,138,59,60,1556,0,0
3062,223,48,138,59,60,1556,0,0
3063,223,48,138,59,60,1556,0,0
3064,223,48,138,59,60,1556,0,0
3065,223,48,138,59,60,1556,0,0
3066,223,48,138,59,60,1556,0,0
3067,223,48,138,59,60,1556,0,0
3068,223,48,138,59,60,1556,0,0
3069,223,48,138,59,60,1556,0,0
3070,223,48,138,59,60,1556,0,0
3071,223,48,138,59,60,1556,0,0
3072,223,48,138,59,60,1556,0,0
3073,223,48,138,59,60,1556,0,0
3074,223,48,138,59,60,1556,0,0
3075,223,48,138,59,60,1556,0,0
3076,223,48,138,59,60,1556,0,0
3077,223,48,138,59,60,1556,0,0
3078,223,48,138,59,60,1556,0,0
3079,223,48,138,59,60,1556,0,0
3080,223,48,138,59,60,1556,0,0
3081,223,48,138,59,60,1556,0,0
3082,224,47,138,59,61,1556,0,0
3083,224,47,138,59,61,1556,0,0
3084,224,47,138,59,61,1556,0,0
3085,225,46,138,59,62,1556,0,0
3086,225,46,138,59,62,1556,0,0
3087,225,46,138,59,62,1556,0,0
3088,225,46,138,59,62,1556,0,0
3089,225,46,138,59,62,1556,0,0
3090,226,46,138,59,62,1555,0,0
3091,226,46,138,59,62,1555,0,0
3092,226,46,138,59,62,1555,0,0
3093,226,46,138,59,62,1555,0,0
3094,227,45,138,59,63,1555,0,0
3095,227,45,138,59,63,1555,0,0
3096,227,45,138,59,63,1555,0,0
3097,227,45,138,59,63,1555,0,0
3098,227,45,138,59,63,1555,0,0
3099,227,45,138,59,63,1555,0,0
3100,226,45,138,60,63,1555,1,0
3101,226,45,138,60,62,1555,0,0
3102,226,45,138,60,62,1555,0,0
3103,226,45,138,60,62,1555,0,0
3104,226,45,138,60,62,1555,0,0
3105,226,45,138,60,62,1555,0,0
3106,226,45,138,60,62,1555,0,0
3107,227,45,138,60,63,1554,0,0
3108,227,45,138,60,63,1554,0,0
3109,228,44,138,60,64,1554,0,0
3110,228,44,138,60,64,1554,0,0
3111,228,44,138,60,64,1554,0,0
3112,227,44,139,60,63,1554,0,0
3113,226,44,140,60,62,1554,0,0
3114,226,44,140,60,62,1554,0,0
3115,226,44,140,60,62,1554,0,0
3116,225,44,141,60,61,1554,0,0
3117,225,44,141,60,61,1554,0,0
3118,225,44,141,60,61,1554,0,0
3119,225,44,141,60,61,1554,0,0
3120,224,44,142,60,60,1554,0,0
3121,224,44,142,60,60,1554,0,0
3122,224,44,142,60,60,1554,0,0
3123,224,44,142,60,60,1554,0,0
3124,224,44,142,60,60,1554,0,0
3125,224,44,142,60,60,1554,0,0
3126,224,44,142,60,60,1554,0,0
3127,224,44,142,60,60,1554,0,0
3128,224,44,142,60,60,1554,0,0
3129,224,44,142,60,60,1554,0,0
3130,223,44,143,60,59,1554,0,0
3131,223,44,143,60,59,1554,0,0
3132,223,44,143,60,59,1554,0,0
3133,224,44,143,60,58,1553,0,0
3134,224,45,143,60,58,1552,0,0
3135,223,45,144,60,57,1552,0,0
3136,223,45,144,60,57,1552,0,0
3137,223,45,144,60,57,1552,0,0
3138,223,45,144,60,57,1552,0,0
3139,223,45,144,60,57,1552,0,0
3140,223,45,144,60,57,1552,0,0
3141,223,45,144,60,57,1552,0,0
3142,223,45,144,60,57,1552,0,0
3143,223,45,144,60,57,1552,0,0
3144,223,44,144,61,57,1552,1,0
3145,223,44,144,61,57,1552,0,0
3146,223,45,144,61,57,1551,0,0
3147,222,45,145,61,56,1551,0,0
3148,221,46,145,62,56,1550,1,0
3149,221,46,145,62,56,1550,0,0
3150,221,46,145,62,56,1550,0,0
3151,221,46,145,62,56,1550,0,0
3152,221,46,145,62,56,1550,0,0
3153,221,46,145,62,56,1550,0,0
3154,221,46,145,62,56,1550,0,0
3155,221,46,145,62,56,1550,0,0
3156,221,46,145,62,56,1550,0,0
3157,221,46,145,62,56,1550,0,0
3158,222,45,145,62,57,1550,0,0
3159,222,45,145,62,57,1550,0,0
3160,222,45,145,62,57,1550,0,0
3161,222,45,145,62,57,1550,0,0
3162,222,45,145,62,57,1550,0,0
3163,223,44,145,62,58,1550,0,0
3164,223,44,145,62,58,1550,0,0
3165,223,44,145,62,58,1550,0,0
3166,223,44,145,62,58,1550,0,0
3167,223,44,145,62,58,1550,0,0
3168,223,44,145,62,58,1550,0,0
3169,223,44,145,62,58,1550,0,0
3170,223,44,145,62,58,1550,0,0
3171,222,44,146,62,57,1550,0,0
3172,222,44,146,62,57,1550,0,0
3173,222,44,146,62,57,1550,0,0
3174,223,43,146,62,58,1550,0,0
3175,224,43,146,62,59,1549,0,0
3176,224,43,146,62,59,1549,0,0
3177,224,43,146,62,59,1549,0,0
3178,223,43,146,63,59,1549,1,0
3179,223,44,146,63,59,1548,0,0
3180,223,44,146,63,59,1548,0,0
3181,223,44,146,63,59,1548,0,0
3182,223,44,146,63,59,1548,0,0
3183,223,45,146,63,59,1547,0,0
3184,223,45,146,63,59,1547,0,0
3185,221,45,148,63,58,1547,0,0
3186,221,45,148,63,58,1547,0,0
3187,221,45,148,63,58,1547,0,0
3188,221,45,148,63,58,1547,0,0
3189,221,45,148,63,58,1547,0,0
3190,221,46,148,63,58,1546,0,0
3191,221,46,148,63,58,1546,0,0
3192,221,46,148,63,58,1546,0,0
3193,221,46,148,63,57,1546,0,0
3194,221,46,148,63,57,1546,0,0
3195,221,46,148,63,57,1546,0,0
3196,221,46,148,63,57,1546,0,0
3197,221,46,148,63,57,1546,0,0
3198,220,46,149,63,56,1546,0,0
3199,220,46,149,63,56,1546,0,0
3200,220,46,149,63,56,1546,0,0
3201,219,46,149,64,56,1546,0,0
3202,219,46,149,64,56,1546,0,0
3203,219,46,149,64,56,1546,0,0
3204,219,46,149,64,56,1546,0,0
3205,219,46,149,64,56,1546,0,0
3206,219,46,149,64,56,1546,0,0
3207,219,46,149,64,56,1546,0,0
3208,219,46,149,64,56,1546,0,0
3209,219,46,149,64,56,1546,0,0
3210,219,46,149,64,56,1546,0,0
3211,219,46,149,64,56,1546,0,0
3212,219,46,149,64,56,1546,0,0
3213,219,47,149,64,56,1545,0,0
3214,219,47,149,64,56,1545,0,0
3215,218,47,149,65,56,1545,0,0
3216,218,47,149,65,56,1545,0,0
3217,218,47,149,65,56,1545,0,0
3218,218,47,149,65,56,1545,0,0
3219,219,46,149,65,57,1545,0,0
3220,219,46,149,65,57,1545,0,0
3221,219,46,149,65,57,1545,0,0
3222,219,46,149,65,57,1545,0,0
3223,218,46,150,65,56,1545,0,0
3224,218,46,150,65,56,1545,0,0
3225,218,46,150,65,56,1545,0,0
3226,219,45,150,65,56,1545,0,0
3227,217,45,151,66,55,1545,1,0
3228,217,45,151,66,55,1545,1,0
3229,217,45,151,66,55,1545,1,0
3230,217,45,151,66,55,1545,0,0
3231,217,47,151,66,55,1543,0,0
3232,217,47,151,66,55,1543,0,0
3233,217,47,151,66,55,1543,0,0
3234,217,48,151,66,55,1542,0,0
3235,217,48,151,66,55,1542,0,0
3236,217,49,151,66,55,1541,0,0
3237,219,47,151,66,57,1541,0,0
3238,220,46,151,66,57,1541,0,0
3239,220,46,151,66,57,1541,0,0
3240,220,46,151,66,56,1541,0,0
3241,220,46,151,66,56,1541,0,0
3242,220,47,151,66,56,1540,0,0
3243,220,47,151,66,56,1540,0,0
3244,220,47,151,66,56,1540,0,0
3245,220,47,151,66,55,1540,0,0
3246,220,47,151,66,55,1540,0,0
3247,220,47,151,66,55,1540,0,0
3248,220,47,151,66,55,1540,0,0
3249,220,47,151,66,55,1540,0,0
3250,221,46,151,66,56,1540,0,0
3251,222,45,151,66,57,1540,0,0
3252,222,45,151,66,57,1540,0,0
3253,222,45,151,66,57,1540,0,0
3254,222,46,151,66,57,1539,0,0
3255,222,46,151,66,57,1539,0,0
3256,222,46,151,66,57,1539,0,0
3257,222,46,151,66,57,1539,0,0
3258,222,47,151,66,57,1538,0,0
3259,222,47,151,66,57,1538,0,0
3260,221,47,151,67,57,1538,0,0
3261,221,47,151,67,57,1538,0,0
3262,220,48,152,67,56,1537,0,0
3263,220,48,152,67,56,1537,0,0
3264,220,48,152,67,56,1537,0,0
3265,220,48,152,67,56,1537,0,0
3266,220,48,152,67,56,1537,0,0
3267,221,47,152,67,57,1537,0,0
3268,221,47,152,67,57,1537,0,0
3269,220,47,152,68,57,1537,0,0
3270,220,47,152,68,57,1537,0,0
3271,220,47,152,68,57,1537,0,0
3272,220,47,152,68,57,1537,0,0
3273,220,47,152,68,57,1537,0,0
3274,220,48,152,68,57,1536,0,0
3275,221,46,153,68,58,1536,0,0
3276,222,46,153,68,59,1535,0,0
3277,222,46,153,68,59,1535,0,0
3278,222,46,153,68,59,1535,0,0
3279,222,46,153,68,59,1535,0,0
3280,222,47,153,68,59,1534,0,0
3281,222,47,153,68,59,1534,0,0
3282,222,47,153,68,59,1534,0,0
3283,222,47,153,68,59,1534,0,0
3284,222,47,153,68,59,1534,0,0
3285,222,47,153,68,59,1534,0,0
3286,222,48,153,68,59,1533,0,0
3287,221,48,153,69,59,1533,1,0
3288,221,48,153,69,59,1533,1,0
3289,221,48,153,69,59,1533,0,0
3290,221,48,153,69,59,1533,0,0
3291,221,48,153,69,59,1533,0,0
3292,221,48,153,69,59,1533,0,0
3293,221,48,153,69,59,1533,0,0
3294,221,47,153,69,59,1533,0,0
3295,221,47,153,69,59,1533,0,0
3296,221,47,153,69,59,1533,0,0
3297,221,47,153,69,59,1533,0,0
3298,221,47,153,69,59,1533,0,0
3299,221,47,153,69,59,1533,0,0
3300,221,47,153,69,59,1533,0,0
3301,221,47,153,69,59,1533,0,0
3302,221,46,154,69,57,1533,0,0
3303,219,46,154,71,57,1533,0,0
3304,219,46,154,71,57,1533,0,0
3305,219,46,154,71,56,1533,0,0
3306,219,46,154,71,56,1533,0,0
3307,219,46,154,71,56,1533,0,0
3308,219,46,154,71,56,1533,0,0
3309,219,46,154,71,56,1533,0,0
3310,219,46,154,71,56,1533,0,0
3311,218,46,154,72,56,1533,1,0
3312,217,47,155,72,55,1532,0,0
3313,217,47,155,72,55,1532,0,0
3314,217,47,155,72,55,1532,0,0
3315,217,47,155,72,54,1532,0,0
3316,217,47,155,72,54,1532,0,0
3317,217,47,155,72,54,1532,0,0
3318,218,46,155,72,54,1532,0,0
3319,218,46,155,72,54,1532,0,0
3320,218,46,155,72,54,1532,0,0
3321,218,46,155,72,54,1532,0,0
3322,218,46,155,72,54,1532,0,0
3323,218,46,155,72,54,1532,0,0
3324,218,46,155,72,54,1532,0,0
3325,217,46,156,72,54,1532,0,0
3326,217,46,156,72,54,1532,0,0
3327,217,46,156,72,54,1532,0,0
3328,217,46,156,72,54,1532,0,0
3329,217,46,156,72,54,1532,0,0
3330,218,45,156,72,54,1532,0,0
3331,217,45,157,72,53,1532,0,0
3332,216,46,158,72,52,1531,0,0
3333,215,46,159,72,52,1531,0,0
3334,215,46,159,72,52,1531,0,0
3335,215,46,159,72,52,1531,0,0
3336,215,46,159,72,52,1531,0,0
3337,215,46,159,72,52,1531,0,0
3338,215,46,159,72,52,1531,0,0
3339,215,45,160,72,52,1531,0,0
3340,215,45,160,72,52,1531,0,0
3341,213,45,161,73,52,1531,0,0
3342,213,45,161,73,51,1531,0,0
3343,213,45,161,73,51,1531,0,0
3344,213,45,161,73,51,1531,0,0
3345,213,45,161,73,51,1531,0,0
3346,213,45,161,73,51,1531,0,0
3347,213,45,161,73,51,1531,0,0
3348,213,45,161,73,51,1531,0,0
3349,213,45,161,73,51,1531,0,0
3350,213,45,161,73,51,1531,0,0
3351,213,45,161,73,51,1531,0,0
3352,213,45,161,73,51,1531,0,0
3353,212,45,162,73,50,1531,0,0
3354,212,45,162,73,50,1531,0,0
3355,211,45,163,73,50,1531,0,0
3356,211,45,163,73,50,1531,0,0
3357,211,45,163,73,50,1531,0,0
3358,211,45,163,73,50,1531,0,0
3359,212,44,163,73,51,1531,0,0
3360,212,44,163,73,51,1531,0,0
3361,212,44,163,73,51,1531,0,0
3362,212,45,163,73,51,1530,0,0
3363,212,45,163,73,51,1530,0,0
3364,212,45,163,73,51,1530,0,0
3365,212,45,163,73,51,1530,0,0
3366,212,45,163,73,51,1530,0,0
3367,212,45,163,73,51,1530,0,0
3368,211,45,163,74,51,1530,0,0
3369,211,45,163,74,51,1530,0,0
3370,211,45,163,74,51,1530,0,0
3371,210,45,164,74,50,1530,0,0
3372,210,45,164,74,50,1530,0,0
3373,210,45,164,74,50,1530,0,0
3374,210,45,164,74,50,1530,0,0
3375,210,46,164,74,50,1529,0,0
3376,210,46,164,74,50,1529,0,0
3377,209,47,164,75,50,1528,1,0
3378,209,47,164,75,50,1528,0,0
3379,208,47,164,76,50,1528,1,0
3380,208,47,164,76,50,1528,1,0
3381,208,48,164,76,50,1527,1,0
3382,207,48,165,76,50,1527,0,0
3383,206,48,165,77,50,1527,0,0
3384,206,47,165,78,51,1527,1,0
3385,206,47,165,78,51,1527,0,0
3386,206,46,166,78,51,1527,0,0
3387,206,46,166,78,51,1527,0,0
3388,207,45,166,78,52,1527,0,0
3389,207,45,166,78,52,1527,0,0
3390,207,46,166,78,52,1526,0,0
3391,207,46,166,78,52,1526,0,0
3392,206,46,166,79,52,1526,0,0
3393,206,46,166,79,52,1526,0,0
3394,205,46,167,79,51,1526,0,0
3395,203,46,169,79,49,1526,0,0
3396,203,46,169,79,49,1526,0,0
3397,203,46,169,79,49,1526,0,0
3398,203,46,169,79,49,1526,0,0
3399,203,46,169,79,49,1526,0,0
3400,203,46,169,79,49,1526,0,0
3401,203,46,169,79,49,1526,0,0
3402,202,46,169,80,49,1526,0,0
3403,202,46,169,80,49,1526,0,0
3404,202,47,169,80,49,1525,0,0
3405,202,47,169,80,49,1525,0,0
3406,202,47,169,80,47,1525,0,0
3407,202,47,169,80,47,1525,0,0
3408,202,47,169,80,47,1525,0,0
3409,202,47,169,80,47,1525,0,0
3410,202,47,169,80,47,1525,0,0
3411,202,47,169,80,47,1525,0,0
3412,203,46,169,80,48,1525,0,0
3413,203,46,169,80,47,1525,0,0
3414,203,46,169,80,47,1525,0,0
3415,203,46,169,80,47,1525,0,0
3416,203,46,169,80,47,1525,0,0
3417,202,46,170,80,46,1525,0,0
3418,202,46,170,80,46,1525,0,0
3419,202,47,170,80,46,1524,0,0
3420,203,46,170,80,46,1524,0,0
3421,203,46,170,80,46,1524,0,0
3422,203,46,170,80,46,1524,0,0
3423,203,46,170,80,46,1524,0,0
3424,203,46,170,80,46,1524,0,0
3425,202,46,170,81,46,1524,0,0
3426,202,46,170,81,46,1524,0,0
3427,202,46,170,81,46,1524,0,0
3428,202,46,170,81,45,1524,0,0
3429,200,46,171,83,45,1524,0,0
3430,200,46,171,83,45,1524,0,0
3431,200,46,171,83,45,1524,0,0
3432,200,46,171,83,45,1524,0,0
3433,200,46,171,83,45,1524,0,0
3434,200,46,171,83,45,1524,0,0
3435,200,46,171,83,45,1524,0,0
3436,201,45,171,83,46,1524,0,0
3437,201,45,171,83,46,1524,0,0
3438,201,45,171,83,46,1524,0,0
3439,201,45,171,83,46,1524,0,0
3440,201,46,171,83,46,1523,0,0
3441,201,46,171,83,46,1523,0,0
3442,201,46,171,83,46,1523,0,0
3443,201,46,171,83,46,1523,0,0
3444,202,45,171,83,46,1523,0,0
3445,202,45,171,83,46,1523,0,0
3446,202,45,171,83,46,1523,0,0
3447,202,45,171,83,46,1523,0,0
3448,202,45,171,83,46,1523,0,0
3449,202,45,171,83,46,1523,0,0
3450,202,45,171,83,46,1523,0,0
3451,202,45,171,83,46,1523,0,0
3452,202,46,171,83,46,1522,0,0
3453,202,46,171,83,46,1522,0,0
3454,201,46,172,83,45,1522,0,0
3455,201,46,173,83,45,1522,0,0
3456,201,46,173,83,45,1522,0,0
3457,201,46,173,83,45,1522,0,0
3458,201,46,173,83,45,1522,0,0
3459,201,46,173,83,45,1522,0,0
3460,201,46,173,83,45,1522,0,0
3461,201,46,173,83,45,1522,0,0
3462,201,46,173,83,45,1522,0,0
3463,201,46,173,83,45,1522,0,0
3464,201,46,173,83,45,1522,0,0
3465,201,46,173,83,45,1522,0,0
3466,201,46,173,83,45,1522,0,0
3467,202,45,173,83,45,1522,0,0
3468,202,45,173,83,45,1522,0,0
3469,202,46,173,83,45,1521,0,0
3470,201,46,173,84,45,1521,1,0
3471,201,46,173,84,45,1521,0,0
3472,200,46,174,84,43,1521,0,0
3473,200,46,174,84,43,1521,0,0
3474,199,46,175,84,42,1521,0,0
3475,200,45,175,84,43,1521,0,0
3476,200,45,175,84,43,1521,0,0
3477,200,45,175,84,43,1521,0,0
3478,200,45,175,84,43,1521,0,0
3479,199,45,176,84,42,1521,0,0
3480,199,45,176,84,42,1521,0,0
3481,198,45,176,85,42,1521,0,0
3482,199,44,176,85,43,1521,0,0
3483,199,44,176,85,43,1521,0,0
3484,199,44,176,85,43,1521,0,0
3485,199,44,176,85,43,1521,0,0
3486,199,44,176,85,43,1521,0,0
3487,199,44,176,85,43,1521,0,0
3488,199,44,176,85,43,1521,0,0
3489,199,44,176,85,43,1521,0,0
3490,198,44,176,86,43,1521,0,0
3491,198,44,176,86,43,1521,0,0
3492,198,44,176,86,43,1521,0,0
3493,198,44,176,86,43,1521,0,0
3494,197,44,177,86,42,1521,0,0
3495,197,44,177,86,42,1521,0,0
3496,197,46,177,86,42,1519,0,0
3497,197,46,177,86,42,1519,0,0
3498,197,46,177,86,42,1519,0,0
3499,197,46,177,86,41,1519,0,0
3500,197,46,177,86,41,1519,0,0
3501,197,46,177,86,41,1519,0,0
3502,197,46,177,86,41,1519,0,0
3503,197,46,177,86,41,1519,0,0
3504,197,46,177,86,41,1519,0,0
3505,197,46,177,86,41,1519,0,0
3506,197,46,177,86,41,1519,0,0
3507,197,46,177,86,41,1519,0,0
3508,197,46,177,86,41,1519,0,0
3509,197,46,177,86,41,1519,0,0
3510,197,46,177,86,41,1519,0,0
3511,197,46,177,86,41,1519,0,0
3512,197,46,177,86,41,1519,0,0
3513,199,44,177,86,42,1519,0,0
3514,199,44,177,86,42,1519,0,0
3515,199,43,178,86,41,1519,0,0
3516,199,44,178,86,41,1518,0,0
3517,199,44,178,86,41,1518,0,0
